epoch,sample_set,precision,recall,f1
1.0,validation,0.8195652173913044,0.7306201550387597,0.7725409836065574
1.0,test,0.8195652173913044,0.7306201550387597,0.7725409836065574
2.0,validation,0.8942014242115972,0.8517441860465116,0.8724565756823822
2.0,test,0.8942014242115972,0.8517441860465116,0.8724565756823822
3.0,validation,0.9547844374342797,0.8798449612403101,0.9157841654059505
3.0,test,0.9547844374342797,0.8798449612403101,0.9157841654059505
4.0,validation,0.9208015267175572,0.935077519379845,0.9278846153846154
4.0,test,0.9208015267175572,0.935077519379845,0.9278846153846154
5.0,validation,0.9458917835671342,0.9147286821705426,0.9300492610837438
5.0,test,0.9458917835671342,0.9147286821705426,0.9300492610837438
6.0,validation,0.9280855199222546,0.9253875968992248,0.9267345948568656
6.0,test,0.9280855199222546,0.9253875968992248,0.9267345948568656
7.0,validation,0.9574898785425101,0.9166666666666666,0.9366336633663366
7.0,test,0.9574898785425101,0.9166666666666666,0.9366336633663366
8.0,validation,0.9109848484848485,0.9321705426356589,0.9214559386973181
8.0,test,0.9109848484848485,0.9321705426356589,0.9214559386973181
9.0,validation,0.9496544916090819,0.9321705426356589,0.9408312958435208
9.0,test,0.9496544916090819,0.9321705426356589,0.9408312958435208
10.0,validation,0.9399606299212598,0.9253875968992248,0.9326171875
10.0,test,0.9399606299212598,0.9253875968992248,0.9326171875
11.0,validation,0.9424390243902439,0.936046511627907,0.9392318911035489
11.0,test,0.9424390243902439,0.936046511627907,0.9392318911035489
12.0,validation,0.9462890625,0.938953488372093,0.9426070038910505
12.0,test,0.9462890625,0.938953488372093,0.9426070038910505
13.0,validation,0.951028403525955,0.9408914728682171,0.9459327812956648
13.0,test,0.951028403525955,0.9408914728682171,0.9459327812956648
14.0,validation,0.9441176470588235,0.9331395348837209,0.9385964912280702
14.0,test,0.9441176470588235,0.9331395348837209,0.9385964912280702
15.0,validation,0.9416909620991254,0.938953488372093,0.9403202328966521
15.0,test,0.9416909620991254,0.938953488372093,0.9403202328966521
16.0,validation,0.9489194499017681,0.936046511627907,0.9424390243902437
16.0,test,0.9489194499017681,0.936046511627907,0.9424390243902437
17.0,validation,0.943359375,0.936046511627907,0.9396887159533074
17.0,test,0.943359375,0.936046511627907,0.9396887159533074
18.0,validation,0.9452590420332356,0.937015503875969,0.9411192214111922
18.0,test,0.9452590420332356,0.937015503875969,0.9411192214111922
19.0,validation,0.9452054794520548,0.936046511627907,0.9406037000973709
19.0,test,0.9452054794520548,0.936046511627907,0.9406037000973709
20.0,validation,0.9433040078201369,0.935077519379845,0.9391727493917275
20.0,test,0.9433040078201369,0.935077519379845,0.9391727493917275
