epoch,sample_set,precision,recall,f1
1.0,validation,0.33578431372549017,0.363395225464191,0.3490445859872612
1.0,test,0.4390909090909091,0.4680232558139535,0.4530956848030019
2.0,validation,0.31643002028397565,0.41379310344827586,0.35862068965517246
2.0,test,0.41974317817014445,0.5067829457364341,0.45917471466198423
3.0,validation,0.3210412147505423,0.3925729442970822,0.3532219570405728
3.0,test,0.4288150042625746,0.4874031007751938,0.4562358276643991
4.0,validation,0.3347826086956522,0.40848806366047746,0.36798088410991636
4.0,test,0.44340425531914895,0.5048449612403101,0.47213411871318534
5.0,validation,0.3347826086956522,0.40848806366047746,0.36798088410991636
5.0,test,0.4415907207953604,0.5164728682170543,0.4761054041983028
6.0,validation,0.3368869936034115,0.41909814323607425,0.3735224586288416
6.0,test,0.4421657095980312,0.5222868217054264,0.4788982674366949
7.0,validation,0.3276595744680851,0.40848806366047746,0.3636363636363636
7.0,test,0.4353518821603928,0.5155038759689923,0.4720496894409938
8.0,validation,0.3163265306122449,0.41114058355437666,0.3575547866205306
8.0,test,0.43276283618581907,0.5145348837209303,0.47011952191235057
9.0,validation,0.33186813186813185,0.4005305039787798,0.3629807692307692
9.0,test,0.45008605851979344,0.5067829457364341,0.47675478577939834
10.0,validation,0.3305613305613306,0.4217506631299735,0.3706293706293707
10.0,test,0.43388429752066116,0.5087209302325582,0.4683318465655664
11.0,validation,0.3471615720524017,0.4217506631299735,0.38083832335329343
11.0,test,0.4477234401349072,0.5145348837209303,0.47880973850315595
12.0,validation,0.3270042194092827,0.41114058355437666,0.3642773207990599
12.0,test,0.43333333333333335,0.5038759689922481,0.4659498207885305
13.0,validation,0.33264033264033266,0.4244031830238727,0.372960372960373
13.0,test,0.4311475409836066,0.5096899224806202,0.4671403197158082
14.0,validation,0.32323232323232326,0.4244031830238727,0.36697247706422026
14.0,test,0.4255832662912309,0.5125968992248062,0.46505494505494505
15.0,validation,0.33472803347280333,0.4244031830238727,0.37426900584795325
15.0,test,0.43352601156069365,0.5087209302325582,0.4681230494872939
16.0,validation,0.32719836400818,0.4244031830238727,0.36951501154734406
16.0,test,0.435313262815297,0.5184108527131783,0.47324192835028756
17.0,validation,0.3237113402061856,0.41644562334217505,0.3642691415313225
17.0,test,0.4360655737704918,0.5155038759689923,0.4724689165186501
18.0,validation,0.3284518828451883,0.41644562334217505,0.3672514619883041
18.0,test,0.4384805945499587,0.5145348837209303,0.47347302719572004
19.0,validation,0.33126293995859213,0.4244031830238727,0.37209302325581395
19.0,test,0.43560295324036097,0.5145348837209303,0.471790315415371
20.0,validation,0.32916666666666666,0.41909814323607425,0.3687281213535589
20.0,test,0.4372937293729373,0.5135658914728682,0.4723707664884136
