epoch,sample_set,precision,recall,f1
1.0,validation,0.03836317135549872,0.033809166040571,0.035942492012779555
1.0,test,0.03836317135549872,0.033809166040571,0.035942492012779555
2.0,validation,0.03513281919451585,0.030803906836964687,0.03282626100880704
2.0,test,0.03513281919451585,0.030803906836964687,0.03282626100880704
3.0,validation,0.025173611111111112,0.021788129226145755,0.023358840112766815
3.0,test,0.025173611111111112,0.021788129226145755,0.023358840112766815
4.0,validation,0.019469026548672566,0.01652892561983471,0.017878911011783828
4.0,test,0.019469026548672566,0.01652892561983471,0.017878911011783828
5.0,validation,0.029574861367837338,0.02404207362885049,0.02652300041442188
5.0,test,0.029574861367837338,0.02404207362885049,0.02652300041442188
6.0,validation,0.04672897196261682,0.04132231404958678,0.043859649122807015
6.0,test,0.04672897196261682,0.04132231404958678,0.043859649122807015
7.0,validation,0.05128205128205128,0.04658151765589782,0.04881889763779528
7.0,test,0.05128205128205128,0.04658151765589782,0.04881889763779528
8.0,validation,0.07941988950276244,0.08640120210368145,0.08276358402302988
8.0,test,0.07941988950276244,0.08640120210368145,0.08276358402302988
9.0,validation,0.13090257023311416,0.16453794139744554,0.1458055925432756
9.0,test,0.13090257023311416,0.16453794139744554,0.1458055925432756
10.0,validation,0.17807456872565386,0.24042073628850488,0.20460358056265981
10.0,test,0.17807456872565386,0.24042073628850488,0.20460358056265981
11.0,validation,0.2388419782870929,0.2975206611570248,0.26497156239545
11.0,test,0.2388419782870929,0.2975206611570248,0.26497156239545
12.0,validation,0.29005699810006336,0.3441021788129226,0.3147766323024055
12.0,test,0.29005699810006336,0.3441021788129226,0.3147766323024055
13.0,validation,0.3215946843853821,0.36363636363636365,0.34132581100141046
13.0,test,0.3215946843853821,0.36363636363636365,0.34132581100141046
14.0,validation,0.3376184032476319,0.3749060856498873,0.35528657885368453
14.0,test,0.3376184032476319,0.3749060856498873,0.35528657885368453
15.0,validation,0.3467302452316076,0.38241923365890307,0.36370132190067883
15.0,test,0.3467302452316076,0.38241923365890307,0.36370132190067883
16.0,validation,0.3494221617946975,0.386175807663411,0.3668807994289793
16.0,test,0.3494221617946975,0.386175807663411,0.3668807994289793
17.0,validation,0.34688346883468835,0.38467317806160783,0.36480228001425014
17.0,test,0.34688346883468835,0.38467317806160783,0.36480228001425014
18.0,validation,0.34867975626269465,0.38692712246431255,0.3668091168091169
18.0,test,0.34867975626269465,0.38692712246431255,0.3668091168091169
19.0,validation,0.3475321162947938,0.386175807663411,0.3658362989323844
19.0,test,0.3475321162947938,0.386175807663411,0.3658362989323844
20.0,validation,0.3475321162947938,0.386175807663411,0.3658362989323844
20.0,test,0.3475321162947938,0.386175807663411,0.3658362989323844
