epoch,sample_set,precision,recall,f1
1.0,validation,0.4105793450881612,0.33747412008281574,0.3704545454545454
1.0,test,0.5221318879855466,0.43425995492111197,0.47415914684167354
2.0,validation,0.4049382716049383,0.33954451345755693,0.36936936936936937
2.0,test,0.5105407882676444,0.4184823441021788,0.4599504541701073
3.0,validation,0.41950113378684806,0.3830227743271222,0.4004329004329005
3.0,test,0.5227467811158798,0.45755071374906087,0.4879807692307692
4.0,validation,0.4264705882352941,0.36024844720496896,0.3905723905723905
4.0,test,0.5382538253825383,0.4492862509391435,0.4897624897624898
5.0,validation,0.4160756501182033,0.36438923395445133,0.38852097130242824
5.0,test,0.524390243902439,0.4522915101427498,0.48567970956030654
6.0,validation,0.413953488372093,0.36853002070393376,0.38992332968236587
6.0,test,0.5327659574468085,0.47032306536438767,0.4996009577015164
7.0,validation,0.4194260485651214,0.39337474120082816,0.40598290598290604
7.0,test,0.5324149108589952,0.49361382419233657,0.512280701754386
8.0,validation,0.40765765765765766,0.3747412008281574,0.3905070118662352
8.0,test,0.516260162601626,0.47708489857250186,0.4959000390472471
9.0,validation,0.4079822616407982,0.38095238095238093,0.39400428265524623
9.0,test,0.5324675324675324,0.492862509391435,0.5119001170503316
10.0,validation,0.41013824884792627,0.36853002070393376,0.3882224645583424
10.0,test,0.5405179615705932,0.4861006761833208,0.511867088607595
11.0,validation,0.39643652561247217,0.36853002070393376,0.3819742489270387
11.0,test,0.513126491646778,0.48459804658151767,0.49845440494590415
12.0,validation,0.3862212943632568,0.3830227743271222,0.38461538461538464
12.0,test,0.5061633281972265,0.49361382419233657,0.49980981361734506
13.0,validation,0.4004282655246253,0.38716356107660455,0.3936842105263158
13.0,test,0.5140405616224649,0.49511645379413977,0.5044010715652507
14.0,validation,0.4134831460674157,0.38095238095238093,0.396551724137931
14.0,test,0.5267111853088481,0.4740796393688956,0.49901146698299725
15.0,validation,0.4035476718403548,0.37681159420289856,0.38972162740899363
15.0,test,0.5256622516556292,0.47708489857250186,0.5001969279243796
16.0,validation,0.41216216216216217,0.37888198757763975,0.3948220064724919
16.0,test,0.5291666666666667,0.47708489857250186,0.5017779533781114
17.0,validation,0.4017467248908297,0.38095238095238093,0.3910733262486716
17.0,test,0.5228384991843393,0.48159278737791134,0.5013687915526007
18.0,validation,0.40700218818380746,0.38509316770186336,0.39574468085106385
18.0,test,0.5245499181669394,0.48159278737791134,0.5021543282412848
19.0,validation,0.40919037199124725,0.38716356107660455,0.3978723404255319
19.0,test,0.5232273838630807,0.4823441021788129,0.5019546520719311
20.0,validation,0.40919037199124725,0.38716356107660455,0.3978723404255319
20.0,test,0.5224489795918368,0.48084147257700977,0.5007824726134585
