epoch,sample_set,precision,recall,f1
1.0,validation,0.39952718676122934,0.3498964803312629,0.37306843267108164
1.0,test,0.5198275862068965,0.4530428249436514,0.4841429144921718
2.0,validation,0.40240963855421685,0.34575569358178054,0.37193763919821826
2.0,test,0.5375,0.4522915101427498,0.4912280701754386
3.0,validation,0.41163793103448276,0.39544513457556935,0.40337909186906024
3.0,test,0.52263701350278,0.49436513899323814,0.5081081081081081
4.0,validation,0.40444444444444444,0.37681159420289856,0.390139335476956
4.0,test,0.5088996763754046,0.47257700976709244,0.4900662251655629
5.0,validation,0.3923766816143498,0.36231884057971014,0.37674919268030144
5.0,test,0.5125208681135225,0.4613072877535687,0.4855674179517596
6.0,validation,0.41402714932126694,0.37888198757763975,0.39567567567567563
6.0,test,0.518579686209744,0.4718256949661908,0.49409913453973253
7.0,validation,0.4013605442176871,0.36645962732919257,0.38311688311688313
7.0,test,0.5261353898886033,0.4613072877535687,0.49159327461969576
8.0,validation,0.40131578947368424,0.37888198757763975,0.38977635782747605
8.0,test,0.5121951219512195,0.473328324567994,0.4919953143303397
9.0,validation,0.40186915887850466,0.35610766045548653,0.3776070252469813
9.0,test,0.5226876090750436,0.45003756574004505,0.4836495761001211
10.0,validation,0.4034334763948498,0.38923395445134573,0.39620653319283455
10.0,test,0.5193065405831363,0.49511645379413977,0.506923076923077
11.0,validation,0.4018058690744921,0.36853002070393376,0.3844492440604752
11.0,test,0.5286783042394015,0.47783621337340343,0.5019731649565904
12.0,validation,0.4088888888888889,0.38095238095238093,0.3944265809217578
12.0,test,0.5207485760781123,0.48084147257700977,0.5
13.0,validation,0.3982494529540481,0.37681159420289856,0.38723404255319144
13.0,test,0.5290791599353797,0.49211119459053343,0.5099260412611911
14.0,validation,0.415929203539823,0.38923395445134573,0.4021390374331551
14.0,test,0.5211382113821138,0.48159278737791134,0.5005857087075362
15.0,validation,0.4,0.38095238095238093,0.3902439024390244
15.0,test,0.5243804956035172,0.492862509391435,0.5081332300542215
16.0,validation,0.41025641025641024,0.39751552795031053,0.40378548895899047
16.0,test,0.5230524642289348,0.49436513899323814,0.5083043646195442
17.0,validation,0.4025695931477516,0.38923395445134573,0.39578947368421047
17.0,test,0.5211155378486055,0.49135987978963186,0.505800464037123
18.0,validation,0.4115138592750533,0.3995859213250518,0.4054621848739496
18.0,test,0.5202220459952419,0.492862509391435,0.5061728395061728
19.0,validation,0.4132762312633833,0.3995859213250518,0.40631578947368424
19.0,test,0.5231259968102073,0.492862509391435,0.5075435203094778
20.0,validation,0.41239316239316237,0.3995859213250518,0.4058885383806519
20.0,test,0.5206349206349207,0.492862509391435,0.5063681976071015
