epoch,sample_set,precision,recall,f1
1.0,validation,0.009900990099009901,0.03333333333333333,0.015267175572519083
1.0,test,0.006124721603563474,0.017241379310344827,0.009038619556285949
2.0,validation,0.005952380952380952,0.016666666666666666,0.008771929824561403
2.0,test,0.003878474466709761,0.009404388714733543,0.005491990846681922
3.0,validation,0.0,0.0,0.0
3.0,test,0.0008628127696289905,0.001567398119122257,0.0011129660545353367
4.0,validation,0.02912621359223301,0.05,0.03680981595092025
4.0,test,0.0019305019305019305,0.003134796238244514,0.0023894862604540022
5.0,validation,0.53125,0.5666666666666667,0.5483870967741935
5.0,test,0.06028708133971292,0.0987460815047022,0.07486631016042782
6.0,validation,0.8166666666666667,0.8166666666666667,0.8166666666666667
6.0,test,0.42302543507362783,0.4952978056426332,0.4563176895306859
7.0,validation,0.8333333333333334,0.8333333333333334,0.8333333333333334
7.0,test,0.5973837209302325,0.6442006269592476,0.6199095022624433
8.0,validation,0.8666666666666667,0.8666666666666667,0.8666666666666667
8.0,test,0.6427525622254758,0.6880877742946708,0.6646479939439819
9.0,validation,0.9166666666666666,0.9166666666666666,0.9166666666666666
9.0,test,0.6737160120845922,0.6990595611285266,0.6861538461538462
10.0,validation,0.9166666666666666,0.9166666666666666,0.9166666666666666
10.0,test,0.7100313479623824,0.7100313479623824,0.7100313479623824
11.0,validation,0.9166666666666666,0.9166666666666666,0.9166666666666666
11.0,test,0.7068965517241379,0.7068965517241379,0.7068965517241379
12.0,validation,0.9166666666666666,0.9166666666666666,0.9166666666666666
12.0,test,0.7147335423197492,0.7147335423197492,0.7147335423197492
13.0,validation,0.9166666666666666,0.9166666666666666,0.9166666666666666
13.0,test,0.7178683385579937,0.7178683385579937,0.7178683385579938
14.0,validation,0.9333333333333333,0.9333333333333333,0.9333333333333333
14.0,test,0.7178683385579937,0.7178683385579937,0.7178683385579938
15.0,validation,0.9333333333333333,0.9333333333333333,0.9333333333333333
15.0,test,0.7100313479623824,0.7100313479623824,0.7100313479623824
16.0,validation,0.9333333333333333,0.9333333333333333,0.9333333333333333
16.0,test,0.7100313479623824,0.7100313479623824,0.7100313479623824
17.0,validation,0.9333333333333333,0.9333333333333333,0.9333333333333333
17.0,test,0.7100313479623824,0.7100313479623824,0.7100313479623824
18.0,validation,0.95,0.95,0.9500000000000001
18.0,test,0.7084639498432602,0.7084639498432602,0.7084639498432602
19.0,validation,0.95,0.95,0.9500000000000001
19.0,test,0.7084639498432602,0.7084639498432602,0.7084639498432602
20.0,validation,0.95,0.95,0.9500000000000001
20.0,test,0.7084639498432602,0.7084639498432602,0.7084639498432602
