epoch,sample_set,precision,recall,f1
1.0,validation,0.6900826446280992,0.6349809885931559,0.6613861386138614
1.0,test,0.6702767749699158,0.6380297823596792,0.653755868544601
2.0,validation,0.82421875,0.8022813688212928,0.8131021194605009
2.0,test,0.7931034482758621,0.7640320733104238,0.778296382730455
3.0,validation,0.8113207547169812,0.8174904942965779,0.8143939393939394
3.0,test,0.8068571428571428,0.8087056128293242,0.8077803203661327
4.0,validation,0.8237547892720306,0.8174904942965779,0.8206106870229007
4.0,test,0.823728813559322,0.8350515463917526,0.8293515358361775
5.0,validation,0.8265682656826568,0.8517110266159695,0.8389513108614232
5.0,test,0.8110497237569061,0.8407789232531501,0.8256467941507312
6.0,validation,0.8134328358208955,0.8288973384030418,0.8210922787193974
6.0,test,0.8131991051454138,0.8327605956471936,0.822863610639502
7.0,validation,0.8625954198473282,0.8593155893536122,0.860952380952381
7.0,test,0.8282138794084186,0.8339060710194731,0.8310502283105023
8.0,validation,0.8352059925093633,0.8479087452471483,0.8415094339622642
8.0,test,0.8244620611551529,0.8339060710194731,0.8291571753986333
9.0,validation,0.8576923076923076,0.8479087452471483,0.8527724665391969
9.0,test,0.8329571106094809,0.845360824742268,0.839113132461626
10.0,validation,0.8825757575757576,0.8859315589353612,0.8842504743833018
10.0,test,0.8371559633027523,0.8361970217640321,0.836676217765043
11.0,validation,0.8801498127340824,0.8935361216730038,0.8867924528301887
11.0,test,0.832,0.8339060710194731,0.8329519450800915
12.0,validation,0.8807692307692307,0.870722433460076,0.8757170172084129
12.0,test,0.832,0.8339060710194731,0.8329519450800915
13.0,validation,0.8726591760299626,0.8859315589353612,0.879245283018868
13.0,test,0.828798185941043,0.8373424971363116,0.833048433048433
14.0,validation,0.8712121212121212,0.8745247148288974,0.8728652751423149
14.0,test,0.8376844494892168,0.845360824742268,0.8415051311288484
15.0,validation,0.8778625954198473,0.8745247148288974,0.8761904761904763
15.0,test,0.8314220183486238,0.8304696449026346,0.830945558739255
16.0,validation,0.868421052631579,0.8783269961977186,0.8733459357277883
16.0,test,0.8346545866364666,0.8442153493699885,0.8394077448747153
17.0,validation,0.8716981132075472,0.8783269961977186,0.8750000000000001
17.0,test,0.8339021615472128,0.8396334478808706,0.8367579908675798
18.0,validation,0.868421052631579,0.8783269961977186,0.8733459357277883
18.0,test,0.8329545454545455,0.8396334478808706,0.8362806617227609
19.0,validation,0.868421052631579,0.8783269961977186,0.8733459357277883
19.0,test,0.8348519362186788,0.8396334478808706,0.8372358652198744
20.0,validation,0.8759398496240601,0.8859315589353612,0.8809073724007561
20.0,test,0.835990888382688,0.8407789232531501,0.8383780696744717
