epoch,sample_set,precision,recall,f1
1.0,validation,0.7401574803149606,0.714828897338403,0.7272727272727274
1.0,test,0.6881472957422324,0.6849942726231386,0.6865671641791045
2.0,validation,0.8282442748091603,0.8250950570342205,0.8266666666666668
2.0,test,0.8018539976825029,0.7926689576174112,0.7972350230414745
3.0,validation,0.8233082706766918,0.8326996197718631,0.827977315689981
3.0,test,0.8147727272727273,0.8213058419243986,0.8180262407301769
4.0,validation,0.821969696969697,0.8250950570342205,0.823529411764706
4.0,test,0.8074807480748075,0.8407789232531501,0.8237934904601573
5.0,validation,0.8301886792452831,0.8365019011406845,0.8333333333333334
5.0,test,0.8173719376391982,0.8407789232531501,0.8289102202145681
6.0,validation,0.8539325842696629,0.8669201520912547,0.8603773584905661
6.0,test,0.8327683615819209,0.8442153493699885,0.8384527872582481
7.0,validation,0.8479087452471483,0.8479087452471483,0.8479087452471483
7.0,test,0.8407789232531501,0.8407789232531501,0.8407789232531501
8.0,validation,0.850187265917603,0.8631178707224335,0.8566037735849057
8.0,test,0.8452115812917594,0.8694158075601375,0.8571428571428571
9.0,validation,0.851145038167939,0.8479087452471483,0.8495238095238096
9.0,test,0.8447488584474886,0.847651775486827,0.8461978273299028
10.0,validation,0.8518518518518519,0.8745247148288974,0.8630393996247656
10.0,test,0.8503937007874016,0.865979381443299,0.8581157775255391
11.0,validation,0.8740458015267175,0.870722433460076,0.8723809523809523
11.0,test,0.8418657565415245,0.847651775486827,0.8447488584474886
12.0,validation,0.8740458015267175,0.870722433460076,0.8723809523809523
12.0,test,0.8419243986254296,0.8419243986254296,0.8419243986254296
13.0,validation,0.8426966292134831,0.8555133079847909,0.8490566037735848
13.0,test,0.8408577878103838,0.8533791523482245,0.847072200113701
14.0,validation,0.8421052631578947,0.8517110266159695,0.8468809073724007
14.0,test,0.8432919954904171,0.856815578465063,0.85
15.0,validation,0.870722433460076,0.870722433460076,0.8707224334600759
15.0,test,0.844671201814059,0.8533791523482245,0.8490028490028491
16.0,validation,0.8544776119402985,0.870722433460076,0.8625235404896422
16.0,test,0.84375,0.865979381443299,0.85472018089316
17.0,validation,0.8571428571428571,0.8669201520912547,0.8620037807183365
17.0,test,0.8462401795735129,0.86368843069874,0.854875283446712
18.0,validation,0.8636363636363636,0.8669201520912547,0.8652751423149905
18.0,test,0.8484162895927602,0.8591065292096219,0.8537279453614115
19.0,validation,0.8636363636363636,0.8669201520912547,0.8652751423149905
19.0,test,0.8463276836158192,0.8579610538373424,0.8521046643913538
20.0,validation,0.8636363636363636,0.8669201520912547,0.8652751423149905
20.0,test,0.8463276836158192,0.8579610538373424,0.8521046643913538
