epoch,sample_set,precision,recall,f1
1.0,validation,0.6657223796033994,0.623342175066313,0.6438356164383561
1.0,test,0.6415500538213132,0.5775193798449613,0.6078531361550229
2.0,validation,0.8108882521489972,0.7506631299734748,0.7796143250688705
2.0,test,0.7461139896373057,0.6976744186046512,0.7210816224336505
3.0,validation,0.8157181571815718,0.7984084880636605,0.8069705093833781
3.0,test,0.7762096774193549,0.7461240310077519,0.7608695652173912
4.0,validation,0.8415300546448088,0.8169761273209549,0.82907133243607
4.0,test,0.790258449304175,0.7703488372093024,0.7801766437684005
5.0,validation,0.8292682926829268,0.8116710875331565,0.8203753351206433
5.0,test,0.8056112224448898,0.7790697674418605,0.7921182266009852
6.0,validation,0.8248587570621468,0.7745358090185677,0.79890560875513
6.0,test,0.8370901639344263,0.7916666666666666,0.8137450199203187
7.0,validation,0.850415512465374,0.8143236074270557,0.8319783197831977
7.0,test,0.8308157099697885,0.7994186046511628,0.8148148148148148
8.0,validation,0.8431372549019608,0.7984084880636605,0.8201634877384196
8.0,test,0.8275154004106776,0.7810077519379846,0.8035892323030909
9.0,validation,0.8373983739837398,0.8196286472148541,0.8284182305630028
9.0,test,0.814484126984127,0.7955426356589147,0.8049019607843138
10.0,validation,0.8324468085106383,0.830238726790451,0.8313413014608234
10.0,test,0.825615763546798,0.812015503875969,0.8187591597459698
11.0,validation,0.8065395095367848,0.7851458885941645,0.7956989247311829
11.0,test,0.8315163528245788,0.812984496124031,0.8221460068593827
12.0,validation,0.8254847645429363,0.7904509283819628,0.8075880758807589
12.0,test,0.821,0.7955426356589147,0.8080708661417322
13.0,validation,0.8136986301369863,0.7877984084880637,0.8005390835579516
13.0,test,0.8259149357072205,0.8091085271317829,0.8174253548702888
14.0,validation,0.8388888888888889,0.8010610079575596,0.8195386702849389
14.0,test,0.8286573146292585,0.8013565891472868,0.8147783251231527
15.0,validation,0.8472222222222222,0.8090185676392573,0.8276797829036634
15.0,test,0.8218905472636816,0.8003875968992248,0.8109965635738832
16.0,validation,0.8421052631578947,0.8063660477453581,0.8238482384823849
16.0,test,0.8197211155378487,0.7974806201550387,0.8084479371316307
17.0,validation,0.8337874659400545,0.8116710875331565,0.8225806451612904
17.0,test,0.8191699604743083,0.8032945736434108,0.8111545988258317
18.0,validation,0.8480662983425414,0.8143236074270557,0.8308525033829498
18.0,test,0.8207920792079207,0.8032945736434108,0.811949069539667
19.0,validation,0.8425414364640884,0.8090185676392573,0.8254397834912044
19.0,test,0.821605550049554,0.8032945736434108,0.8123468887800097
20.0,validation,0.8425414364640884,0.8090185676392573,0.8254397834912044
20.0,test,0.8217821782178217,0.8042635658914729,0.812928501469148
