epoch,sample_set,precision,recall,f1
1.0,validation,0.5823529411764706,0.5625,0.5722543352601155
1.0,test,0.40550807217473883,0.5163240628778718,0.45425531914893613
2.0,validation,0.6104651162790697,0.5965909090909091,0.6034482758620691
2.0,test,0.5,0.5465538089480049,0.5222414789139226
3.0,validation,0.6057142857142858,0.6022727272727273,0.6039886039886041
3.0,test,0.48732083792723263,0.5344619105199516,0.5098039215686274
4.0,validation,0.5828877005347594,0.6193181818181818,0.6005509641873278
4.0,test,0.4834368530020704,0.5646916565900847,0.520914668153932
5.0,validation,0.6187845303867403,0.6363636363636364,0.6274509803921567
5.0,test,0.48534201954397393,0.5405078597339782,0.511441647597254
6.0,validation,0.585635359116022,0.6022727272727273,0.5938375350140056
6.0,test,0.48089171974522293,0.5477629987908101,0.5121537591859808
7.0,validation,0.5869565217391305,0.6136363636363636,0.6
7.0,test,0.4659090909090909,0.5453446191051995,0.5025069637883008
8.0,validation,0.5945945945945946,0.625,0.6094182825484764
8.0,test,0.47429171038824763,0.5465538089480049,0.507865168539326
9.0,validation,0.585635359116022,0.6022727272727273,0.5938375350140056
9.0,test,0.47064989517819705,0.5429262394195888,0.5042111173498035
10.0,validation,0.5806451612903226,0.6136363636363636,0.5966850828729282
10.0,test,0.4737384140061792,0.5562273276904474,0.5116796440489433
11.0,validation,0.5792349726775956,0.6022727272727273,0.5905292479108635
11.0,test,0.4726315789473684,0.5429262394195888,0.5053460889138999
12.0,validation,0.5775401069518716,0.6136363636363636,0.5950413223140496
12.0,test,0.4754440961337513,0.5501813784764208,0.5100896860986547
13.0,validation,0.5873015873015873,0.6306818181818182,0.6082191780821918
13.0,test,0.4716024340770791,0.562273276904474,0.51296194153337
14.0,validation,0.5873015873015873,0.6306818181818182,0.6082191780821918
14.0,test,0.46586345381526106,0.5610640870616687,0.5090510148107515
15.0,validation,0.5751295336787565,0.6306818181818182,0.6016260162601628
15.0,test,0.464,0.5610640870616687,0.5079365079365079
16.0,validation,0.5828877005347594,0.6193181818181818,0.6005509641873278
16.0,test,0.4687819856704197,0.5538089480048367,0.5077605321507761
17.0,validation,0.5860215053763441,0.6193181818181818,0.6022099447513812
17.0,test,0.4702868852459016,0.5550181378476421,0.5091514143094843
18.0,validation,0.5863874345549738,0.6363636363636364,0.6103542234332424
18.0,test,0.4684959349593496,0.5574365175332527,0.5091109884041967
19.0,validation,0.5863874345549738,0.6363636363636364,0.6103542234332424
19.0,test,0.46754563894523327,0.5574365175332527,0.5085493656922229
20.0,validation,0.5863874345549738,0.6363636363636364,0.6103542234332424
20.0,test,0.46707193515704154,0.5574365175332527,0.508269018743109
