epoch,sample_set,precision,recall,f1
1.0,validation,0.6453488372093024,0.6306818181818182,0.6379310344827588
1.0,test,0.4834224598930481,0.5465538089480049,0.5130533484676505
2.0,validation,0.5935828877005348,0.6306818181818182,0.6115702479338844
2.0,test,0.48004094165813715,0.5671100362756953,0.5199556541019956
3.0,validation,0.5846994535519126,0.6079545454545454,0.596100278551532
3.0,test,0.4817204301075269,0.5417170495767836,0.5099601593625498
4.0,validation,0.578125,0.6306818181818182,0.6032608695652173
4.0,test,0.4581673306772908,0.5562273276904474,0.5024576734025124
5.0,validation,0.5786802030456852,0.6477272727272727,0.6112600536193029
5.0,test,0.45330739299610895,0.5634824667472793,0.5024258760107817
6.0,validation,0.581151832460733,0.6306818181818182,0.6049046321525885
6.0,test,0.4590495449949444,0.5489721886336155,0.5
7.0,validation,0.5612244897959183,0.625,0.5913978494623656
7.0,test,0.45426515930113054,0.5344619105199516,0.4911111111111111
8.0,validation,0.5743589743589743,0.6363636363636364,0.6037735849056602
8.0,test,0.45997973657548125,0.5489721886336155,0.5005512679162072
9.0,validation,0.5729166666666666,0.625,0.5978260869565217
9.0,test,0.4621676891615542,0.5465538089480049,0.5008310249307479
10.0,validation,0.5654450261780105,0.6136363636363636,0.5885558583106267
10.0,test,0.45987654320987653,0.5405078597339782,0.49694274596998333
11.0,validation,0.5714285714285714,0.6136363636363636,0.5917808219178083
11.0,test,0.45681581685744016,0.5308343409915357,0.4910514541387025
12.0,validation,0.5677083333333334,0.6193181818181818,0.592391304347826
12.0,test,0.4611451942740286,0.5453446191051995,0.4997229916897506
13.0,validation,0.5641025641025641,0.625,0.5929919137466306
13.0,test,0.46316851664984865,0.5550181378476421,0.504950495049505
14.0,validation,0.5706806282722513,0.6193181818181818,0.5940054495912807
14.0,test,0.4571140262361251,0.5477629987908101,0.49834983498349833
15.0,validation,0.5736842105263158,0.6193181818181818,0.5956284153005463
15.0,test,0.46406570841889117,0.5465538089480049,0.5019433647973348
16.0,validation,0.5767195767195767,0.6193181818181818,0.5972602739726027
16.0,test,0.4670846394984326,0.5405078597339782,0.5011210762331838
17.0,validation,0.5767195767195767,0.6193181818181818,0.5972602739726027
17.0,test,0.4668737060041408,0.5453446191051995,0.5030674846625767
18.0,validation,0.5767195767195767,0.6193181818181818,0.5972602739726027
18.0,test,0.46673596673596673,0.5429262394195888,0.5019564002235887
19.0,validation,0.5767195767195767,0.6193181818181818,0.5972602739726027
19.0,test,0.46673596673596673,0.5429262394195888,0.5019564002235887
20.0,validation,0.5767195767195767,0.6193181818181818,0.5972602739726027
20.0,test,0.46673596673596673,0.5429262394195888,0.5019564002235887
