epoch,sample_set,precision,recall,f1
1.0,validation,0.6529411764705882,0.6306818181818182,0.6416184971098267
1.0,test,0.5421686746987951,0.5985489721886336,0.5689655172413792
2.0,validation,0.8875739644970414,0.8522727272727273,0.8695652173913043
2.0,test,0.7518159806295399,0.750906892382104,0.7513611615245009
3.0,validation,0.877906976744186,0.8579545454545454,0.867816091954023
3.0,test,0.7684210526315789,0.7944377267230955,0.7812128418549347
4.0,validation,0.8654970760233918,0.8409090909090909,0.8530259365994236
4.0,test,0.7482598607888631,0.7799274486094316,0.7637655417406749
5.0,validation,0.8875739644970414,0.8522727272727273,0.8695652173913043
5.0,test,0.8007380073800738,0.7871825876662636,0.7939024390243902
6.0,validation,0.8941176470588236,0.8636363636363636,0.8786127167630058
6.0,test,0.8181818181818182,0.7944377267230955,0.8061349693251535
7.0,validation,0.8914285714285715,0.8863636363636364,0.888888888888889
7.0,test,0.8179640718562874,0.8258766626360339,0.8219013237063779
8.0,validation,0.8707865168539326,0.8806818181818182,0.8757062146892656
8.0,test,0.8040141676505312,0.8234582829504232,0.8136200716845878
9.0,validation,0.8587570621468926,0.8636363636363636,0.8611898016997167
9.0,test,0.8145065398335315,0.8282950423216445,0.8213429256594724
10.0,validation,0.8674033149171271,0.8920454545454546,0.8795518207282914
10.0,test,0.7946009389671361,0.8186215235792019,0.806432400238237
11.0,validation,0.8757062146892656,0.8806818181818182,0.8781869688385269
11.0,test,0.8139255702280912,0.8198307134220073,0.8168674698795181
12.0,validation,0.8757062146892656,0.8806818181818182,0.8781869688385269
12.0,test,0.8116805721096544,0.8234582829504232,0.8175270108043218
13.0,validation,0.8659217877094972,0.8806818181818182,0.8732394366197184
13.0,test,0.8,0.8222490931076178,0.8109719737626715
14.0,validation,0.8555555555555555,0.875,0.8651685393258427
14.0,test,0.7995283018867925,0.8198307134220073,0.8095522388059703
15.0,validation,0.8806818181818182,0.8806818181818182,0.8806818181818182
15.0,test,0.8180722891566266,0.8210399032648126,0.8195534097767049
16.0,validation,0.8863636363636364,0.8863636363636364,0.8863636363636365
16.0,test,0.8250904704463209,0.8270858524788391,0.826086956521739
17.0,validation,0.8914285714285715,0.8863636363636364,0.888888888888889
17.0,test,0.8234582829504232,0.8234582829504232,0.8234582829504232
18.0,validation,0.8813559322033898,0.8863636363636364,0.8838526912181303
18.0,test,0.8250904704463209,0.8270858524788391,0.826086956521739
19.0,validation,0.8914285714285715,0.8863636363636364,0.888888888888889
19.0,test,0.8222490931076178,0.8222490931076178,0.8222490931076178
20.0,validation,0.8914285714285715,0.8863636363636364,0.888888888888889
20.0,test,0.8222490931076178,0.8222490931076178,0.8222490931076178
