epoch,sample_set,precision,recall,f1
1.0,validation,0.6864406779661016,0.6864406779661016,0.6864406779661016
1.0,test,0.7696428571428572,0.7696428571428572,0.7696428571428572
2.0,validation,0.7033898305084746,0.7033898305084746,0.7033898305084746
2.0,test,0.7794642857142857,0.7794642857142857,0.7794642857142856
3.0,validation,0.7062146892655368,0.7062146892655368,0.7062146892655368
3.0,test,0.7794642857142857,0.7794642857142857,0.7794642857142856
4.0,validation,0.7005649717514124,0.7005649717514124,0.7005649717514124
4.0,test,0.7803571428571429,0.7803571428571429,0.7803571428571429
5.0,validation,0.7146892655367232,0.7146892655367232,0.7146892655367232
5.0,test,0.7848214285714286,0.7848214285714286,0.7848214285714284
6.0,validation,0.7146892655367232,0.7146892655367232,0.7146892655367232
6.0,test,0.7839285714285714,0.7839285714285714,0.7839285714285714
7.0,validation,0.6864406779661016,0.6864406779661016,0.6864406779661016
7.0,test,0.7776785714285714,0.7776785714285714,0.7776785714285714
8.0,validation,0.6892655367231638,0.6892655367231638,0.6892655367231638
8.0,test,0.7785714285714286,0.7785714285714286,0.7785714285714285
9.0,validation,0.7005649717514124,0.7005649717514124,0.7005649717514124
9.0,test,0.7964285714285714,0.7964285714285714,0.7964285714285714
10.0,validation,0.6977401129943502,0.6977401129943502,0.6977401129943502
10.0,test,0.7883928571428571,0.7883928571428571,0.7883928571428571
11.0,validation,0.7033898305084746,0.7033898305084746,0.7033898305084746
11.0,test,0.7955357142857142,0.7955357142857142,0.7955357142857142
12.0,validation,0.7005649717514124,0.7005649717514124,0.7005649717514124
12.0,test,0.7883928571428571,0.7883928571428571,0.7883928571428571
13.0,validation,0.7033898305084746,0.7033898305084746,0.7033898305084746
13.0,test,0.79375,0.79375,0.79375
14.0,validation,0.7175141242937854,0.7175141242937854,0.7175141242937854
14.0,test,0.7919642857142857,0.7919642857142857,0.7919642857142856
15.0,validation,0.7033898305084746,0.7033898305084746,0.7033898305084746
15.0,test,0.7901785714285714,0.7901785714285714,0.7901785714285714
16.0,validation,0.7062146892655368,0.7062146892655368,0.7062146892655368
16.0,test,0.7892857142857143,0.7892857142857143,0.7892857142857143
17.0,validation,0.7005649717514124,0.7005649717514124,0.7005649717514124
17.0,test,0.7892857142857143,0.7892857142857143,0.7892857142857143
18.0,validation,0.7062146892655368,0.7062146892655368,0.7062146892655368
18.0,test,0.7919642857142857,0.7919642857142857,0.7919642857142856
19.0,validation,0.7062146892655368,0.7062146892655368,0.7062146892655368
19.0,test,0.79375,0.79375,0.79375
20.0,validation,0.7062146892655368,0.7062146892655368,0.7062146892655368
20.0,test,0.79375,0.79375,0.79375
