epoch,sample_set,precision,recall,f1
1.0,validation,0.6510067114093959,0.6024844720496895,0.6258064516129032
1.0,test,0.6924901185770751,0.6581517655897822,0.674884437596302
2.0,validation,0.7036247334754797,0.6832298136645962,0.6932773109243697
2.0,test,0.7334851936218679,0.7257700976709242,0.7296072507552871
3.0,validation,0.7142857142857143,0.7246376811594203,0.7194244604316546
3.0,test,0.7545922116091109,0.7716003005259203,0.763001485884101
4.0,validation,0.7331975560081466,0.7453416149068323,0.7392197125256674
4.0,test,0.7623906705539358,0.7858752817430503,0.7739548649648539
5.0,validation,0.7325102880658436,0.7370600414078675,0.7347781217750259
5.0,test,0.7929216867469879,0.7911344853493614,0.7920270778488153
6.0,validation,0.7510288065843621,0.7556935817805382,0.7533539731682146
6.0,test,0.7902255639097744,0.7896318557475582,0.7899285982713267
7.0,validation,0.7464503042596349,0.7619047619047619,0.7540983606557377
7.0,test,0.7988077496274217,0.8054094665664914,0.8020950243172464
8.0,validation,0.7608247422680412,0.7639751552795031,0.762396694214876
8.0,test,0.7938760268857357,0.7986476333583772,0.79625468164794
9.0,validation,0.7745302713987474,0.7681159420289855,0.7713097713097714
9.0,test,0.8253968253968254,0.8204357625845229,0.8229088168801808
10.0,validation,0.7521008403361344,0.7412008281573499,0.7466110531803962
10.0,test,0.8367501898253606,0.8279489105935387,0.8323262839879154
11.0,validation,0.755741127348643,0.7494824016563147,0.7525987525987526
11.0,test,0.8183194549583649,0.8121712997746056,0.8152337858220211
12.0,validation,0.7459677419354839,0.7660455486542443,0.755873340143003
12.0,test,0.7963503649635036,0.8196844477836214,0.8078489448352462
13.0,validation,0.7603305785123967,0.7619047619047619,0.7611168562564632
13.0,test,0.8200899550224887,0.821938392186326,0.821013133208255
14.0,validation,0.7619047619047619,0.7619047619047619,0.7619047619047619
14.0,test,0.8216704288939052,0.8204357625845229,0.8210526315789474
15.0,validation,0.7540650406504065,0.7681159420289855,0.7610256410256411
15.0,test,0.8202833706189411,0.8264462809917356,0.8233532934131736
16.0,validation,0.7614107883817427,0.7598343685300207,0.7606217616580311
16.0,test,0.8270676691729323,0.8264462809917356,0.8267568583239383
17.0,validation,0.7598343685300207,0.7598343685300207,0.7598343685300207
17.0,test,0.8281838733986435,0.8256949661908339,0.8269375470278405
18.0,validation,0.757201646090535,0.7619047619047619,0.759545923632611
18.0,test,0.8251695553880934,0.8226897069872277,0.8239277652370204
19.0,validation,0.7613168724279835,0.7660455486542443,0.7636738906088751
19.0,test,0.8254326561324304,0.8241923365890308,0.824812030075188
20.0,validation,0.7551020408163265,0.7660455486542443,0.7605344295991778
20.0,test,0.8249436513899324,0.8249436513899324,0.8249436513899324
