epoch,sample_set,precision,recall,f1
1.0,validation,0.6943820224719102,0.639751552795031,0.6659482758620691
1.0,test,0.706495589414595,0.66190833959429,0.6834755624515128
2.0,validation,0.7476415094339622,0.6563146997929606,0.6990077177508269
2.0,test,0.7811194653299917,0.7024793388429752,0.7397151898734178
3.0,validation,0.7660044150110376,0.7184265010351967,0.7414529914529915
3.0,test,0.7938144329896907,0.7520661157024794,0.7723765432098766
4.0,validation,0.7210743801652892,0.722567287784679,0.7218200620475698
4.0,test,0.7672862453531598,0.7753568745304282,0.7713004484304933
5.0,validation,0.7693920335429769,0.7598343685300207,0.7645833333333334
5.0,test,0.8013698630136986,0.7911344853493614,0.796219281663516
6.0,validation,0.7817796610169492,0.7639751552795031,0.7727748691099476
6.0,test,0.8371913580246914,0.8151765589782118,0.8260373049105443
7.0,validation,0.7969432314410481,0.7556935817805382,0.7757704569606801
7.0,test,0.8373729476153244,0.8046581517655897,0.8206896551724138
8.0,validation,0.75,0.7515527950310559,0.750775594622544
8.0,test,0.8004552352048558,0.7926371149511645,0.7965269913174783
9.0,validation,0.766260162601626,0.7805383022774327,0.7733333333333333
9.0,test,0.8128787878787879,0.8061607813673929,0.8095058468502452
10.0,validation,0.7936842105263158,0.7805383022774327,0.7870563674321502
10.0,test,0.8178353658536586,0.8061607813673929,0.8119561104805146
11.0,validation,0.7738589211618258,0.772256728778468,0.773056994818653
11.0,test,0.8125478194338179,0.7978963185574756,0.8051554207733131
12.0,validation,0.757700205338809,0.7639751552795031,0.7608247422680412
12.0,test,0.8130142109199701,0.816679188580015,0.8148425787106446
13.0,validation,0.7825159914712153,0.7598343685300207,0.7710084033613446
13.0,test,0.8271889400921659,0.8091660405709993,0.8180782377516141
14.0,validation,0.7775510204081633,0.7888198757763976,0.7831449126413156
14.0,test,0.8135338345864662,0.8129226145755072,0.813228109733183
15.0,validation,0.7789256198347108,0.7805383022774327,0.779731127197518
15.0,test,0.819213313161876,0.8136739293764087,0.8164342254052015
16.0,validation,0.7768595041322314,0.7784679089026915,0.7776628748707342
16.0,test,0.817838246409675,0.8129226145755072,0.8153730218538056
17.0,validation,0.7784679089026915,0.7784679089026915,0.7784679089026915
17.0,test,0.8204545454545454,0.8136739293764087,0.8170501697472652
18.0,validation,0.7766393442622951,0.7846790890269151,0.7806385169927909
18.0,test,0.8177710843373494,0.8159278737791135,0.8168484392628806
19.0,validation,0.7837837837837838,0.7805383022774327,0.7821576763485477
19.0,test,0.819560272934041,0.8121712997746056,0.8158490566037737
20.0,validation,0.7837837837837838,0.7805383022774327,0.7821576763485477
20.0,test,0.8203184230477635,0.8129226145755072,0.8166037735849057
