epoch,sample_set,precision,recall,f1
1.0,validation,0.0285451197053407,0.030038759689922482,0.02927289896128423
1.0,test,0.0285451197053407,0.030038759689922482,0.02927289896128423
2.0,validation,0.027932960893854747,0.029069767441860465,0.02849002849002849
2.0,test,0.027932960893854747,0.029069767441860465,0.02849002849002849
3.0,validation,0.025665399239543727,0.02616279069767442,0.025911708253358926
3.0,test,0.025665399239543727,0.02616279069767442,0.025911708253358926
4.0,validation,0.017839444995044598,0.01744186046511628,0.01763841254287114
4.0,test,0.017839444995044598,0.01744186046511628,0.01763841254287114
5.0,validation,0.010923535253227408,0.01065891472868217,0.010789602746444336
5.0,test,0.010923535253227408,0.01065891472868217,0.010789602746444336
6.0,validation,0.013916500994035786,0.013565891472868217,0.013738959764474977
6.0,test,0.013916500994035786,0.013565891472868217,0.013738959764474977
7.0,validation,0.020689655172413793,0.023255813953488372,0.021897810218978103
7.0,test,0.020689655172413793,0.023255813953488372,0.021897810218978103
8.0,validation,0.01966955153422502,0.02422480620155039,0.021710811984368215
8.0,test,0.01966955153422502,0.02422480620155039,0.021710811984368215
9.0,validation,0.023501762632197415,0.03875968992248062,0.029261155815654718
9.0,test,0.023501762632197415,0.03875968992248062,0.029261155815654718
10.0,validation,0.02611775121735281,0.05717054263565891,0.035855363111516256
10.0,test,0.02611775121735281,0.05717054263565891,0.035855363111516256
11.0,validation,0.025921869295363272,0.0687984496124031,0.03765579421904004
11.0,test,0.025921869295363272,0.0687984496124031,0.03765579421904004
12.0,validation,0.03985507246376811,0.09593023255813954,0.056313993174061425
12.0,test,0.03985507246376811,0.09593023255813954,0.056313993174061425
13.0,validation,0.061087061087061086,0.12306201550387597,0.08164577306332368
13.0,test,0.061087061087061086,0.12306201550387597,0.08164577306332368
14.0,validation,0.07193877551020408,0.13662790697674418,0.09425133689839572
14.0,test,0.07193877551020408,0.13662790697674418,0.09425133689839572
15.0,validation,0.08063631376851343,0.14244186046511628,0.10297723292469352
15.0,test,0.08063631376851343,0.14244186046511628,0.10297723292469352
16.0,validation,0.08707865168539326,0.1501937984496124,0.11024182076813657
16.0,test,0.08707865168539326,0.1501937984496124,0.11024182076813657
17.0,validation,0.08870056497175141,0.15213178294573643,0.11206281227694503
17.0,test,0.08870056497175141,0.15213178294573643,0.11206281227694503
18.0,validation,0.0903373356203545,0.15310077519379844,0.1136281912980942
18.0,test,0.0903373356203545,0.15310077519379844,0.1136281912980942
19.0,validation,0.09028571428571429,0.15310077519379844,0.11358734723220704
19.0,test,0.09028571428571429,0.15310077519379844,0.11358734723220704
20.0,validation,0.09085714285714286,0.15406976744186046,0.11430625449317039
20.0,test,0.09085714285714286,0.15406976744186046,0.11430625449317039
