epoch,sample_set,precision,recall,f1
1.0,validation,0.475,0.6333333333333333,0.5428571428571427
1.0,test,0.4852941176470588,0.5116279069767442,0.49811320754716976
2.0,validation,0.4878048780487805,0.6666666666666666,0.5633802816901409
2.0,test,0.4921077065923863,0.5135658914728682,0.5026078710289237
3.0,validation,0.5671641791044776,0.6333333333333333,0.5984251968503937
3.0,test,0.4659735349716446,0.47771317829457366,0.4717703349282297
4.0,validation,0.6071428571428571,0.5666666666666667,0.5862068965517241
4.0,test,0.37422771403353927,0.4108527131782946,0.39168591224018473
5.0,validation,0.6666666666666666,0.5666666666666667,0.6126126126126126
5.0,test,0.37681159420289856,0.40310077519379844,0.3895131086142322
6.0,validation,0.39759036144578314,0.55,0.46153846153846156
6.0,test,0.3425774877650897,0.4069767441860465,0.3720106288751107
7.0,validation,0.36904761904761907,0.5166666666666667,0.4305555555555556
7.0,test,0.31911652703731913,0.4060077519379845,0.35735607675906184
8.0,validation,0.6530612244897959,0.5333333333333333,0.5871559633027523
8.0,test,0.2950354609929078,0.40310077519379844,0.34070434070434064
9.0,validation,0.6792452830188679,0.6,0.6371681415929203
9.0,test,0.3211009174311927,0.4069767441860465,0.358974358974359
10.0,validation,0.7647058823529411,0.65,0.7027027027027027
10.0,test,0.35505430242272346,0.4118217054263566,0.3813369223867205
11.0,validation,0.78,0.65,0.709090909090909
11.0,test,0.36462699077954736,0.42151162790697677,0.3910112359550562
12.0,validation,0.82,0.6833333333333333,0.7454545454545455
12.0,test,0.3794295592048401,0.4253875968992248,0.4010963910461398
13.0,validation,0.82,0.6833333333333333,0.7454545454545455
13.0,test,0.37735849056603776,0.4263565891472868,0.40036396724294815
14.0,validation,0.803921568627451,0.6833333333333333,0.7387387387387387
14.0,test,0.40771349862258954,0.43023255813953487,0.41867043847241864
15.0,validation,0.8431372549019608,0.7166666666666667,0.7747747747747747
15.0,test,0.40934065934065933,0.4331395348837209,0.42090395480225984
16.0,validation,0.8431372549019608,0.7166666666666667,0.7747747747747747
16.0,test,0.39149689991142606,0.42829457364341084,0.40906987505784365
17.0,validation,0.8431372549019608,0.7166666666666667,0.7747747747747747
17.0,test,0.3904170363797693,0.4263565891472868,0.4075961093098657
18.0,validation,0.8431372549019608,0.7166666666666667,0.7747747747747747
18.0,test,0.38864241348713396,0.42441860465116277,0.40574339972209356
19.0,validation,0.8431372549019608,0.7166666666666667,0.7747747747747747
19.0,test,0.38898756660746003,0.42441860465116277,0.40593141797961074
20.0,validation,0.8431372549019608,0.7166666666666667,0.7747747747747747
20.0,test,0.38898756660746003,0.42441860465116277,0.40593141797961074
