epoch,sample_set,precision,recall,f1
1.0,validation,0.48847926267281105,0.5135658914728682,0.5007085498346718
1.0,test,0.48847926267281105,0.5135658914728682,0.5007085498346718
2.0,validation,0.4911792014856082,0.5125968992248062,0.5016595542911332
2.0,test,0.4911792014856082,0.5125968992248062,0.5016595542911332
3.0,validation,0.3821428571428571,0.41472868217054265,0.39776951672862454
3.0,test,0.3821428571428571,0.41472868217054265,0.39776951672862454
4.0,validation,0.3646112600536193,0.3953488372093023,0.37935843793584373
4.0,test,0.3646112600536193,0.3953488372093023,0.37935843793584373
5.0,validation,0.30873015873015874,0.37693798449612403,0.33944153577661434
5.0,test,0.30873015873015874,0.37693798449612403,0.33944153577661434
6.0,validation,0.32285938727415553,0.39825581395348836,0.35661605206073754
6.0,test,0.32285938727415553,0.39825581395348836,0.35661605206073754
7.0,validation,0.4144736842105263,0.4273255813953488,0.4208015267175572
7.0,test,0.4144736842105263,0.4273255813953488,0.4208015267175572
8.0,validation,0.4494163424124514,0.4476744186046512,0.44854368932038835
8.0,test,0.4494163424124514,0.4476744186046512,0.44854368932038835
9.0,validation,0.4175627240143369,0.45155038759689925,0.43389199255121047
9.0,test,0.4175627240143369,0.45155038759689925,0.43389199255121047
10.0,validation,0.41652470187393525,0.4738372093023256,0.44333635539437893
10.0,test,0.41652470187393525,0.4738372093023256,0.44333635539437893
11.0,validation,0.3995234312946783,0.4874031007751938,0.4391095591444784
11.0,test,0.3995234312946783,0.4874031007751938,0.4391095591444784
12.0,validation,0.3885496183206107,0.4932170542635659,0.4346712211784799
12.0,test,0.3885496183206107,0.4932170542635659,0.4346712211784799
13.0,validation,0.3706959706959707,0.4903100775193798,0.42219440967876515
13.0,test,0.3706959706959707,0.4903100775193798,0.42219440967876515
14.0,validation,0.3598591549295775,0.4951550387596899,0.4168026101141925
14.0,test,0.3598591549295775,0.4951550387596899,0.4168026101141925
15.0,validation,0.35929824561403506,0.49612403100775193,0.4167684167684168
15.0,test,0.35929824561403506,0.49612403100775193,0.4167684167684168
16.0,validation,0.35980323260716796,0.49612403100775193,0.41710794297352344
16.0,test,0.35980323260716796,0.49612403100775193,0.41710794297352344
17.0,validation,0.35290055248618785,0.4951550387596899,0.41209677419354834
17.0,test,0.35290055248618785,0.4951550387596899,0.41209677419354834
18.0,validation,0.3477380148548278,0.499031007751938,0.40986868284918426
18.0,test,0.3477380148548278,0.499031007751938,0.40986868284918426
19.0,validation,0.3477380148548278,0.499031007751938,0.40986868284918426
19.0,test,0.3477380148548278,0.499031007751938,0.40986868284918426
20.0,validation,0.3484132343011479,0.5,0.41066454436927974
20.0,test,0.3484132343011479,0.5,0.41066454436927974
