epoch,sample_set,precision,recall,f1
1.0,validation,0.9116022099447514,0.9116022099447514,0.9116022099447514
1.0,test,0.8975609756097561,0.8975609756097561,0.8975609756097561
2.0,validation,0.856353591160221,0.856353591160221,0.856353591160221
2.0,test,0.8878048780487805,0.8878048780487805,0.8878048780487805
3.0,validation,0.8232044198895028,0.8232044198895028,0.8232044198895029
3.0,test,0.8780487804878049,0.8780487804878049,0.8780487804878049
4.0,validation,0.7845303867403315,0.7845303867403315,0.7845303867403315
4.0,test,0.8373983739837398,0.8373983739837398,0.8373983739837398
5.0,validation,0.8397790055248618,0.8397790055248618,0.8397790055248618
5.0,test,0.8829268292682927,0.8829268292682927,0.8829268292682927
6.0,validation,0.8287292817679558,0.8287292817679558,0.8287292817679558
6.0,test,0.8682926829268293,0.8682926829268293,0.8682926829268293
7.0,validation,0.7955801104972375,0.7955801104972375,0.7955801104972374
7.0,test,0.7951219512195122,0.7951219512195122,0.7951219512195121
8.0,validation,0.8729281767955801,0.8729281767955801,0.8729281767955801
8.0,test,0.8829268292682927,0.8829268292682927,0.8829268292682927
9.0,validation,0.8784530386740331,0.8784530386740331,0.8784530386740331
9.0,test,0.8796747967479674,0.8796747967479674,0.8796747967479673
10.0,validation,0.8674033149171271,0.8674033149171271,0.8674033149171271
10.0,test,0.8813008130081301,0.8813008130081301,0.8813008130081301
11.0,validation,0.8674033149171271,0.8674033149171271,0.8674033149171271
11.0,test,0.865040650406504,0.865040650406504,0.865040650406504
12.0,validation,0.8232044198895028,0.8232044198895028,0.8232044198895029
12.0,test,0.8178861788617886,0.8178861788617886,0.8178861788617886
13.0,validation,0.8453038674033149,0.8453038674033149,0.8453038674033148
13.0,test,0.8422764227642277,0.8422764227642277,0.8422764227642277
14.0,validation,0.8397790055248618,0.8397790055248618,0.8397790055248618
14.0,test,0.8504065040650407,0.8504065040650407,0.8504065040650407
15.0,validation,0.8397790055248618,0.8397790055248618,0.8397790055248618
15.0,test,0.8373983739837398,0.8373983739837398,0.8373983739837398
16.0,validation,0.8176795580110497,0.8176795580110497,0.8176795580110497
16.0,test,0.8406504065040651,0.8406504065040651,0.8406504065040651
17.0,validation,0.8397790055248618,0.8397790055248618,0.8397790055248618
17.0,test,0.8471544715447155,0.8471544715447155,0.8471544715447155
18.0,validation,0.8287292817679558,0.8287292817679558,0.8287292817679558
18.0,test,0.848780487804878,0.848780487804878,0.8487804878048779
19.0,validation,0.8287292817679558,0.8287292817679558,0.8287292817679558
19.0,test,0.8471544715447155,0.8471544715447155,0.8471544715447155
20.0,validation,0.8287292817679558,0.8287292817679558,0.8287292817679558
20.0,test,0.8504065040650407,0.8504065040650407,0.8504065040650407
