epoch,sample_set,precision,recall,f1
1.0,validation,0.8346456692913385,0.8346456692913385,0.8346456692913384
1.0,test,0.7589928057553957,0.7785977859778598,0.7686703096539163
2.0,validation,0.9133858267716536,0.9133858267716536,0.9133858267716536
2.0,test,0.8450184501845018,0.8450184501845018,0.8450184501845017
3.0,validation,0.905511811023622,0.905511811023622,0.905511811023622
3.0,test,0.8708487084870848,0.8708487084870848,0.8708487084870848
4.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
4.0,test,0.8634686346863468,0.8634686346863468,0.8634686346863468
5.0,validation,0.9291338582677166,0.9291338582677166,0.9291338582677164
5.0,test,0.8763837638376384,0.8763837638376384,0.8763837638376384
6.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
6.0,test,0.8837638376383764,0.8837638376383764,0.8837638376383764
7.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
7.0,test,0.8782287822878229,0.8782287822878229,0.8782287822878229
8.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
8.0,test,0.8837638376383764,0.8837638376383764,0.8837638376383764
9.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
9.0,test,0.8911439114391144,0.8911439114391144,0.8911439114391144
10.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
10.0,test,0.8874538745387454,0.8874538745387454,0.8874538745387455
11.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
11.0,test,0.8837638376383764,0.8837638376383764,0.8837638376383764
12.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
12.0,test,0.8911439114391144,0.8911439114391144,0.8911439114391144
13.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
13.0,test,0.8819188191881919,0.8819188191881919,0.8819188191881918
14.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
14.0,test,0.8819188191881919,0.8819188191881919,0.8819188191881918
15.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
15.0,test,0.8819188191881919,0.8819188191881919,0.8819188191881918
16.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
16.0,test,0.8856088560885609,0.8856088560885609,0.8856088560885609
17.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
17.0,test,0.8892988929889298,0.8892988929889298,0.8892988929889298
18.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
18.0,test,0.8892988929889298,0.8892988929889298,0.8892988929889298
19.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
19.0,test,0.8874538745387454,0.8874538745387454,0.8874538745387455
20.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
20.0,test,0.8874538745387454,0.8874538745387454,0.8874538745387455
