epoch,sample_set,precision,recall,f1
1.0,validation,0.9226519337016574,0.9226519337016574,0.9226519337016574
1.0,test,0.8878048780487805,0.8878048780487805,0.8878048780487805
2.0,validation,0.8397790055248618,0.8397790055248618,0.8397790055248618
2.0,test,0.824390243902439,0.824390243902439,0.824390243902439
3.0,validation,0.8895027624309392,0.8895027624309392,0.8895027624309392
3.0,test,0.8829268292682927,0.8829268292682927,0.8829268292682927
4.0,validation,0.8342541436464088,0.8342541436464088,0.8342541436464088
4.0,test,0.8504065040650407,0.8504065040650407,0.8504065040650407
5.0,validation,0.8674033149171271,0.8674033149171271,0.8674033149171271
5.0,test,0.8552845528455284,0.8552845528455284,0.8552845528455284
6.0,validation,0.8453038674033149,0.8453038674033149,0.8453038674033148
6.0,test,0.8308943089430895,0.8308943089430895,0.8308943089430895
7.0,validation,0.8232044198895028,0.8232044198895028,0.8232044198895029
7.0,test,0.8390243902439024,0.8390243902439024,0.8390243902439024
8.0,validation,0.8674033149171271,0.8674033149171271,0.8674033149171271
8.0,test,0.8715447154471545,0.8715447154471545,0.8715447154471545
9.0,validation,0.8839779005524862,0.8839779005524862,0.8839779005524862
9.0,test,0.8894308943089431,0.8894308943089431,0.8894308943089431
10.0,validation,0.8729281767955801,0.8729281767955801,0.8729281767955801
10.0,test,0.8813008130081301,0.8813008130081301,0.8813008130081301
11.0,validation,0.861878453038674,0.861878453038674,0.861878453038674
11.0,test,0.8617886178861789,0.8617886178861789,0.861788617886179
12.0,validation,0.856353591160221,0.856353591160221,0.856353591160221
12.0,test,0.8731707317073171,0.8731707317073171,0.8731707317073171
13.0,validation,0.850828729281768,0.850828729281768,0.850828729281768
13.0,test,0.8666666666666667,0.8666666666666667,0.8666666666666667
14.0,validation,0.861878453038674,0.861878453038674,0.861878453038674
14.0,test,0.8634146341463415,0.8634146341463415,0.8634146341463415
15.0,validation,0.850828729281768,0.850828729281768,0.850828729281768
15.0,test,0.8552845528455284,0.8552845528455284,0.8552845528455284
16.0,validation,0.856353591160221,0.856353591160221,0.856353591160221
16.0,test,0.8666666666666667,0.8666666666666667,0.8666666666666667
17.0,validation,0.850828729281768,0.850828729281768,0.850828729281768
17.0,test,0.8617886178861789,0.8617886178861789,0.861788617886179
18.0,validation,0.861878453038674,0.861878453038674,0.861878453038674
18.0,test,0.8617886178861789,0.8617886178861789,0.861788617886179
19.0,validation,0.861878453038674,0.861878453038674,0.861878453038674
19.0,test,0.8617886178861789,0.8617886178861789,0.861788617886179
20.0,validation,0.861878453038674,0.861878453038674,0.861878453038674
20.0,test,0.8617886178861789,0.8617886178861789,0.861788617886179
