epoch,sample_set,precision,recall,f1
1.0,validation,0.7291311754684838,0.6431254695717505,0.683433133732535
1.0,test,0.7291311754684838,0.6431254695717505,0.683433133732535
2.0,validation,0.7115059221658206,0.6318557475582269,0.6693195384003183
2.0,test,0.7115059221658206,0.6318557475582269,0.6693195384003183
3.0,validation,0.5689102564102564,0.5334335086401202,0.5506010081426909
3.0,test,0.5689102564102564,0.5334335086401202,0.5506010081426909
4.0,validation,0.574750830564784,0.5199098422238918,0.545956607495069
4.0,test,0.574750830564784,0.5199098422238918,0.545956607495069
5.0,validation,0.530827067669173,0.5304282494365139,0.5306275836151824
5.0,test,0.530827067669173,0.5304282494365139,0.5306275836151824
6.0,validation,0.5894039735099338,0.5349361382419233,0.5608507286333201
6.0,test,0.5894039735099338,0.5349361382419233,0.5608507286333201
7.0,validation,0.6278870829769033,0.5514650638617581,0.5872
7.0,test,0.6278870829769033,0.5514650638617581,0.5872
8.0,validation,0.6370826010544816,0.5447032306536439,0.587282300526529
8.0,test,0.6370826010544816,0.5447032306536439,0.587282300526529
9.0,validation,0.6285714285714286,0.5619834710743802,0.5934153113843713
9.0,test,0.6285714285714286,0.5619834710743802,0.5934153113843713
10.0,validation,0.6227018385291767,0.585274229902329,0.6034082106893881
10.0,test,0.6227018385291767,0.585274229902329,0.6034082106893881
11.0,validation,0.6241405653170359,0.613824192336589,0.6189393939393939
11.0,test,0.6241405653170359,0.613824192336589,0.6189393939393939
12.0,validation,0.6093979441997063,0.6235912847483095,0.616412922391385
12.0,test,0.6093979441997063,0.6235912847483095,0.616412922391385
13.0,validation,0.6226277372262774,0.6408715251690458,0.6316179192891521
13.0,test,0.6226277372262774,0.6408715251690458,0.6316179192891521
14.0,validation,0.6247288503253796,0.6491359879789632,0.636698599852616
14.0,test,0.6247288503253796,0.6491359879789632,0.636698599852616
15.0,validation,0.6454749439042633,0.6483846731780616,0.6469265367316341
15.0,test,0.6454749439042633,0.6483846731780616,0.6469265367316341
16.0,validation,0.6463595839524517,0.6536438767843726,0.6499813223757938
16.0,test,0.6463595839524517,0.6536438767843726,0.6499813223757938
17.0,validation,0.6394407652685798,0.6528925619834711,0.6460966542750929
17.0,test,0.6394407652685798,0.6528925619834711,0.6460966542750929
18.0,validation,0.6402349486049926,0.6551465063861758,0.6476049015967322
18.0,test,0.6402349486049926,0.6551465063861758,0.6476049015967322
19.0,validation,0.6404411764705882,0.6543951915852743,0.6473429951690821
19.0,test,0.6404411764705882,0.6543951915852743,0.6473429951690821
20.0,validation,0.6401766004415012,0.6536438767843726,0.6468401486988848
20.0,test,0.6401766004415012,0.6536438767843726,0.6468401486988848
