epoch,sample_set,precision,recall,f1
1.0,validation,0.725,0.725,0.7250000000000001
1.0,test,0.725,0.725,0.7250000000000001
2.0,validation,0.6910714285714286,0.6910714285714286,0.6910714285714286
2.0,test,0.6910714285714286,0.6910714285714286,0.6910714285714286
3.0,validation,0.7696428571428572,0.7696428571428572,0.7696428571428572
3.0,test,0.7696428571428572,0.7696428571428572,0.7696428571428572
4.0,validation,0.7607142857142857,0.7607142857142857,0.7607142857142857
4.0,test,0.7607142857142857,0.7607142857142857,0.7607142857142857
5.0,validation,0.7669642857142858,0.7669642857142858,0.7669642857142858
5.0,test,0.7669642857142858,0.7669642857142858,0.7669642857142858
6.0,validation,0.7571428571428571,0.7571428571428571,0.7571428571428571
6.0,test,0.7571428571428571,0.7571428571428571,0.7571428571428571
7.0,validation,0.7607142857142857,0.7607142857142857,0.7607142857142857
7.0,test,0.7607142857142857,0.7607142857142857,0.7607142857142857
8.0,validation,0.7607142857142857,0.7607142857142857,0.7607142857142857
8.0,test,0.7607142857142857,0.7607142857142857,0.7607142857142857
9.0,validation,0.7625,0.7625,0.7625
9.0,test,0.7625,0.7625,0.7625
10.0,validation,0.7589285714285714,0.7589285714285714,0.7589285714285714
10.0,test,0.7589285714285714,0.7589285714285714,0.7589285714285714
11.0,validation,0.7723214285714286,0.7723214285714286,0.7723214285714286
11.0,test,0.7723214285714286,0.7723214285714286,0.7723214285714286
12.0,validation,0.76875,0.76875,0.76875
12.0,test,0.76875,0.76875,0.76875
13.0,validation,0.7723214285714286,0.7723214285714286,0.7723214285714286
13.0,test,0.7723214285714286,0.7723214285714286,0.7723214285714286
14.0,validation,0.7419642857142857,0.7419642857142857,0.7419642857142857
14.0,test,0.7419642857142857,0.7419642857142857,0.7419642857142857
15.0,validation,0.7428571428571429,0.7428571428571429,0.7428571428571429
15.0,test,0.7428571428571429,0.7428571428571429,0.7428571428571429
16.0,validation,0.7553571428571428,0.7553571428571428,0.7553571428571427
16.0,test,0.7553571428571428,0.7553571428571428,0.7553571428571427
17.0,validation,0.7517857142857143,0.7517857142857143,0.7517857142857143
17.0,test,0.7517857142857143,0.7517857142857143,0.7517857142857143
18.0,validation,0.7696428571428572,0.7696428571428572,0.7696428571428572
18.0,test,0.7696428571428572,0.7696428571428572,0.7696428571428572
19.0,validation,0.7678571428571429,0.7678571428571429,0.7678571428571429
19.0,test,0.7678571428571429,0.7678571428571429,0.7678571428571429
20.0,validation,0.7678571428571429,0.7678571428571429,0.7678571428571429
20.0,test,0.7678571428571429,0.7678571428571429,0.7678571428571429
