epoch,sample_set,precision,recall,f1
1.0,validation,0.05263157894736842,0.05,0.05128205128205128
1.0,test,0.15458422174840086,0.21788129226145755,0.1808543810414718
2.0,validation,0.28846153846153844,0.5,0.36585365853658536
2.0,test,0.2518067706352225,0.4973703981968445,0.33434343434343433
3.0,validation,0.4520547945205479,0.55,0.49624060150375937
3.0,test,0.33086138049058755,0.4357625845229151,0.3761348897535668
4.0,validation,0.4714285714285714,0.55,0.5076923076923078
4.0,test,0.3433772755806654,0.410969196093163,0.3741450068399452
5.0,validation,0.5,0.6,0.5454545454545454
5.0,test,0.30380434782608695,0.41998497370398197,0.3525701671397035
6.0,validation,0.5070422535211268,0.6,0.549618320610687
6.0,test,0.3677215189873418,0.4365138993238167,0.3991755410511852
7.0,validation,0.6307692307692307,0.6833333333333333,0.6559999999999999
7.0,test,0.406721536351166,0.44552967693463563,0.4252420222301901
8.0,validation,0.6363636363636364,0.7,0.6666666666666666
8.0,test,0.4036222509702458,0.46882043576258453,0.43378519290928047
9.0,validation,0.6363636363636364,0.7,0.6666666666666666
9.0,test,0.4002582311168496,0.4658151765589782,0.4305555555555556
10.0,validation,0.6515151515151515,0.7166666666666667,0.6825396825396826
10.0,test,0.3835279655808236,0.46882043576258453,0.4219066937119675
11.0,validation,0.6515151515151515,0.7166666666666667,0.6825396825396826
11.0,test,0.4001322751322751,0.45454545454545453,0.42560675342947585
12.0,validation,0.6875,0.7333333333333333,0.7096774193548386
12.0,test,0.4288824383164006,0.44402704733283244,0.43632336655592474
13.0,validation,0.6875,0.7333333333333333,0.7096774193548386
13.0,test,0.43791329904481996,0.44778362133734034,0.4427934621099554
14.0,validation,0.676923076923077,0.7333333333333333,0.7040000000000001
14.0,test,0.4270833333333333,0.46205860255447034,0.4438830747022735
15.0,validation,0.6923076923076923,0.75,0.7199999999999999
15.0,test,0.4232622161046111,0.46205860255447034,0.4418103448275862
16.0,validation,0.7076923076923077,0.7666666666666667,0.736
16.0,test,0.42422145328719724,0.46055597295266715,0.44164265129682995
17.0,validation,0.7076923076923077,0.7666666666666667,0.736
17.0,test,0.4260027662517289,0.4628099173553719,0.44364422038170687
18.0,validation,0.7076923076923077,0.7666666666666667,0.736
18.0,test,0.42748618784530384,0.4650638617580766,0.44548398704569986
19.0,validation,0.7076923076923077,0.7666666666666667,0.736
19.0,test,0.4261049723756906,0.4635612321562735,0.4440446203670385
20.0,validation,0.7076923076923077,0.7666666666666667,0.736
20.0,test,0.4261049723756906,0.4635612321562735,0.4440446203670385
