epoch,sample_set,precision,recall,f1
1.0,validation,0.8008658008658008,0.7034220532319392,0.7489878542510122
1.0,test,0.7569193742478941,0.720504009163803,0.7382629107981221
2.0,validation,0.8181818181818182,0.8212927756653993,0.8197343453510437
2.0,test,0.7977653631284917,0.8178694158075601,0.8076923076923078
3.0,validation,0.84375,0.8212927756653993,0.8323699421965319
3.0,test,0.8142523364485982,0.7983963344788088,0.8062463851937536
4.0,validation,0.8473282442748091,0.844106463878327,0.8457142857142856
4.0,test,0.8422247446083996,0.849942726231386,0.8460661345496009
5.0,validation,0.8470149253731343,0.8631178707224335,0.8549905838041432
5.0,test,0.8250276854928018,0.8533791523482245,0.8389639639639641
6.0,validation,0.8539325842696629,0.8669201520912547,0.8603773584905661
6.0,test,0.8505096262740657,0.8602520045819015,0.8553530751708428
7.0,validation,0.87890625,0.8555133079847909,0.8670520231213873
7.0,test,0.8673708920187794,0.8465063001145475,0.8568115942028985
8.0,validation,0.8421052631578947,0.8517110266159695,0.8468809073724007
8.0,test,0.843644544431946,0.8591065292096219,0.8513053348467651
9.0,validation,0.8576923076923076,0.8479087452471483,0.8527724665391969
9.0,test,0.86558516801854,0.8556701030927835,0.8605990783410138
10.0,validation,0.8550185873605948,0.8745247148288974,0.8646616541353384
10.0,test,0.8475540386803185,0.8533791523482245,0.8504566210045662
11.0,validation,0.8697318007662835,0.8631178707224335,0.8664122137404581
11.0,test,0.8571428571428571,0.8591065292096219,0.8581235697940504
12.0,validation,0.832089552238806,0.8479087452471483,0.8399246704331449
12.0,test,0.8470191226096738,0.8625429553264605,0.854710556186152
13.0,validation,0.8458646616541353,0.8555133079847909,0.8506616257088846
13.0,test,0.854875283446712,0.86368843069874,0.8592592592592593
14.0,validation,0.8560606060606061,0.8593155893536122,0.8576850094876661
14.0,test,0.8571428571428571,0.8591065292096219,0.8581235697940504
15.0,validation,0.8389513108614233,0.8517110266159695,0.8452830188679246
15.0,test,0.8493771234428086,0.8591065292096219,0.8542141230068336
16.0,validation,0.8517110266159695,0.8517110266159695,0.8517110266159695
16.0,test,0.8571428571428571,0.8591065292096219,0.8581235697940504
17.0,validation,0.8383458646616542,0.8479087452471483,0.8431001890359169
17.0,test,0.8523111612175873,0.865979381443299,0.8590909090909091
18.0,validation,0.8528301886792453,0.8593155893536122,0.8560606060606061
18.0,test,0.8521444695259593,0.8648339060710195,0.8584422967595224
19.0,validation,0.8566037735849057,0.8631178707224335,0.8598484848484848
19.0,test,0.8472850678733032,0.8579610538373424,0.852589641434263
20.0,validation,0.8566037735849057,0.8631178707224335,0.8598484848484848
20.0,test,0.847457627118644,0.8591065292096219,0.8532423208191124
