epoch,sample_set,precision,recall,f1
1.0,validation,0.4588235294117647,0.4448669201520912,0.4517374517374517
1.0,test,0.42545871559633025,0.424971363115693,0.42521489971346704
2.0,validation,0.45588235294117646,0.4714828897338403,0.4635514018691589
2.0,test,0.43274244004171014,0.4753722794959908,0.45305676855895194
3.0,validation,0.48464163822525597,0.5399239543726235,0.5107913669064748
3.0,test,0.42179616548940463,0.47880870561282934,0.44849785407725323
4.0,validation,0.4326241134751773,0.46387832699619774,0.44770642201834865
4.0,test,0.411946446961895,0.4581901489117984,0.4338394793926248
5.0,validation,0.4646840148698885,0.4752851711026616,0.4699248120300752
5.0,test,0.43681917211328974,0.45933562428407787,0.44779452819653826
6.0,validation,0.48134328358208955,0.49049429657794674,0.48587570621468923
6.0,test,0.4279661016949153,0.4627720504009164,0.44468904788112273
7.0,validation,0.4489795918367347,0.5019011406844106,0.473967684021544
7.0,test,0.44012282497441146,0.4925544100801833,0.4648648648648649
8.0,validation,0.4564459930313589,0.49809885931558934,0.4763636363636364
8.0,test,0.4384694932781799,0.4856815578465063,0.4608695652173913
9.0,validation,0.45229681978798586,0.4866920152091255,0.4688644688644688
9.0,test,0.4378947368421053,0.4765177548682703,0.4563905650027427
10.0,validation,0.4511784511784512,0.5095057034220533,0.47857142857142854
10.0,test,0.4442211055276382,0.5063001145475372,0.4732334047109208
11.0,validation,0.4558303886925795,0.49049429657794674,0.4725274725274725
11.0,test,0.43354430379746833,0.47079037800687284,0.4514003294892916
12.0,validation,0.45454545454545453,0.49429657794676807,0.47358834244080145
12.0,test,0.41501564129301355,0.4558991981672394,0.4344978165938864
13.0,validation,0.44814814814814813,0.4600760456273764,0.4540337711069418
13.0,test,0.43473451327433627,0.45017182130584193,0.4423185143500281
14.0,validation,0.45126353790613716,0.4752851711026616,0.46296296296296297
14.0,test,0.4356540084388186,0.47308132875143183,0.45359692476661173
15.0,validation,0.45263157894736844,0.49049429657794674,0.47080291970802923
15.0,test,0.4492146596858639,0.49140893470790376,0.4693654266958424
16.0,validation,0.46048109965635736,0.5095057034220533,0.48375451263537905
16.0,test,0.437941473259334,0.49713631156930127,0.4656652360515021
17.0,validation,0.46206896551724136,0.5095057034220533,0.484629294755877
17.0,test,0.4419321685508736,0.4925544100801833,0.4658721560130011
18.0,validation,0.46366782006920415,0.5095057034220533,0.4855072463768116
18.0,test,0.4434156378600823,0.4936998854524628,0.46720867208672084
19.0,validation,0.4618055555555556,0.5057034220532319,0.4827586206896552
19.0,test,0.4436401240951396,0.49140893470790376,0.46630434782608693
20.0,validation,0.4618055555555556,0.5057034220532319,0.4827586206896552
20.0,test,0.4436401240951396,0.49140893470790376,0.46630434782608693
