epoch,sample_set,precision,recall,f1
1.0,validation,0.732,0.6958174904942965,0.7134502923976609
1.0,test,0.649365628604383,0.6449026345933563,0.6471264367816092
2.0,validation,0.7451737451737451,0.7338403041825095,0.7394636015325671
2.0,test,0.7054176072234764,0.715922107674685,0.7106310403638432
3.0,validation,0.7760617760617761,0.7642585551330798,0.7701149425287357
3.0,test,0.7511415525114156,0.7537227949599083,0.7524299599771298
4.0,validation,0.7873134328358209,0.8022813688212928,0.7947269303201507
4.0,test,0.7717149220489977,0.7938144329896907,0.7826086956521738
5.0,validation,0.8075471698113208,0.8136882129277566,0.8106060606060607
5.0,test,0.7595505617977528,0.7743413516609393,0.766874645490641
6.0,validation,0.8358778625954199,0.8326996197718631,0.8342857142857143
6.0,test,0.7937427578215527,0.7846506300114547,0.7891705069124424
7.0,validation,0.8527131782945736,0.8365019011406845,0.8445297504798465
7.0,test,0.7981330221703618,0.7835051546391752,0.7907514450867051
8.0,validation,0.8371212121212122,0.8403041825095057,0.8387096774193549
8.0,test,0.7990762124711316,0.7926689576174112,0.7958596894767107
9.0,validation,0.8467432950191571,0.8403041825095057,0.8435114503816793
9.0,test,0.8004667444574096,0.7857961053837342,0.793063583815029
10.0,validation,0.8106060606060606,0.8136882129277566,0.8121442125237192
10.0,test,0.7872582480091013,0.7926689576174112,0.7899543378995434
11.0,validation,0.8435114503816794,0.8403041825095057,0.8419047619047619
11.0,test,0.8266978922716628,0.8087056128293242,0.817602779386219
12.0,validation,0.8326996197718631,0.8326996197718631,0.832699619771863
12.0,test,0.8053302433371958,0.7961053837342497,0.8006912442396313
13.0,validation,0.8435114503816794,0.8403041825095057,0.8419047619047619
13.0,test,0.8122827346465817,0.8029782359679267,0.8076036866359447
14.0,validation,0.8473282442748091,0.844106463878327,0.8457142857142856
14.0,test,0.8106235565819861,0.8041237113402062,0.8073605520414031
15.0,validation,0.8479087452471483,0.8479087452471483,0.8479087452471483
15.0,test,0.8205714285714286,0.8224513172966781,0.8215102974828377
16.0,validation,0.8371212121212122,0.8403041825095057,0.8387096774193549
16.0,test,0.8195402298850575,0.8167239404352806,0.8181296615031555
17.0,validation,0.844106463878327,0.844106463878327,0.844106463878327
17.0,test,0.8054298642533937,0.8155784650630011,0.8104723961297666
18.0,validation,0.8452830188679246,0.8517110266159695,0.8484848484848484
18.0,test,0.8045454545454546,0.8109965635738832,0.8077581289218483
19.0,validation,0.851145038167939,0.8479087452471483,0.8495238095238096
19.0,test,0.8119266055045872,0.8109965635738832,0.811461318051576
20.0,validation,0.851145038167939,0.8479087452471483,0.8495238095238096
20.0,test,0.8107798165137615,0.8098510882016037,0.8103151862464185
