epoch,sample_set,precision,recall,f1
1.0,validation,0.44274809160305345,0.44106463878326996,0.44190476190476186
1.0,test,0.4095860566448802,0.4306987399770905,0.4198771635957566
2.0,validation,0.4201388888888889,0.4600760456273764,0.43920145190562615
2.0,test,0.3781344032096289,0.43184421534937,0.40320855614973267
3.0,validation,0.37969924812030076,0.3840304182509506,0.3818525519848771
3.0,test,0.3673913043478261,0.38717067583046966,0.37702175125488013
4.0,validation,0.3708609271523179,0.42585551330798477,0.39646017699115044
4.0,test,0.3553008595988539,0.4261168384879725,0.3875
5.0,validation,0.32362459546925565,0.38022813688212925,0.34965034965034963
5.0,test,0.3376987839101964,0.413516609392898,0.3717816683831101
6.0,validation,0.3485342019543974,0.4068441064638783,0.37543859649122807
6.0,test,0.34499514091350825,0.4066437571592211,0.3732912723449001
7.0,validation,0.29411764705882354,0.3612167300380228,0.32423208191126285
7.0,test,0.31031307550644566,0.38602520045819017,0.3440530883103624
8.0,validation,0.28802588996763756,0.33840304182509506,0.3111888111888112
8.0,test,0.29123468426013194,0.3539518900343643,0.31954498448810753
9.0,validation,0.2912621359223301,0.34220532319391633,0.3146853146853147
9.0,test,0.2949907235621521,0.3642611683848797,0.3259866735007688
10.0,validation,0.28115015974440893,0.33460076045627374,0.3055555555555555
10.0,test,0.2957345971563981,0.35738831615120276,0.3236514522821577
11.0,validation,0.3,0.34220532319391633,0.3197158081705151
11.0,test,0.28820116054158607,0.3413516609392898,0.31253277399056106
12.0,validation,0.3089171974522293,0.3688212927756654,0.3362218370883882
12.0,test,0.2912801484230056,0.35967926689576174,0.32188621219887237
13.0,validation,0.29936305732484075,0.3574144486692015,0.3258232235701906
13.0,test,0.29777365491651203,0.36769759450171824,0.3290620194771912
14.0,validation,0.2786377708978328,0.34220532319391633,0.30716723549488056
14.0,test,0.2958257713248639,0.3734249713631157,0.330126582278481
15.0,validation,0.2977346278317152,0.34980988593155893,0.3216783216783217
15.0,test,0.2981132075471698,0.3619702176403207,0.3269529229177444
16.0,validation,0.2920634920634921,0.34980988593155893,0.3183391003460208
16.0,test,0.2965009208103131,0.36884306987399773,0.3287391526288923
17.0,validation,0.3037974683544304,0.3650190114068441,0.3316062176165803
17.0,test,0.2976958525345622,0.3699885452462772,0.32992849846782435
18.0,validation,0.3089171974522293,0.3688212927756654,0.3362218370883882
18.0,test,0.29916897506925205,0.3711340206185567,0.3312883435582822
19.0,validation,0.3108974358974359,0.3688212927756654,0.3373913043478261
19.0,test,0.29734675205855443,0.3722794959908362,0.3306205493387589
20.0,validation,0.3108974358974359,0.3688212927756654,0.3373913043478261
20.0,test,0.29843893480257117,0.3722794959908362,0.3312945973496432
