epoch,sample_set,precision,recall,f1
1.0,validation,0.553030303030303,0.5551330798479087,0.5540796963946869
1.0,test,0.529082774049217,0.5418098510882016,0.5353706847764572
2.0,validation,0.7670682730923695,0.7262357414448669,0.7460937499999999
2.0,test,0.6986607142857143,0.7170675830469645,0.7077444884115319
3.0,validation,0.6234177215189873,0.7490494296577946,0.6804835924006908
3.0,test,0.745164960182025,0.7502863688430699,0.7477168949771691
4.0,validation,0.7418181818181818,0.7756653992395437,0.7583643122676581
4.0,test,0.751937984496124,0.7777777777777778,0.7646396396396398
5.0,validation,0.7653846153846153,0.7566539923954373,0.7609942638623327
5.0,test,0.76,0.7617411225658648,0.7608695652173912
6.0,validation,0.7984790874524715,0.7984790874524715,0.7984790874524716
6.0,test,0.7665148063781321,0.7709049255441008,0.7687035979440321
7.0,validation,0.8117647058823529,0.7870722433460076,0.7992277992277993
7.0,test,0.7893518518518519,0.7812142038946163,0.7852619458837075
8.0,validation,0.7761194029850746,0.7908745247148289,0.783427495291902
8.0,test,0.7733333333333333,0.7972508591065293,0.7851099830795263
9.0,validation,0.7902621722846442,0.8022813688212928,0.7962264150943397
9.0,test,0.7931818181818182,0.7995418098510882,0.7963491158014832
10.0,validation,0.8106060606060606,0.8136882129277566,0.8121442125237192
10.0,test,0.7924080664294187,0.7651775486827033,0.7785547785547784
11.0,validation,0.8188679245283019,0.8250950570342205,0.8219696969696968
11.0,test,0.7863636363636364,0.7926689576174112,0.7895037079292642
12.0,validation,0.8037037037037037,0.8250950570342205,0.8142589118198873
12.0,test,0.7915717539863326,0.7961053837342497,0.7938320959451741
13.0,validation,0.8314176245210728,0.8250950570342205,0.8282442748091603
13.0,test,0.7879490150637312,0.7789232531500573,0.7834101382488479
14.0,validation,0.8113207547169812,0.8174904942965779,0.8143939393939394
14.0,test,0.7880496054114995,0.8006872852233677,0.7943181818181819
15.0,validation,0.8226415094339623,0.8288973384030418,0.8257575757575758
15.0,test,0.8018223234624146,0.8064146620847652,0.8041119360365506
16.0,validation,0.8164794007490637,0.8288973384030418,0.8226415094339622
16.0,test,0.7954285714285714,0.7972508591065293,0.7963386727688787
17.0,validation,0.8089887640449438,0.8212927756653993,0.8150943396226414
17.0,test,0.7993197278911565,0.8075601374570447,0.8034188034188033
18.0,validation,0.8127340823970037,0.8250950570342205,0.8188679245283018
18.0,test,0.7990919409761634,0.8064146620847652,0.8027366020524515
19.0,validation,0.8066914498141264,0.8250950570342205,0.8157894736842105
19.0,test,0.7932203389830509,0.8041237113402062,0.7986348122866894
20.0,validation,0.8066914498141264,0.8250950570342205,0.8157894736842105
20.0,test,0.7927519818799547,0.8018327605956472,0.7972665148063781
