epoch,sample_set,precision,recall,f1
1.0,validation,0.6146341463414634,0.711864406779661,0.6596858638743456
1.0,test,0.7892857142857143,0.7892857142857143,0.7892857142857143
2.0,validation,0.7655367231638418,0.7655367231638418,0.7655367231638418
2.0,test,0.8339285714285715,0.8339285714285715,0.8339285714285715
3.0,validation,0.8107344632768362,0.8107344632768362,0.8107344632768362
3.0,test,0.85625,0.85625,0.85625
4.0,validation,0.7853107344632768,0.7853107344632768,0.7853107344632768
4.0,test,0.8473214285714286,0.8473214285714286,0.8473214285714286
5.0,validation,0.7966101694915254,0.7966101694915254,0.7966101694915254
5.0,test,0.8482142857142857,0.8482142857142857,0.8482142857142857
6.0,validation,0.8163841807909604,0.8163841807909604,0.8163841807909603
6.0,test,0.8660714285714286,0.8660714285714286,0.8660714285714286
7.0,validation,0.807909604519774,0.807909604519774,0.8079096045197741
7.0,test,0.8589285714285714,0.8589285714285714,0.8589285714285715
8.0,validation,0.8192090395480226,0.8192090395480226,0.8192090395480226
8.0,test,0.8535714285714285,0.8535714285714285,0.8535714285714285
9.0,validation,0.8192090395480226,0.8192090395480226,0.8192090395480226
9.0,test,0.8741071428571429,0.8741071428571429,0.8741071428571429
10.0,validation,0.8305084745762712,0.8305084745762712,0.8305084745762712
10.0,test,0.8651785714285715,0.8651785714285715,0.8651785714285715
11.0,validation,0.8220338983050848,0.8220338983050848,0.8220338983050847
11.0,test,0.8767857142857143,0.8767857142857143,0.8767857142857144
12.0,validation,0.8389830508474576,0.8389830508474576,0.8389830508474576
12.0,test,0.8669642857142857,0.8669642857142857,0.8669642857142857
13.0,validation,0.8305084745762712,0.8305084745762712,0.8305084745762712
13.0,test,0.8589285714285714,0.8589285714285714,0.8589285714285715
14.0,validation,0.8361581920903954,0.8361581920903954,0.8361581920903954
14.0,test,0.8607142857142858,0.8607142857142858,0.8607142857142858
15.0,validation,0.8220338983050848,0.8220338983050848,0.8220338983050847
15.0,test,0.8669642857142857,0.8669642857142857,0.8669642857142857
16.0,validation,0.8163841807909604,0.8163841807909604,0.8163841807909603
16.0,test,0.8625,0.8625,0.8625
17.0,validation,0.8192090395480226,0.8192090395480226,0.8192090395480226
17.0,test,0.8598214285714286,0.8598214285714286,0.8598214285714286
18.0,validation,0.8192090395480226,0.8192090395480226,0.8192090395480226
18.0,test,0.8660714285714286,0.8660714285714286,0.8660714285714286
19.0,validation,0.8192090395480226,0.8192090395480226,0.8192090395480226
19.0,test,0.8678571428571429,0.8678571428571429,0.8678571428571429
20.0,validation,0.8192090395480226,0.8192090395480226,0.8192090395480226
20.0,test,0.8678571428571429,0.8678571428571429,0.8678571428571429
