epoch,sample_set,precision,recall,f1
1.0,validation,0.6890756302521008,0.6949152542372882,0.6919831223628692
1.0,test,0.7355229040622299,0.7598214285714285,0.7474747474747475
2.0,validation,0.6824512534818942,0.692090395480226,0.6872370266479663
2.0,test,0.7776785714285714,0.7776785714285714,0.7776785714285714
3.0,validation,0.6949152542372882,0.6949152542372882,0.6949152542372882
3.0,test,0.7741071428571429,0.7741071428571429,0.7741071428571429
4.0,validation,0.6751412429378532,0.6751412429378532,0.6751412429378532
4.0,test,0.7526785714285714,0.7526785714285714,0.7526785714285714
5.0,validation,0.7231638418079096,0.7231638418079096,0.7231638418079096
5.0,test,0.7785714285714286,0.7785714285714286,0.7785714285714285
6.0,validation,0.7033898305084746,0.7033898305084746,0.7033898305084746
6.0,test,0.7580357142857143,0.7580357142857143,0.7580357142857143
7.0,validation,0.6864406779661016,0.6864406779661016,0.6864406779661016
7.0,test,0.7415329768270945,0.7428571428571429,0.7421944692239072
8.0,validation,0.6779661016949152,0.6779661016949152,0.6779661016949152
8.0,test,0.7216940363007779,0.7455357142857143,0.7334211682037769
9.0,validation,0.6864406779661016,0.6864406779661016,0.6864406779661016
9.0,test,0.7303370786516854,0.7544642857142857,0.7422046552481334
10.0,validation,0.6779661016949152,0.6779661016949152,0.6779661016949152
10.0,test,0.7535714285714286,0.7535714285714286,0.7535714285714286
11.0,validation,0.692090395480226,0.692090395480226,0.692090395480226
11.0,test,0.7616071428571428,0.7616071428571428,0.7616071428571428
12.0,validation,0.692090395480226,0.692090395480226,0.692090395480226
12.0,test,0.7544642857142857,0.7544642857142857,0.7544642857142858
13.0,validation,0.6470588235294118,0.6836158192090396,0.6648351648351648
13.0,test,0.7526785714285714,0.7526785714285714,0.7526785714285714
14.0,validation,0.6711229946524064,0.7090395480225988,0.6895604395604396
14.0,test,0.7651785714285714,0.7651785714285714,0.7651785714285715
15.0,validation,0.660427807486631,0.6977401129943502,0.6785714285714286
15.0,test,0.7660714285714286,0.7660714285714286,0.7660714285714286
16.0,validation,0.6631016042780749,0.7005649717514124,0.6813186813186812
16.0,test,0.7633928571428571,0.7633928571428571,0.7633928571428571
17.0,validation,0.6577540106951871,0.6949152542372882,0.6758241758241759
17.0,test,0.76875,0.76875,0.76875
18.0,validation,0.6657754010695187,0.7033898305084746,0.684065934065934
18.0,test,0.76875,0.76875,0.76875
19.0,validation,0.660427807486631,0.6977401129943502,0.6785714285714286
19.0,test,0.76875,0.76875,0.76875
20.0,validation,0.660427807486631,0.6977401129943502,0.6785714285714286
20.0,test,0.76875,0.76875,0.76875
