epoch,sample_set,precision,recall,f1
1.0,validation,0.5980861244019139,0.7062146892655368,0.6476683937823834
1.0,test,0.7803571428571429,0.7803571428571429,0.7803571428571429
2.0,validation,0.7231638418079096,0.7231638418079096,0.7231638418079096
2.0,test,0.7785714285714286,0.7785714285714286,0.7785714285714285
3.0,validation,0.7146892655367232,0.7146892655367232,0.7146892655367232
3.0,test,0.7633928571428571,0.7633928571428571,0.7633928571428571
4.0,validation,0.7062146892655368,0.7062146892655368,0.7062146892655368
4.0,test,0.7580357142857143,0.7580357142857143,0.7580357142857143
5.0,validation,0.7175141242937854,0.7175141242937854,0.7175141242937854
5.0,test,0.7732142857142857,0.7732142857142857,0.7732142857142857
6.0,validation,0.6751412429378532,0.6751412429378532,0.6751412429378532
6.0,test,0.7348214285714286,0.7348214285714286,0.7348214285714287
7.0,validation,0.7090395480225988,0.7090395480225988,0.7090395480225988
7.0,test,0.7491071428571429,0.7491071428571429,0.7491071428571429
8.0,validation,0.7146892655367232,0.7146892655367232,0.7146892655367232
8.0,test,0.7616071428571428,0.7616071428571428,0.7616071428571428
9.0,validation,0.6977401129943502,0.6977401129943502,0.6977401129943502
9.0,test,0.7517857142857143,0.7517857142857143,0.7517857142857143
10.0,validation,0.6864406779661016,0.6864406779661016,0.6864406779661016
10.0,test,0.7419642857142857,0.7419642857142857,0.7419642857142857
11.0,validation,0.692090395480226,0.692090395480226,0.692090395480226
11.0,test,0.7517857142857143,0.7517857142857143,0.7517857142857143
12.0,validation,0.7033898305084746,0.7033898305084746,0.7033898305084746
12.0,test,0.7535714285714286,0.7535714285714286,0.7535714285714286
13.0,validation,0.6977401129943502,0.6977401129943502,0.6977401129943502
13.0,test,0.7451838879159369,0.7598214285714285,0.7524314765694077
14.0,validation,0.7005649717514124,0.7005649717514124,0.7005649717514124
14.0,test,0.731004366812227,0.7473214285714286,0.739072847682119
15.0,validation,0.7033898305084746,0.7033898305084746,0.7033898305084746
15.0,test,0.7537912578055308,0.7544642857142857,0.7541276215975012
16.0,validation,0.7033898305084746,0.7033898305084746,0.7033898305084746
16.0,test,0.7571428571428571,0.7571428571428571,0.7571428571428571
17.0,validation,0.7090395480225988,0.7090395480225988,0.7090395480225988
17.0,test,0.7517857142857143,0.7517857142857143,0.7517857142857143
18.0,validation,0.7005649717514124,0.7005649717514124,0.7005649717514124
18.0,test,0.7544642857142857,0.7544642857142857,0.7544642857142858
19.0,validation,0.7005649717514124,0.7005649717514124,0.7005649717514124
19.0,test,0.7553571428571428,0.7553571428571428,0.7553571428571427
20.0,validation,0.6977401129943502,0.6977401129943502,0.6977401129943502
20.0,test,0.7553571428571428,0.7553571428571428,0.7553571428571427
