epoch,sample_set,precision,recall,f1
1.0,validation,0.20351758793969849,0.21485411140583555,0.2090322580645161
1.0,test,0.22058823529411764,0.23255813953488372,0.22641509433962265
2.0,validation,0.26713947990543735,0.29973474801061006,0.2825
2.0,test,0.2684931506849315,0.28488372093023256,0.27644569816643155
3.0,validation,0.2695214105793451,0.2838196286472148,0.2764857881136951
3.0,test,0.2862632084534102,0.28875968992248063,0.2875060299083454
4.0,validation,0.2528473804100228,0.29442970822281167,0.2720588235294118
4.0,test,0.28748890860692106,0.313953488372093,0.3001389532190829
5.0,validation,0.2267818574514039,0.27851458885941643,0.25
5.0,test,0.2794979079497908,0.3236434108527132,0.29995509654243374
6.0,validation,0.23488372093023255,0.26790450928381965,0.25030978934324666
6.0,test,0.2887139107611549,0.31976744186046513,0.303448275862069
7.0,validation,0.23883928571428573,0.2838196286472148,0.2593939393939394
7.0,test,0.2899305555555556,0.3236434108527132,0.3058608058608059
8.0,validation,0.23311546840958605,0.2838196286472148,0.25598086124401914
8.0,test,0.2866779089376054,0.32945736434108525,0.30658250676284937
9.0,validation,0.2408256880733945,0.27851458885941643,0.25830258302583026
9.0,test,0.2808988764044944,0.31492248062015504,0.29693924166285973
10.0,validation,0.23478260869565218,0.2864721485411141,0.25806451612903225
10.0,test,0.28657487091222034,0.3226744186046512,0.3035551504102097
11.0,validation,0.23516949152542374,0.29442970822281167,0.2614840989399293
11.0,test,0.2799325463743676,0.32170542635658916,0.29936880072137056
12.0,validation,0.23516483516483516,0.2838196286472148,0.2572115384615385
12.0,test,0.26587637595258257,0.30426356589147285,0.28377767736104836
13.0,validation,0.2302771855010661,0.2864721485411141,0.25531914893617025
13.0,test,0.2731829573934837,0.3168604651162791,0.2934051144010767
14.0,validation,0.23617021276595745,0.29442970822281167,0.26210153482880755
14.0,test,0.2739273927392739,0.32170542635658916,0.29590017825311943
15.0,validation,0.23829787234042554,0.29708222811671087,0.2644628099173554
15.0,test,0.27348993288590606,0.31589147286821706,0.2931654676258993
16.0,validation,0.23440860215053763,0.2891246684350133,0.2589073634204276
16.0,test,0.2722689075630252,0.313953488372093,0.2916291629162916
17.0,validation,0.24458874458874458,0.29973474801061006,0.26936829558998804
17.0,test,0.2749576988155668,0.31492248062015504,0.2935862691960253
18.0,validation,0.23799126637554585,0.2891246684350133,0.2610778443113772
18.0,test,0.2733446519524618,0.312015503875969,0.2914027149321267
19.0,validation,0.24301075268817204,0.29973474801061006,0.26840855106888356
19.0,test,0.2713440405748098,0.311046511627907,0.2898419864559819
20.0,validation,0.24301075268817204,0.29973474801061006,0.26840855106888356
20.0,test,0.26988155668358715,0.30910852713178294,0.28816621499548334
