epoch,sample_set,precision,recall,f1
1.0,validation,0.14095744680851063,0.14058355437665782,0.1407702523240372
1.0,test,0.17897727272727273,0.18313953488372092,0.18103448275862072
2.0,validation,0.20616113744075829,0.23076923076923078,0.21777221526908636
2.0,test,0.24885635864592864,0.26356589147286824,0.25599999999999995
3.0,validation,0.20674157303370785,0.2440318302387268,0.2238442822384428
3.0,test,0.2570921985815603,0.2810077519379845,0.26851851851851855
4.0,validation,0.19036144578313252,0.20954907161803712,0.19949494949494948
4.0,test,0.240234375,0.23837209302325582,0.23929961089494167
5.0,validation,0.1828193832599119,0.22015915119363394,0.19975932611311675
5.0,test,0.24090121317157712,0.2693798449612403,0.25434583714547115
6.0,validation,0.16375545851528384,0.1989389920424403,0.17964071856287422
6.0,test,0.22279792746113988,0.25,0.23561643835616436
7.0,validation,0.18080357142857142,0.21485411140583555,0.19636363636363635
7.0,test,0.22328410078192876,0.24903100775193798,0.2354557947778287
8.0,validation,0.1670103092783505,0.21485411140583555,0.18793503480278423
8.0,test,0.21746160064672596,0.2606589147286822,0.2371088585279859
9.0,validation,0.17248062015503876,0.23607427055702918,0.19932810750279953
9.0,test,0.2188708430007734,0.2742248062015504,0.24344086021505376
10.0,validation,0.175,0.22281167108753316,0.19603267211201866
10.0,test,0.210016155088853,0.25193798449612403,0.2290748898678414
11.0,validation,0.17682926829268292,0.23076923076923078,0.2002301495972382
11.0,test,0.212,0.2567829457364341,0.23225241016652062
12.0,validation,0.16533864541832669,0.22015915119363394,0.18885096700796358
12.0,test,0.20316205533596837,0.24903100775193798,0.22377013495864168
13.0,validation,0.16561844863731656,0.20954907161803712,0.1850117096018735
13.0,test,0.20566801619433198,0.24612403100775193,0.22408469342743714
14.0,validation,0.17473684210526316,0.22015915119363394,0.19483568075117372
14.0,test,0.21533442088091354,0.2558139534883721,0.2338352524357839
15.0,validation,0.17758985200845667,0.22281167108753316,0.19764705882352943
15.0,test,0.21224489795918366,0.25193798449612403,0.2303943287549845
16.0,validation,0.17959183673469387,0.23342175066312998,0.2029988465974625
16.0,test,0.21195219123505976,0.25775193798449614,0.23261915172715347
17.0,validation,0.1869747899159664,0.23607427055702918,0.20867526377491208
17.0,test,0.20924574209245742,0.25,0.22781456953642384
18.0,validation,0.18736842105263157,0.23607427055702918,0.20892018779342722
18.0,test,0.2106537530266344,0.25290697674418605,0.2298546895640687
19.0,validation,0.1877637130801688,0.23607427055702918,0.209165687426557
19.0,test,0.21121039805036557,0.25193798449612403,0.22978347326557666
20.0,validation,0.18736842105263157,0.23607427055702918,0.20892018779342722
20.0,test,0.20958570268074736,0.25,0.22801590808661068
