epoch,sample_set,precision,recall,f1
1.0,validation,0.6666666666666666,0.636604774535809,0.6512890094979648
1.0,test,0.6115261472785486,0.5552325581395349,0.5820213306246825
2.0,validation,0.7971428571428572,0.7400530503978779,0.7675378266850069
2.0,test,0.725,0.6744186046511628,0.6987951807228916
3.0,validation,0.8050139275766016,0.76657824933687,0.7853260869565216
3.0,test,0.7626774847870182,0.7286821705426356,0.7452923686818633
4.0,validation,0.8071625344352618,0.7771883289124668,0.7918918918918919
4.0,test,0.7564870259481038,0.7344961240310077,0.7453294001966568
5.0,validation,0.8256130790190735,0.8037135278514589,0.8145161290322581
5.0,test,0.785501489572989,0.7664728682170543,0.7758705247670427
6.0,validation,0.8149171270718232,0.7824933687002652,0.7983761840324763
6.0,test,0.8060301507537688,0.7771317829457365,0.791317217562901
7.0,validation,0.7837837837837838,0.7692307692307693,0.7764390896921018
7.0,test,0.8068068068068068,0.7810077519379846,0.7936976858690301
8.0,validation,0.7994652406417112,0.7931034482758621,0.796271637816245
8.0,test,0.7919132149901381,0.7781007751937985,0.7849462365591399
9.0,validation,0.8246575342465754,0.7984084880636605,0.8113207547169812
9.0,test,0.8121272365805169,0.7916666666666666,0.8017664376840039
10.0,validation,0.803763440860215,0.7931034482758621,0.7983978638184245
10.0,test,0.8142292490118577,0.7984496124031008,0.8062622309197652
11.0,validation,0.8070652173913043,0.7877984084880637,0.7973154362416107
11.0,test,0.8219584569732937,0.8052325581395349,0.8135095447870778
12.0,validation,0.7913279132791328,0.7745358090185677,0.7828418230563002
12.0,test,0.8217131474103586,0.7994186046511628,0.8104125736738703
13.0,validation,0.8174386920980926,0.7957559681697612,0.8064516129032258
13.0,test,0.8253968253968254,0.8062015503875969,0.815686274509804
14.0,validation,0.8048780487804879,0.7877984084880637,0.7962466487935659
14.0,test,0.8286852589641435,0.8062015503875969,0.8172888015717092
15.0,validation,0.8054054054054054,0.7904509283819628,0.7978580990629183
15.0,test,0.82025819265144,0.8003875968992248,0.8102010789602746
16.0,validation,0.8102981029810298,0.7931034482758621,0.8016085790884717
16.0,test,0.8218905472636816,0.8003875968992248,0.8109965635738832
17.0,validation,0.8119891008174387,0.7904509283819628,0.8010752688172043
17.0,test,0.8185443668993021,0.7955426356589147,0.8068796068796068
18.0,validation,0.8043478260869565,0.7851458885941645,0.7946308724832215
18.0,test,0.8185443668993021,0.7955426356589147,0.8068796068796068
19.0,validation,0.8070652173913043,0.7877984084880637,0.7973154362416107
19.0,test,0.8165503489531406,0.7936046511627907,0.8049140049140049
20.0,validation,0.8043478260869565,0.7851458885941645,0.7946308724832215
20.0,test,0.8185443668993021,0.7955426356589147,0.8068796068796068
