epoch,sample_set,precision,recall,f1
1.0,validation,0.684375,0.5809018567639257,0.6284074605451937
1.0,test,0.5642151481888035,0.49806201550387597,0.5290787442099846
2.0,validation,0.7601156069364162,0.6976127320954907,0.7275242047026279
2.0,test,0.7240293809024134,0.6686046511627907,0.6952141057934509
3.0,validation,0.7921348314606742,0.7480106100795756,0.7694406548431104
3.0,test,0.7793814432989691,0.7325581395348837,0.7552447552447552
4.0,validation,0.7650273224043715,0.7427055702917772,0.7537012113055181
4.0,test,0.7970443349753694,0.7839147286821705,0.7904250122129945
5.0,validation,0.7774798927613941,0.7692307692307693,0.7733333333333333
5.0,test,0.8189134808853119,0.7887596899224806,0.8035538005923001
6.0,validation,0.8164383561643835,0.7904509283819628,0.8032345013477089
6.0,test,0.828140703517588,0.7984496124031008,0.8130241736556487
7.0,validation,0.7872340425531915,0.7851458885941645,0.7861885790172644
7.0,test,0.8276199804113614,0.8187984496124031,0.8231855820750121
8.0,validation,0.8043478260869565,0.7851458885941645,0.7946308724832215
8.0,test,0.8269617706237424,0.7965116279069767,0.8114511352418559
9.0,validation,0.7994579945799458,0.7824933687002652,0.7908847184986595
9.0,test,0.819,0.7936046511627907,0.8061023622047244
10.0,validation,0.8135135135135135,0.7984084880636605,0.8058902275769746
10.0,test,0.8207171314741036,0.7984496124031008,0.8094302554027505
11.0,validation,0.8087431693989071,0.7851458885941645,0.7967698519515478
11.0,test,0.8263473053892215,0.8023255813953488,0.8141592920353983
12.0,validation,0.7983870967741935,0.7877984084880637,0.7930574098798397
12.0,test,0.8237051792828686,0.8013565891472868,0.81237721021611
13.0,validation,0.8125,0.7931034482758621,0.8026845637583893
13.0,test,0.8235294117647058,0.8003875968992248,0.8117936117936119
14.0,validation,0.8119891008174387,0.7904509283819628,0.8010752688172043
14.0,test,0.8325024925224327,0.8091085271317829,0.8206388206388205
15.0,validation,0.8135135135135135,0.7984084880636605,0.8058902275769746
15.0,test,0.8232373386295928,0.8032945736434108,0.813143697891123
16.0,validation,0.8091397849462365,0.7984084880636605,0.8037383177570093
16.0,test,0.821605550049554,0.8032945736434108,0.8123468887800097
17.0,validation,0.8091397849462365,0.7984084880636605,0.8037383177570093
17.0,test,0.8237623762376237,0.8062015503875969,0.8148873653281097
18.0,validation,0.8064516129032258,0.7957559681697612,0.8010680907877169
18.0,test,0.8207920792079207,0.8032945736434108,0.811949069539667
19.0,validation,0.8118279569892473,0.8010610079575596,0.8064085447263017
19.0,test,0.8207920792079207,0.8032945736434108,0.811949069539667
20.0,validation,0.8118279569892473,0.8010610079575596,0.8064085447263017
20.0,test,0.8207920792079207,0.8032945736434108,0.811949069539667
