epoch,sample_set,precision,recall,f1
1.0,validation,0.7026239067055393,0.6392572944297082,0.6694444444444445
1.0,test,0.6116504854368932,0.5494186046511628,0.5788667687595711
2.0,validation,0.7478991596638656,0.7082228116710876,0.7275204359673024
2.0,test,0.7382690302398331,0.686046511627907,0.7112004018081367
3.0,validation,0.7786885245901639,0.7559681697612732,0.7671601615074023
3.0,test,0.7806841046277666,0.751937984496124,0.7660414610069102
4.0,validation,0.8149171270718232,0.7824933687002652,0.7983761840324763
4.0,test,0.7918731417244796,0.7742248062015504,0.7829495345418912
5.0,validation,0.8268156424581006,0.7851458885941645,0.8054421768707483
5.0,test,0.7954091816367266,0.7722868217054264,0.783677482792527
6.0,validation,0.8021680216802168,0.7851458885941645,0.7935656836461127
6.0,test,0.7990196078431373,0.7897286821705426,0.7943469785575049
7.0,validation,0.8033240997229917,0.7692307692307693,0.7859078590785908
7.0,test,0.794383149448345,0.7674418604651163,0.7806801379990141
8.0,validation,0.7973333333333333,0.7931034482758621,0.7952127659574467
8.0,test,0.7986314760508308,0.7916666666666666,0.795133819951338
9.0,validation,0.8214285714285714,0.7931034482758621,0.8070175438596492
9.0,test,0.802,0.7771317829457365,0.7893700787401575
10.0,validation,0.8016085790884718,0.7931034482758621,0.7973333333333334
10.0,test,0.8007889546351085,0.7868217054263565,0.7937438905180841
11.0,validation,0.8228882833787466,0.8010610079575596,0.8118279569892473
11.0,test,0.7986247544204322,0.7877906976744186,0.7931707317073171
12.0,validation,0.8104395604395604,0.7824933687002652,0.7962213225371119
12.0,test,0.7986111111111112,0.7800387596899225,0.7892156862745099
13.0,validation,0.8162162162162162,0.8010610079575596,0.8085676037483266
13.0,test,0.7976307996051333,0.7829457364341085,0.7902200488997555
14.0,validation,0.8021680216802168,0.7851458885941645,0.7935656836461127
14.0,test,0.7986247544204322,0.7877906976744186,0.7931707317073171
15.0,validation,0.810958904109589,0.7851458885941645,0.7978436657681941
15.0,test,0.7940886699507389,0.7810077519379846,0.787493893502687
16.0,validation,0.8136986301369863,0.7877984084880637,0.8005390835579516
16.0,test,0.8013765978367748,0.7897286821705426,0.7955100048804293
17.0,validation,0.8191780821917808,0.7931034482758621,0.8059299191374663
17.0,test,0.7980295566502463,0.7848837209302325,0.7914020517830972
18.0,validation,0.8169398907103825,0.7931034482758621,0.8048452220726785
18.0,test,0.7944936086529006,0.7829457364341085,0.7886774036115177
19.0,validation,0.819672131147541,0.7957559681697612,0.8075370121130552
19.0,test,0.7960591133004926,0.7829457364341085,0.789447972642892
20.0,validation,0.819672131147541,0.7957559681697612,0.8075370121130552
20.0,test,0.7950738916256158,0.7819767441860465,0.7884709330727894
