epoch,sample_set,precision,recall,f1
1.0,validation,0.14659685863874344,0.14854111405835543,0.14756258234519104
1.0,test,0.1493570722057369,0.14631782945736435,0.1478218306412139
2.0,validation,0.1591928251121076,0.1883289124668435,0.17253948967193194
2.0,test,0.23164918970448045,0.23546511627906977,0.2335415665545411
3.0,validation,0.2019704433497537,0.21750663129973474,0.2094508301404853
3.0,test,0.2389463781749765,0.24612403100775193,0.2424821002386635
4.0,validation,0.22511848341232227,0.2519893899204244,0.23779724655819776
4.0,test,0.2572202166064982,0.2761627906976744,0.2663551401869159
5.0,validation,0.2168141592920354,0.259946949602122,0.23642943305186973
5.0,test,0.2413793103448276,0.2713178294573643,0.25547445255474455
6.0,validation,0.20342612419700215,0.2519893899204244,0.2251184834123223
6.0,test,0.22785898538263114,0.2567829457364341,0.24145785876993167
7.0,validation,0.19574468085106383,0.2440318302387268,0.21723730814639905
7.0,test,0.23599320882852293,0.2693798449612403,0.25158371040723987
8.0,validation,0.19686800894854586,0.23342175066312998,0.21359223300970878
8.0,test,0.22913117546848383,0.2606589147286822,0.24388032638259297
9.0,validation,0.19017094017094016,0.23607427055702918,0.2106508875739645
9.0,test,0.21731890091590342,0.25290697674418605,0.23376623376623376
10.0,validation,0.19829424307036247,0.246684350132626,0.21985815602836878
10.0,test,0.22572402044293016,0.2567829457364341,0.2402538531278332
11.0,validation,0.2106430155210643,0.2519893899204244,0.22946859903381642
11.0,test,0.23400525854513585,0.25872093023255816,0.24574321214910264
12.0,validation,0.2071269487750557,0.246684350132626,0.22518159806295399
12.0,test,0.22929380993897122,0.2548449612403101,0.2413951353832033
13.0,validation,0.18867924528301888,0.23872679045092837,0.21077283372365338
13.0,test,0.22548197820620286,0.2606589147286822,0.2417977528089888
14.0,validation,0.18541666666666667,0.23607427055702918,0.2077012835472579
14.0,test,0.21939194741166804,0.25872093023255816,0.23743886171631837
15.0,validation,0.19402985074626866,0.2413793103448276,0.21513002364066194
15.0,test,0.22344013490725126,0.2567829457364341,0.23895401262398558
16.0,validation,0.18936170212765957,0.23607427055702918,0.2101534828807556
16.0,test,0.2214765100671141,0.2558139534883721,0.23741007194244607
17.0,validation,0.18947368421052632,0.23872679045092837,0.2112676056338028
17.0,test,0.22018348623853212,0.2558139534883721,0.236665172568355
18.0,validation,0.1877637130801688,0.23607427055702918,0.209165687426557
18.0,test,0.21637426900584794,0.250968992248062,0.23239120681920145
19.0,validation,0.18565400843881857,0.23342175066312998,0.20681551116333727
19.0,test,0.21535893155258765,0.25,0.23139013452914797
20.0,validation,0.18565400843881857,0.23342175066312998,0.20681551116333727
20.0,test,0.21535893155258765,0.25,0.23139013452914797
