epoch,sample_set,precision,recall,f1
1.0,validation,0.9116022099447514,0.9116022099447514,0.9116022099447514
1.0,test,0.8878048780487805,0.8878048780487805,0.8878048780487805
2.0,validation,0.9392265193370166,0.9392265193370166,0.9392265193370166
2.0,test,0.8943089430894309,0.8943089430894309,0.8943089430894309
3.0,validation,0.9337016574585635,0.9337016574585635,0.9337016574585635
3.0,test,0.9056910569105691,0.9056910569105691,0.9056910569105691
4.0,validation,0.9392265193370166,0.9392265193370166,0.9392265193370166
4.0,test,0.9105691056910569,0.9105691056910569,0.9105691056910569
5.0,validation,0.9337016574585635,0.9337016574585635,0.9337016574585635
5.0,test,0.9219512195121952,0.9219512195121952,0.9219512195121952
6.0,validation,0.9337016574585635,0.9337016574585635,0.9337016574585635
6.0,test,0.9235772357723577,0.9235772357723577,0.9235772357723577
7.0,validation,0.9337016574585635,0.9337016574585635,0.9337016574585635
7.0,test,0.9203252032520325,0.9203252032520325,0.9203252032520325
8.0,validation,0.9281767955801105,0.9281767955801105,0.9281767955801105
8.0,test,0.9203252032520325,0.9203252032520325,0.9203252032520325
9.0,validation,0.9281767955801105,0.9281767955801105,0.9281767955801105
9.0,test,0.9219512195121952,0.9219512195121952,0.9219512195121952
10.0,validation,0.9392265193370166,0.9392265193370166,0.9392265193370166
10.0,test,0.9252032520325203,0.9252032520325203,0.9252032520325203
11.0,validation,0.9226519337016574,0.9226519337016574,0.9226519337016574
11.0,test,0.9219512195121952,0.9219512195121952,0.9219512195121952
12.0,validation,0.9171270718232044,0.9171270718232044,0.9171270718232044
12.0,test,0.9170731707317074,0.9170731707317074,0.9170731707317074
13.0,validation,0.9226519337016574,0.9226519337016574,0.9226519337016574
13.0,test,0.9219512195121952,0.9219512195121952,0.9219512195121952
14.0,validation,0.9281767955801105,0.9281767955801105,0.9281767955801105
14.0,test,0.9203252032520325,0.9203252032520325,0.9203252032520325
15.0,validation,0.9281767955801105,0.9281767955801105,0.9281767955801105
15.0,test,0.9219512195121952,0.9219512195121952,0.9219512195121952
16.0,validation,0.9281767955801105,0.9281767955801105,0.9281767955801105
16.0,test,0.9203252032520325,0.9203252032520325,0.9203252032520325
17.0,validation,0.9281767955801105,0.9281767955801105,0.9281767955801105
17.0,test,0.9186991869918699,0.9186991869918699,0.91869918699187
18.0,validation,0.9281767955801105,0.9281767955801105,0.9281767955801105
18.0,test,0.9186991869918699,0.9186991869918699,0.91869918699187
19.0,validation,0.9281767955801105,0.9281767955801105,0.9281767955801105
19.0,test,0.9186991869918699,0.9186991869918699,0.91869918699187
20.0,validation,0.9281767955801105,0.9281767955801105,0.9281767955801105
20.0,test,0.9186991869918699,0.9186991869918699,0.91869918699187
