epoch,sample_set,precision,recall,f1
1.0,validation,0.9116022099447514,0.9116022099447514,0.9116022099447514
1.0,test,0.8780487804878049,0.8780487804878049,0.8780487804878049
2.0,validation,0.8784530386740331,0.8784530386740331,0.8784530386740331
2.0,test,0.8878048780487805,0.8878048780487805,0.8878048780487805
3.0,validation,0.8729281767955801,0.8729281767955801,0.8729281767955801
3.0,test,0.887987012987013,0.8894308943089431,0.8887083671811535
4.0,validation,0.8895027624309392,0.8895027624309392,0.8895027624309392
4.0,test,0.8829268292682927,0.8829268292682927,0.8829268292682927
5.0,validation,0.8729281767955801,0.8729281767955801,0.8729281767955801
5.0,test,0.8796747967479674,0.8796747967479674,0.8796747967479673
6.0,validation,0.8784530386740331,0.8784530386740331,0.8784530386740331
6.0,test,0.8910569105691057,0.8910569105691057,0.8910569105691057
7.0,validation,0.8674033149171271,0.8674033149171271,0.8674033149171271
7.0,test,0.8845528455284553,0.8845528455284553,0.8845528455284553
8.0,validation,0.861878453038674,0.861878453038674,0.861878453038674
8.0,test,0.8829268292682927,0.8829268292682927,0.8829268292682927
9.0,validation,0.850828729281768,0.850828729281768,0.850828729281768
9.0,test,0.8747967479674796,0.8747967479674796,0.8747967479674796
10.0,validation,0.861878453038674,0.861878453038674,0.861878453038674
10.0,test,0.8731707317073171,0.8731707317073171,0.8731707317073171
11.0,validation,0.8674033149171271,0.8674033149171271,0.8674033149171271
11.0,test,0.8861788617886179,0.8861788617886179,0.8861788617886179
12.0,validation,0.8839779005524862,0.8839779005524862,0.8839779005524862
12.0,test,0.8878048780487805,0.8878048780487805,0.8878048780487805
13.0,validation,0.8729281767955801,0.8729281767955801,0.8729281767955801
13.0,test,0.8829268292682927,0.8829268292682927,0.8829268292682927
14.0,validation,0.8674033149171271,0.8674033149171271,0.8674033149171271
14.0,test,0.8845528455284553,0.8845528455284553,0.8845528455284553
15.0,validation,0.8784530386740331,0.8784530386740331,0.8784530386740331
15.0,test,0.8829268292682927,0.8829268292682927,0.8829268292682927
16.0,validation,0.8729281767955801,0.8729281767955801,0.8729281767955801
16.0,test,0.8845528455284553,0.8845528455284553,0.8845528455284553
17.0,validation,0.8784530386740331,0.8784530386740331,0.8784530386740331
17.0,test,0.8813008130081301,0.8813008130081301,0.8813008130081301
18.0,validation,0.8784530386740331,0.8784530386740331,0.8784530386740331
18.0,test,0.8829268292682927,0.8829268292682927,0.8829268292682927
19.0,validation,0.8729281767955801,0.8729281767955801,0.8729281767955801
19.0,test,0.8829268292682927,0.8829268292682927,0.8829268292682927
20.0,validation,0.8729281767955801,0.8729281767955801,0.8729281767955801
20.0,test,0.8829268292682927,0.8829268292682927,0.8829268292682927
