epoch,sample_set,precision,recall,f1
1.0,validation,0.7796143250688705,0.7506631299734748,0.7648648648648648
1.0,test,0.8163265306122449,0.7364341085271318,0.7743250127356087
2.0,validation,0.8586956521739131,0.8381962864721485,0.8483221476510067
2.0,test,0.8746113989637305,0.8178294573643411,0.8452679018527792
3.0,validation,0.894878706199461,0.8806366047745358,0.8877005347593583
3.0,test,0.8859390363815143,0.873062015503876,0.8794533918984871
4.0,validation,0.8918918918918919,0.8753315649867374,0.8835341365461848
4.0,test,0.9361914257228315,0.9098837209302325,0.9228501228501228
5.0,validation,0.8865979381443299,0.9124668435013262,0.8993464052287581
5.0,test,0.9128751210067764,0.9137596899224806,0.9133171912832929
6.0,validation,0.903485254691689,0.8938992042440318,0.8986666666666667
6.0,test,0.9284994964753273,0.8934108527131783,0.9106172839506173
7.0,validation,0.9214092140921409,0.9018567639257294,0.9115281501340483
7.0,test,0.9404040404040404,0.9021317829457365,0.9208704253214639
8.0,validation,0.9086021505376344,0.896551724137931,0.9025367156208277
8.0,test,0.9253731343283582,0.9011627906976745,0.9131075110456554
9.0,validation,0.9177718832891246,0.9177718832891246,0.9177718832891246
9.0,test,0.9254901960784314,0.9147286821705426,0.9200779727095515
10.0,validation,0.9232804232804233,0.9257294429708223,0.9245033112582781
10.0,test,0.9230769230769231,0.9069767441860465,0.9149560117302052
11.0,validation,0.9278074866310161,0.9204244031830239,0.9241011984021306
11.0,test,0.9336633663366337,0.9137596899224806,0.9236043095004897
12.0,validation,0.9346049046321526,0.9098143236074271,0.9220430107526882
12.0,test,0.9369369369369369,0.9069767441860465,0.9217134416543573
13.0,validation,0.9326145552560647,0.9177718832891246,0.9251336898395722
13.0,test,0.9335288367546432,0.9253875968992248,0.9294403892944039
14.0,validation,0.925531914893617,0.9230769230769231,0.9243027888446216
14.0,test,0.9330708661417323,0.9186046511627907,0.92578125
15.0,validation,0.9228723404255319,0.9204244031830239,0.9216467463479415
15.0,test,0.9399014778325123,0.9244186046511628,0.93209574987787
16.0,validation,0.9173333333333333,0.9124668435013262,0.9148936170212767
16.0,test,0.9398422090729783,0.9234496124031008,0.9315738025415445
17.0,validation,0.9230769230769231,0.9230769230769231,0.9230769230769231
17.0,test,0.9400196656833825,0.9263565891472868,0.9331381161542216
18.0,validation,0.9202127659574468,0.9177718832891246,0.9189907038512617
18.0,test,0.9398422090729783,0.9234496124031008,0.9315738025415445
19.0,validation,0.9202127659574468,0.9177718832891246,0.9189907038512617
19.0,test,0.9408284023668639,0.9244186046511628,0.9325513196480938
20.0,validation,0.9202127659574468,0.9177718832891246,0.9189907038512617
20.0,test,0.9418145956607495,0.9253875968992248,0.9335288367546432
