epoch,sample_set,precision,recall,f1
1.0,validation,0.782967032967033,0.7559681697612732,0.7692307692307693
1.0,test,0.8185654008438819,0.751937984496124,0.7838383838383839
2.0,validation,0.8735955056179775,0.8249336870026526,0.8485675306957708
2.0,test,0.8839662447257384,0.812015503875969,0.8464646464646465
3.0,validation,0.8885869565217391,0.8673740053050398,0.8778523489932886
3.0,test,0.920892494929006,0.8798449612403101,0.8999008919722498
4.0,validation,0.8989071038251366,0.8726790450928382,0.8855989232839838
4.0,test,0.9079333986287953,0.8982558139534884,0.9030686799805164
5.0,validation,0.8671875,0.883289124668435,0.8751642575558475
5.0,test,0.9251700680272109,0.9224806201550387,0.9238233867054828
6.0,validation,0.8909574468085106,0.8885941644562334,0.8897742363877822
6.0,test,0.9224054316197866,0.9215116279069767,0.9219583131362094
7.0,validation,0.9305555555555556,0.8885941644562334,0.9090909090909091
7.0,test,0.9514661274014156,0.9118217054263565,0.9312221672439386
8.0,validation,0.9081081081081082,0.8912466843501327,0.8995983935742972
8.0,test,0.9361914257228315,0.9098837209302325,0.9228501228501228
9.0,validation,0.9090909090909091,0.9018567639257294,0.9054593874833555
9.0,test,0.9464816650148662,0.9253875968992248,0.9358157765801077
10.0,validation,0.9047619047619048,0.9071618037135278,0.9059602649006623
10.0,test,0.9396299902629016,0.935077519379845,0.9373482272948033
11.0,validation,0.9142091152815014,0.9045092838196287,0.9093333333333334
11.0,test,0.9485148514851485,0.9282945736434108,0.9382957884427032
12.0,validation,0.9064171122994652,0.8992042440318302,0.9027962716378161
12.0,test,0.9426310583580614,0.9234496124031008,0.9329417523250123
13.0,validation,0.8968253968253969,0.8992042440318302,0.8980132450331125
13.0,test,0.9479882237487733,0.936046511627907,0.9419795221843004
14.0,validation,0.9129287598944591,0.9177718832891246,0.9153439153439152
14.0,test,0.946078431372549,0.935077519379845,0.9405458089668616
15.0,validation,0.9021164021164021,0.9045092838196287,0.9033112582781456
15.0,test,0.9459724950884086,0.9331395348837209,0.9395121951219512
16.0,validation,0.9071618037135278,0.9071618037135278,0.9071618037135278
16.0,test,0.9449901768172888,0.9321705426356589,0.9385365853658536
17.0,validation,0.9095744680851063,0.9071618037135278,0.9083665338645418
17.0,test,0.9441723800195886,0.9341085271317829,0.939113492450073
18.0,validation,0.9093333333333333,0.9045092838196287,0.9069148936170214
18.0,test,0.9423828125,0.935077519379845,0.9387159533073929
19.0,validation,0.9144385026737968,0.9071618037135278,0.9107856191744341
19.0,test,0.9440628066732091,0.9321705426356589,0.9380789858605557
20.0,validation,0.9144385026737968,0.9071618037135278,0.9107856191744341
20.0,test,0.9440628066732091,0.9321705426356589,0.9380789858605557
