epoch,sample_set,precision,recall,f1
1.0,validation,0.800561797752809,0.7559681697612732,0.7776261937244202
1.0,test,0.8216159496327388,0.7587209302325582,0.7889168765743073
2.0,validation,0.8885793871866295,0.8461538461538461,0.8668478260869564
2.0,test,0.9062821833161689,0.8527131782945736,0.8786819770344484
3.0,validation,0.8710526315789474,0.8779840848806366,0.8745046235138706
3.0,test,0.91600790513834,0.8982558139534884,0.9070450097847359
4.0,validation,0.8766404199475065,0.8859416445623343,0.8812664907651715
4.0,test,0.9311701081612586,0.9176356589147286,0.9243533430941923
5.0,validation,0.9301675977653632,0.883289124668435,0.9061224489795918
5.0,test,0.9533941236068896,0.9118217054263565,0.9321446260525013
6.0,validation,0.9316939890710383,0.9045092838196287,0.917900403768506
6.0,test,0.9282945736434108,0.9282945736434108,0.9282945736434108
7.0,validation,0.9297752808988764,0.8779840848806366,0.9031377899045021
7.0,test,0.9576008273009308,0.8972868217054264,0.9264632316158079
8.0,validation,0.9262295081967213,0.8992042440318302,0.9125168236877523
8.0,test,0.9543197616683218,0.9312015503875969,0.942618930848455
9.0,validation,0.8997289972899729,0.8806366047745358,0.8900804289544235
9.0,test,0.9392156862745098,0.9282945736434108,0.9337231968810915
10.0,validation,0.9205479452054794,0.8912466843501327,0.9056603773584907
10.0,test,0.9578736208625878,0.9253875968992248,0.941350418925579
11.0,validation,0.9362880886426593,0.896551724137931,0.9159891598915989
11.0,test,0.9530469530469531,0.9244186046511628,0.9385145105755042
12.0,validation,0.9413407821229051,0.8938992042440318,0.9170068027210884
12.0,test,0.9579579579579579,0.9273255813953488,0.9423929098966026
13.0,validation,0.9380053908355795,0.9230769230769231,0.9304812834224598
13.0,test,0.9481915933528837,0.939922480620155,0.9440389294403894
14.0,validation,0.9322493224932249,0.9124668435013262,0.9222520107238606
14.0,test,0.9451518119490695,0.935077519379845,0.9400876765708719
15.0,validation,0.9251336898395722,0.9177718832891246,0.9214380825565912
15.0,test,0.9434697855750487,0.937984496124031,0.9407191448007775
16.0,validation,0.9373297002724795,0.9124668435013262,0.9247311827956989
16.0,test,0.9574257425742574,0.937015503875969,0.9471106758080312
17.0,validation,0.9347826086956522,0.9124668435013262,0.923489932885906
17.0,test,0.9536489151873767,0.937015503875969,0.9452590420332355
18.0,validation,0.9397260273972603,0.9098143236074271,0.9245283018867926
18.0,test,0.9495548961424333,0.9302325581395349,0.9397944199706314
19.0,validation,0.9371584699453552,0.9098143236074271,0.9232839838492598
19.0,test,0.950544015825915,0.9312015503875969,0.9407733724914342
20.0,validation,0.9346049046321526,0.9098143236074271,0.9220430107526882
20.0,test,0.950544015825915,0.9312015503875969,0.9407733724914342
