epoch,sample_set,precision,recall,f1
1.0,validation,0.6984924623115578,0.6984924623115578,0.6984924623115578
1.0,test,0.7068965517241379,0.7068965517241379,0.7068965517241379
2.0,validation,0.7788944723618091,0.7788944723618091,0.7788944723618091
2.0,test,0.725705329153605,0.725705329153605,0.725705329153605
3.0,validation,0.7939698492462312,0.7939698492462312,0.7939698492462312
3.0,test,0.725705329153605,0.725705329153605,0.725705329153605
4.0,validation,0.8140703517587939,0.8140703517587939,0.8140703517587939
4.0,test,0.7570532915360502,0.7570532915360502,0.7570532915360503
5.0,validation,0.7839195979899497,0.7839195979899497,0.7839195979899497
5.0,test,0.7711598746081505,0.7711598746081505,0.7711598746081505
6.0,validation,0.7989949748743719,0.7989949748743719,0.7989949748743719
6.0,test,0.7821316614420063,0.7821316614420063,0.7821316614420064
7.0,validation,0.8391959798994975,0.8391959798994975,0.8391959798994976
7.0,test,0.7852664576802508,0.7852664576802508,0.7852664576802508
8.0,validation,0.8241206030150754,0.8241206030150754,0.8241206030150754
8.0,test,0.7633228840125392,0.7633228840125392,0.7633228840125392
9.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
9.0,test,0.7664576802507836,0.7664576802507836,0.7664576802507838
10.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
10.0,test,0.7554858934169278,0.7554858934169278,0.7554858934169278
11.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
11.0,test,0.7836990595611285,0.7836990595611285,0.7836990595611285
12.0,validation,0.8140703517587939,0.8140703517587939,0.8140703517587939
12.0,test,0.7711598746081505,0.7711598746081505,0.7711598746081505
13.0,validation,0.8090452261306532,0.8090452261306532,0.8090452261306531
13.0,test,0.7601880877742947,0.7601880877742947,0.7601880877742947
14.0,validation,0.7939698492462312,0.7939698492462312,0.7939698492462312
14.0,test,0.7617554858934169,0.7617554858934169,0.7617554858934169
15.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
15.0,test,0.7648902821316614,0.7648902821316614,0.7648902821316614
16.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
16.0,test,0.7711598746081505,0.7711598746081505,0.7711598746081505
17.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
17.0,test,0.7664576802507836,0.7664576802507836,0.7664576802507838
18.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
18.0,test,0.7664576802507836,0.7664576802507836,0.7664576802507838
19.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
19.0,test,0.7648902821316614,0.7648902821316614,0.7648902821316614
20.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
20.0,test,0.7664576802507836,0.7664576802507836,0.7664576802507838
