epoch,sample_set,precision,recall,f1
1.0,validation,0.8140703517587939,0.8140703517587939,0.8140703517587939
1.0,test,0.6959247648902821,0.6959247648902821,0.6959247648902821
2.0,validation,0.7638190954773869,0.7638190954773869,0.7638190954773869
2.0,test,0.713166144200627,0.713166144200627,0.7131661442006271
3.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
3.0,test,0.713166144200627,0.713166144200627,0.7131661442006271
4.0,validation,0.7638190954773869,0.7638190954773869,0.7638190954773869
4.0,test,0.7272727272727273,0.7272727272727273,0.7272727272727273
5.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
5.0,test,0.7178683385579937,0.7178683385579937,0.7178683385579938
6.0,validation,0.8190954773869347,0.8190954773869347,0.8190954773869347
6.0,test,0.7084639498432602,0.7084639498432602,0.7084639498432602
7.0,validation,0.7688442211055276,0.7688442211055276,0.7688442211055276
7.0,test,0.7492163009404389,0.7492163009404389,0.7492163009404389
8.0,validation,0.8140703517587939,0.8140703517587939,0.8140703517587939
8.0,test,0.7539184952978056,0.7539184952978056,0.7539184952978057
9.0,validation,0.7788944723618091,0.7788944723618091,0.7788944723618091
9.0,test,0.7476489028213166,0.7476489028213166,0.7476489028213166
10.0,validation,0.7839195979899497,0.7839195979899497,0.7839195979899497
10.0,test,0.7554858934169278,0.7554858934169278,0.7554858934169278
11.0,validation,0.8090452261306532,0.8090452261306532,0.8090452261306531
11.0,test,0.7617554858934169,0.7617554858934169,0.7617554858934169
12.0,validation,0.7889447236180904,0.7889447236180904,0.7889447236180903
12.0,test,0.7554858934169278,0.7554858934169278,0.7554858934169278
13.0,validation,0.7989949748743719,0.7989949748743719,0.7989949748743719
13.0,test,0.7476489028213166,0.7476489028213166,0.7476489028213166
14.0,validation,0.7989949748743719,0.7989949748743719,0.7989949748743719
14.0,test,0.7445141065830722,0.7445141065830722,0.7445141065830722
15.0,validation,0.8090452261306532,0.8090452261306532,0.8090452261306531
15.0,test,0.7492163009404389,0.7492163009404389,0.7492163009404389
16.0,validation,0.7939698492462312,0.7939698492462312,0.7939698492462312
16.0,test,0.7554858934169278,0.7554858934169278,0.7554858934169278
17.0,validation,0.7989949748743719,0.7989949748743719,0.7989949748743719
17.0,test,0.7476489028213166,0.7476489028213166,0.7476489028213166
18.0,validation,0.7989949748743719,0.7989949748743719,0.7989949748743719
18.0,test,0.7460815047021944,0.7460815047021944,0.7460815047021945
19.0,validation,0.7989949748743719,0.7989949748743719,0.7989949748743719
19.0,test,0.7460815047021944,0.7460815047021944,0.7460815047021945
20.0,validation,0.7989949748743719,0.7989949748743719,0.7989949748743719
20.0,test,0.7460815047021944,0.7460815047021944,0.7460815047021945
