epoch,sample_set,precision,recall,f1
1.0,validation,0.4747252747252747,0.4472049689440994,0.46055437100213215
1.0,test,0.6087689713322091,0.5424492862509391,0.5736988478347238
2.0,validation,0.6555323590814196,0.650103519668737,0.6528066528066527
2.0,test,0.7345679012345679,0.7152516904583021,0.7247811191473164
3.0,validation,0.7386609071274298,0.7080745341614907,0.7230443974630022
3.0,test,0.7844217151848938,0.749060856498873,0.7663335895465027
4.0,validation,0.732484076433121,0.7142857142857143,0.7232704402515723
4.0,test,0.8051044083526682,0.7821187077385424,0.7934451219512195
5.0,validation,0.7261146496815286,0.7080745341614907,0.7169811320754716
5.0,test,0.7995409334353482,0.7851239669421488,0.7922668688400303
6.0,validation,0.7415966386554622,0.7308488612836439,0.7361835245046924
6.0,test,0.7871362940275651,0.772351615326822,0.7796738718240425
7.0,validation,0.7439024390243902,0.7577639751552795,0.7507692307692307
7.0,test,0.7817109144542773,0.7963936889556724,0.7889839970227018
8.0,validation,0.757201646090535,0.7619047619047619,0.759545923632611
8.0,test,0.8020989505247377,0.8039068369646882,0.803001876172608
9.0,validation,0.764344262295082,0.772256728778468,0.7682801235839343
9.0,test,0.7961309523809523,0.8039068369646882,0.7999999999999999
10.0,validation,0.768595041322314,0.7701863354037267,0.7693898655635988
10.0,test,0.8088012139605463,0.8009015777610818,0.8048320120800301
11.0,validation,0.763265306122449,0.7743271221532091,0.7687564234326824
11.0,test,0.8093443858327054,0.8069120961682945,0.8081264108352145
12.0,validation,0.7660455486542443,0.7660455486542443,0.7660455486542443
12.0,test,0.808095952023988,0.8099173553719008,0.8090056285178236
13.0,validation,0.7766393442622951,0.7846790890269151,0.7806385169927909
13.0,test,0.8136739293764087,0.8136739293764087,0.8136739293764087
14.0,validation,0.7648261758691206,0.7743271221532091,0.7695473251028806
14.0,test,0.813622754491018,0.816679188580015,0.8151481064866891
15.0,validation,0.7720739219712526,0.7784679089026915,0.7752577319587628
15.0,test,0.8163418290854573,0.8181818181818182,0.8172607879924954
16.0,validation,0.7789256198347108,0.7805383022774327,0.779731127197518
16.0,test,0.8183873398643556,0.8159278737791135,0.8171557562076749
17.0,validation,0.7670103092783506,0.7701863354037267,0.7685950413223142
17.0,test,0.8125937031484258,0.8144252441773103,0.8135084427767355
18.0,validation,0.7789256198347108,0.7805383022774327,0.779731127197518
18.0,test,0.8170180722891566,0.8151765589782118,0.8160962767957879
19.0,validation,0.7789256198347108,0.7805383022774327,0.779731127197518
19.0,test,0.8145645645645646,0.8151765589782118,0.8148704468644385
20.0,validation,0.7789256198347108,0.7805383022774327,0.779731127197518
20.0,test,0.8132033008252063,0.8144252441773103,0.8138138138138139
