epoch,sample_set,precision,recall,f1
1.0,validation,0.254320987654321,0.21325051759834368,0.23198198198198197
1.0,test,0.3179245283018868,0.2531930879038317,0.28189042241739853
2.0,validation,0.3425,0.2836438923395445,0.31030577576443935
2.0,test,0.41140881590319794,0.35762584522915103,0.3826366559485531
3.0,validation,0.3415233415233415,0.28778467908902694,0.31235955056179776
3.0,test,0.41806908768821965,0.3546205860255447,0.38373983739837403
4.0,validation,0.3430493273542601,0.3167701863354037,0.32938643702906345
4.0,test,0.4342218400687876,0.3794139744552968,0.404971932638332
5.0,validation,0.32819383259911894,0.3084886128364389,0.31803628601921025
5.0,test,0.4348936170212766,0.3839218632607062,0.40782122905027934
6.0,validation,0.32710280373831774,0.2898550724637681,0.30735455543358947
6.0,test,0.41636690647482016,0.3478587528174305,0.37904216127711826
7.0,validation,0.3020833333333333,0.3002070393374741,0.30114226375908615
7.0,test,0.42684887459807075,0.3989481592787378,0.4124271844660194
8.0,validation,0.3006535947712418,0.2857142857142857,0.2929936305732484
8.0,test,0.3959016393442623,0.3628850488354621,0.37867502940023523
9.0,validation,0.27896995708154504,0.2691511387163561,0.273972602739726
9.0,test,0.37732793522267205,0.3501126972201352,0.36321122369446607
10.0,validation,0.28991596638655465,0.2857142857142857,0.2877997914494265
10.0,test,0.3970242756460454,0.38091660405709993,0.3888036809815951
11.0,validation,0.30736842105263157,0.3022774327122153,0.3048016701461378
11.0,test,0.39503205128205127,0.37039819684447783,0.3823187281892206
12.0,validation,0.29707112970711297,0.2939958592132505,0.295525494276795
12.0,test,0.3880952380952381,0.3673929376408715,0.3774604399845619
13.0,validation,0.28958333333333336,0.28778467908902694,0.28868120456905505
13.0,test,0.39707078925956063,0.3666416228399699,0.38125
14.0,validation,0.29375,0.2919254658385093,0.2928348909657321
14.0,test,0.40032679738562094,0.3681442524417731,0.3835616438356165
15.0,validation,0.3008298755186722,0.3002070393374741,0.30051813471502586
15.0,test,0.39357429718875503,0.3681442524417731,0.3804347826086957
16.0,validation,0.30062630480167013,0.2981366459627329,0.2993762993762994
16.0,test,0.3946515397082658,0.36589030803906836,0.3797270955165692
17.0,validation,0.3075313807531381,0.30434782608695654,0.3059313215400624
17.0,test,0.39531123686337916,0.3673929376408715,0.38084112149532706
18.0,validation,0.3059071729957806,0.3002070393374741,0.30303030303030304
18.0,test,0.39707078925956063,0.3666416228399699,0.38125
19.0,validation,0.3029661016949153,0.29606625258799174,0.2994764397905759
19.0,test,0.3973941368078176,0.3666416228399699,0.3813989839781164
20.0,validation,0.3023255813953488,0.29606625258799174,0.299163179916318
20.0,test,0.39771801140994295,0.3666416228399699,0.3815480844409695
