epoch,sample_set,precision,recall,f1
1.0,validation,0.7251461988304093,0.7045454545454546,0.7146974063400576
1.0,test,0.5957193816884662,0.6058041112454655,0.6007194244604316
2.0,validation,0.7745664739884393,0.7613636363636364,0.7679083094555875
2.0,test,0.6594464500601684,0.6626360338573156,0.661037394451146
3.0,validation,0.7975460122699386,0.7386363636363636,0.7669616519174041
3.0,test,0.740506329113924,0.7073760580411125,0.7235621521335808
4.0,validation,0.7894736842105263,0.7670454545454546,0.7780979827089337
4.0,test,0.714987714987715,0.7037484885126964,0.7093235831809871
5.0,validation,0.8197674418604651,0.8011363636363636,0.8103448275862069
5.0,test,0.7153284671532847,0.7110036275695284,0.7131594906003639
6.0,validation,0.791907514450867,0.7784090909090909,0.7851002865329513
6.0,test,0.7199519230769231,0.7243047158403869,0.7221217600964437
7.0,validation,0.7816091954022989,0.7727272727272727,0.777142857142857
7.0,test,0.7286729857819905,0.7436517533252721,0.7360861759425494
8.0,validation,0.7640449438202247,0.7727272727272727,0.768361581920904
8.0,test,0.7306791569086651,0.75453446191052,0.7424152290303392
9.0,validation,0.7988165680473372,0.7670454545454546,0.782608695652174
9.0,test,0.7531172069825436,0.7303506650544136,0.7415592387968077
10.0,validation,0.8202247191011236,0.8295454545454546,0.824858757062147
10.0,test,0.724824355971897,0.7484885126964933,0.7364663890541345
11.0,validation,0.8352272727272727,0.8352272727272727,0.8352272727272727
11.0,test,0.7330960854092526,0.747279322853688,0.7401197604790419
12.0,validation,0.8160919540229885,0.8068181818181818,0.8114285714285714
12.0,test,0.7267373380447585,0.7460701330108828,0.7362768496420048
13.0,validation,0.8156424581005587,0.8295454545454546,0.8225352112676055
13.0,test,0.7185697808535179,0.7533252720677146,0.7355371900826445
14.0,validation,0.8089887640449438,0.8181818181818182,0.8135593220338984
14.0,test,0.7167630057803468,0.7496977025392987,0.7328605200945627
15.0,validation,0.8022598870056498,0.8068181818181818,0.8045325779036827
15.0,test,0.734192037470726,0.7581620314389359,0.7459845330160618
16.0,validation,0.7909604519774012,0.7954545454545454,0.7932011331444759
16.0,test,0.7175925925925926,0.7496977025392987,0.7332939089296274
17.0,validation,0.7828571428571428,0.7784090909090909,0.7806267806267806
17.0,test,0.7340425531914894,0.750906892382104,0.7423789599521816
18.0,validation,0.7897727272727273,0.7897727272727273,0.7897727272727273
18.0,test,0.7323113207547169,0.750906892382104,0.7414925373134327
19.0,validation,0.7897727272727273,0.7897727272727273,0.7897727272727273
19.0,test,0.7311320754716981,0.7496977025392987,0.7402985074626866
20.0,validation,0.7897727272727273,0.7897727272727273,0.7897727272727273
20.0,test,0.7314487632508834,0.750906892382104,0.7410501193317421
