epoch,sample_set,precision,recall,f1
1.0,validation,0.17706821480406387,0.27949599083619703,0.21679253665037762
1.0,test,0.17706821480406387,0.27949599083619703,0.21679253665037762
2.0,validation,0.29913916786226685,0.47766323024054985,0.3678870754300838
2.0,test,0.29913916786226685,0.47766323024054985,0.3678870754300838
3.0,validation,0.23,0.44788087056128295,0.30392537893509525
3.0,test,0.23,0.44788087056128295,0.30392537893509525
4.0,validation,0.2805155420773313,0.4238258877434135,0.33759124087591236
4.0,test,0.2805155420773313,0.4238258877434135,0.33759124087591236
5.0,validation,0.30950378469301937,0.4215349369988545,0.3569350145489816
5.0,test,0.30950378469301937,0.4215349369988545,0.3569350145489816
6.0,validation,0.28347045624532535,0.434135166093929,0.34298642533936646
6.0,test,0.28347045624532535,0.434135166093929,0.34298642533936646
7.0,validation,0.27529249827942187,0.4581901489117984,0.34393809114359414
7.0,test,0.27529249827942187,0.4581901489117984,0.34393809114359414
8.0,validation,0.3062992125984252,0.44558991981672397,0.3630424638357443
8.0,test,0.3062992125984252,0.44558991981672397,0.3630424638357443
9.0,validation,0.32337883959044367,0.434135166093929,0.3706601466992665
9.0,test,0.32337883959044367,0.434135166093929,0.3706601466992665
10.0,validation,0.3230769230769231,0.4329896907216495,0.37004405286343617
10.0,test,0.3230769230769231,0.4329896907216495,0.37004405286343617
11.0,validation,0.3172920065252855,0.44558991981672397,0.37065269175798
11.0,test,0.3172920065252855,0.44558991981672397,0.37065269175798
12.0,validation,0.31389776357827476,0.45017182130584193,0.36988235294117644
12.0,test,0.31389776357827476,0.45017182130584193,0.36988235294117644
13.0,validation,0.3186046511627907,0.47079037800687284,0.3800277392510402
13.0,test,0.3186046511627907,0.47079037800687284,0.3800277392510402
14.0,validation,0.3150266971777269,0.47308132875143183,0.3782051282051282
14.0,test,0.3150266971777269,0.47308132875143183,0.3782051282051282
15.0,validation,0.3170731707317073,0.4765177548682703,0.3807780320366133
15.0,test,0.3170731707317073,0.4765177548682703,0.3807780320366133
16.0,validation,0.3182861514919663,0.4765177548682703,0.38165137614678896
16.0,test,0.3182861514919663,0.4765177548682703,0.38165137614678896
17.0,validation,0.3194444444444444,0.4742268041237113,0.3817427385892116
17.0,test,0.3194444444444444,0.4742268041237113,0.3817427385892116
18.0,validation,0.32165109034267914,0.47308132875143183,0.38293926750115903
18.0,test,0.32165109034267914,0.47308132875143183,0.38293926750115903
19.0,validation,0.3221528861154446,0.47308132875143183,0.3832946635730858
19.0,test,0.3221528861154446,0.47308132875143183,0.3832946635730858
20.0,validation,0.3221528861154446,0.47308132875143183,0.3832946635730858
20.0,test,0.3221528861154446,0.47308132875143183,0.3832946635730858
