epoch,sample_set,precision,recall,f1
1.0,validation,0.6004618937644342,0.5383022774327122,0.5676855895196506
1.0,test,0.6955403087478559,0.6093163035311796,0.6495794953944733
2.0,validation,0.6061320754716981,0.5320910973084886,0.5667034178610805
2.0,test,0.7102966841186736,0.6115702479338843,0.6572466693580945
3.0,validation,0.5968109339407744,0.5424430641821946,0.5683297180043384
3.0,test,0.691533948030176,0.6198347107438017,0.6537242472266245
4.0,validation,0.5892018779342723,0.5196687370600414,0.5522552255225521
4.0,test,0.695542472666106,0.6213373403456048,0.6563492063492063
5.0,validation,0.5929411764705882,0.5217391304347826,0.5550660792951542
5.0,test,0.7000856898029134,0.613824192336589,0.654123298638911
6.0,validation,0.588495575221239,0.5507246376811594,0.5689839572192514
6.0,test,0.6806790622473726,0.6326070623591284,0.6557632398753894
7.0,validation,0.5740318906605922,0.5217391304347826,0.5466377440347072
7.0,test,0.6838656838656839,0.6273478587528174,0.6543887147335423
8.0,validation,0.5685393258426966,0.5238095238095238,0.5452586206896551
8.0,test,0.6716541978387365,0.6070623591284748,0.6377269139700079
9.0,validation,0.5673913043478261,0.5403726708074534,0.5535524920466597
9.0,test,0.66270783847981,0.6288504883546205,0.6453353893600617
10.0,validation,0.5641592920353983,0.5279503105590062,0.5454545454545455
10.0,test,0.6618004866180048,0.6130728775356874,0.6365054602184087
11.0,validation,0.5574837310195228,0.5320910973084886,0.5444915254237288
11.0,test,0.6539984164687253,0.6205860255447032,0.6368542791056283
12.0,validation,0.5655021834061136,0.5362318840579711,0.5504782146652498
12.0,test,0.6661341853035144,0.6265965439519159,0.645760743321719
13.0,validation,0.558695652173913,0.5320910973084886,0.5450689289501591
13.0,test,0.6524193548387097,0.6078136739293765,0.6293271100739013
14.0,validation,0.5609756097560976,0.5238095238095238,0.5417558886509637
14.0,test,0.6620065789473685,0.6048084147257701,0.6321162151550844
15.0,validation,0.5601750547045952,0.5300207039337475,0.5446808510638298
15.0,test,0.651685393258427,0.6100676183320811,0.6301901435778036
16.0,validation,0.564935064935065,0.5403726708074534,0.5523809523809525
16.0,test,0.6632083000798085,0.6243425995492111,0.643188854489164
17.0,validation,0.5664488017429193,0.5383022774327122,0.5520169851380042
17.0,test,0.6621078037007241,0.6183320811419984,0.6394716394716395
18.0,validation,0.5658747300215983,0.5424430641821946,0.5539112050739956
18.0,test,0.6602870813397129,0.6220886551465064,0.6406189555125725
19.0,validation,0.5652173913043478,0.5383022774327122,0.5514316012725344
19.0,test,0.6608,0.6205860255447032,0.6400619914761722
20.0,validation,0.5664488017429193,0.5383022774327122,0.5520169851380042
20.0,test,0.6615878107457899,0.6198347107438017,0.6400310318076028
