epoch,sample_set,precision,recall,f1
1.0,validation,0.8121212121212121,0.7613636363636364,0.7859237536656891
1.0,test,0.7100893997445722,0.6723095525997581,0.6906832298136646
2.0,validation,0.8305084745762712,0.8352272727272727,0.8328611898016998
2.0,test,0.7603795966785291,0.7750906892382105,0.7676646706586827
3.0,validation,0.8511904761904762,0.8125,0.8313953488372092
3.0,test,0.7910447761194029,0.7690447400241838,0.779889638258737
4.0,validation,0.8117647058823529,0.7840909090909091,0.7976878612716763
4.0,test,0.7856257744733581,0.7666263603385731,0.7760097919216647
5.0,validation,0.8647058823529412,0.8352272727272727,0.8497109826589596
5.0,test,0.8004926108374384,0.7859733978234583,0.7931665649786456
6.0,validation,0.8275862068965517,0.8181818181818182,0.8228571428571428
6.0,test,0.7908878504672897,0.8186215235792019,0.8045157456922163
7.0,validation,0.8461538461538461,0.8125,0.8289855072463768
7.0,test,0.8092345078979344,0.8053204353083434,0.8072727272727273
8.0,validation,0.8176795580110497,0.8409090909090909,0.8291316526610645
8.0,test,0.7816492450638792,0.8137847642079806,0.79739336492891
9.0,validation,0.847457627118644,0.8522727272727273,0.8498583569405099
9.0,test,0.79739336492891,0.8137847642079806,0.805505685218432
10.0,validation,0.8241758241758241,0.8522727272727273,0.8379888268156425
10.0,test,0.7734553775743707,0.8174123337363967,0.7948265726043503
11.0,validation,0.8397790055248618,0.8636363636363636,0.8515406162464987
11.0,test,0.7928240740740741,0.8282950423216445,0.8101714961561206
12.0,validation,0.8192090395480226,0.8238636363636364,0.8215297450424929
12.0,test,0.7679814385150812,0.8004836759371221,0.7838957963291888
13.0,validation,0.8426966292134831,0.8522727272727273,0.8474576271186441
13.0,test,0.7995283018867925,0.8198307134220073,0.8095522388059703
14.0,validation,0.8439306358381503,0.8295454545454546,0.836676217765043
14.0,test,0.8023809523809524,0.814993954050786,0.808638272345531
15.0,validation,0.8333333333333334,0.8522727272727273,0.8426966292134833
15.0,test,0.7894736842105263,0.8162031438935913,0.8026159334126041
16.0,validation,0.8435754189944135,0.8579545454545454,0.8507042253521128
16.0,test,0.7978848413631022,0.8210399032648126,0.8092967818831943
17.0,validation,0.8465909090909091,0.8465909090909091,0.8465909090909091
17.0,test,0.7992916174734357,0.8186215235792019,0.8088410991636799
18.0,validation,0.8418079096045198,0.8465909090909091,0.8441926345609065
18.0,test,0.8026004728132388,0.8210399032648126,0.8117154811715481
19.0,validation,0.8361581920903954,0.8409090909090909,0.838526912181303
19.0,test,0.7924528301886793,0.8125755743651754,0.8023880597014925
20.0,validation,0.8361581920903954,0.8409090909090909,0.838526912181303
20.0,test,0.7900943396226415,0.8101571946795647,0.8000000000000002
