epoch,sample_set,precision,recall,f1
1.0,validation,0.6140350877192983,0.5965909090909091,0.6051873198847262
1.0,test,0.5083440308087291,0.4788391777509069,0.4931506849315069
2.0,validation,0.5916230366492147,0.6420454545454546,0.6158038147138966
2.0,test,0.4529058116232465,0.5465538089480049,0.4953424657534247
3.0,validation,0.6187845303867403,0.6363636363636364,0.6274509803921567
3.0,test,0.4826427771556551,0.5211608222490931,0.5011627906976743
4.0,validation,0.6197916666666666,0.6761363636363636,0.6467391304347826
4.0,test,0.47614107883817425,0.5550181378476421,0.5125628140703518
5.0,validation,0.6276595744680851,0.6704545454545454,0.6483516483516484
5.0,test,0.4836325237592397,0.5538089480048367,0.516347237880496
6.0,validation,0.6378378378378379,0.6704545454545454,0.6537396121883656
6.0,test,0.4822389666307858,0.5417170495767836,0.510250569476082
7.0,validation,0.6236559139784946,0.6590909090909091,0.6408839779005524
7.0,test,0.4830148619957537,0.5501813784764208,0.5144149236856982
8.0,validation,0.6113989637305699,0.6704545454545454,0.6395663956639566
8.0,test,0.4583333333333333,0.558645707376058,0.5035422343324251
9.0,validation,0.616580310880829,0.6761363636363636,0.6449864498644986
9.0,test,0.4714434060228453,0.5489721886336155,0.5072625698324023
10.0,validation,0.6040609137055838,0.6761363636363636,0.6380697050938338
10.0,test,0.46238716148445336,0.5574365175332527,0.5054824561403508
11.0,validation,0.6145833333333334,0.6704545454545454,0.6413043478260869
11.0,test,0.4782608695652174,0.5453446191051995,0.5096045197740112
12.0,validation,0.612565445026178,0.6647727272727273,0.6376021798365124
12.0,test,0.45808383233532934,0.5550181378476421,0.5019136139967194
13.0,validation,0.5989847715736041,0.6704545454545454,0.6327077747989276
13.0,test,0.45542635658914726,0.5683192261185006,0.5056481979558903
14.0,validation,0.6030927835051546,0.6647727272727273,0.6324324324324325
14.0,test,0.46224489795918366,0.5477629987908101,0.5013835085777533
15.0,validation,0.5989847715736041,0.6704545454545454,0.6327077747989276
15.0,test,0.4685890834191555,0.5501813784764208,0.5061179087875417
16.0,validation,0.6051282051282051,0.6704545454545454,0.6361185983827492
16.0,test,0.46504559270516715,0.5550181378476421,0.50606394707828
17.0,validation,0.6062176165803109,0.6647727272727273,0.6341463414634146
17.0,test,0.4692622950819672,0.5538089480048367,0.5080421519689406
18.0,validation,0.6020408163265306,0.6704545454545454,0.6344086021505377
18.0,test,0.4657258064516129,0.558645707376058,0.507971412864211
19.0,validation,0.6051282051282051,0.6704545454545454,0.6361185983827492
19.0,test,0.46707193515704154,0.5574365175332527,0.508269018743109
20.0,validation,0.6051282051282051,0.6704545454545454,0.6361185983827492
20.0,test,0.46707193515704154,0.5574365175332527,0.508269018743109
