epoch,sample_set,precision,recall,f1
1.0,validation,0.8976377952755905,0.8976377952755905,0.8976377952755905
1.0,test,0.8302583025830258,0.8302583025830258,0.8302583025830258
2.0,validation,0.9212598425196851,0.9212598425196851,0.9212598425196851
2.0,test,0.8357933579335793,0.8357933579335793,0.8357933579335792
3.0,validation,0.9212598425196851,0.9212598425196851,0.9212598425196851
3.0,test,0.8284132841328413,0.8284132841328413,0.8284132841328413
4.0,validation,0.9291338582677166,0.9291338582677166,0.9291338582677164
4.0,test,0.8118081180811808,0.8118081180811808,0.8118081180811808
5.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
5.0,test,0.8505535055350554,0.8505535055350554,0.8505535055350554
6.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
6.0,test,0.8413284132841329,0.8413284132841329,0.8413284132841329
7.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
7.0,test,0.8708487084870848,0.8708487084870848,0.8708487084870848
8.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
8.0,test,0.8800738007380073,0.8800738007380073,0.8800738007380073
9.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
9.0,test,0.8837638376383764,0.8837638376383764,0.8837638376383764
10.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
10.0,test,0.8819188191881919,0.8819188191881919,0.8819188191881918
11.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
11.0,test,0.8911439114391144,0.8911439114391144,0.8911439114391144
12.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
12.0,test,0.8948339483394834,0.8948339483394834,0.8948339483394835
13.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
13.0,test,0.8929889298892989,0.8929889298892989,0.8929889298892989
14.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
14.0,test,0.8819188191881919,0.8819188191881919,0.8819188191881918
15.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
15.0,test,0.8856088560885609,0.8856088560885609,0.8856088560885609
16.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
16.0,test,0.8856088560885609,0.8856088560885609,0.8856088560885609
17.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
17.0,test,0.8856088560885609,0.8856088560885609,0.8856088560885609
18.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
18.0,test,0.8856088560885609,0.8856088560885609,0.8856088560885609
19.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
19.0,test,0.8856088560885609,0.8856088560885609,0.8856088560885609
20.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
20.0,test,0.8856088560885609,0.8856088560885609,0.8856088560885609
