epoch,sample_set,precision,recall,f1
1.0,validation,0.905511811023622,0.905511811023622,0.905511811023622
1.0,test,0.8302583025830258,0.8302583025830258,0.8302583025830258
2.0,validation,0.8188976377952756,0.8188976377952756,0.8188976377952756
2.0,test,0.7029520295202952,0.7029520295202952,0.7029520295202952
3.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
3.0,test,0.8505535055350554,0.8505535055350554,0.8505535055350554
4.0,validation,0.8818897637795275,0.8818897637795275,0.8818897637795275
4.0,test,0.7785977859778598,0.7785977859778598,0.7785977859778597
5.0,validation,0.8976377952755905,0.8976377952755905,0.8976377952755905
5.0,test,0.8118081180811808,0.8118081180811808,0.8118081180811808
6.0,validation,0.8818897637795275,0.8818897637795275,0.8818897637795275
6.0,test,0.7859778597785978,0.7859778597785978,0.7859778597785979
7.0,validation,0.9133858267716536,0.9133858267716536,0.9133858267716536
7.0,test,0.8099630996309963,0.8099630996309963,0.8099630996309963
8.0,validation,0.7874015748031497,0.7874015748031497,0.7874015748031495
8.0,test,0.7435424354243543,0.7435424354243543,0.7435424354243543
9.0,validation,0.8740157480314961,0.8740157480314961,0.8740157480314961
9.0,test,0.7988929889298892,0.7988929889298892,0.7988929889298891
10.0,validation,0.8818897637795275,0.8818897637795275,0.8818897637795275
10.0,test,0.8118081180811808,0.8118081180811808,0.8118081180811808
11.0,validation,0.8818897637795275,0.8818897637795275,0.8818897637795275
11.0,test,0.7841328413284133,0.7841328413284133,0.7841328413284133
12.0,validation,0.889763779527559,0.889763779527559,0.889763779527559
12.0,test,0.7859778597785978,0.7859778597785978,0.7859778597785979
13.0,validation,0.8661417322834646,0.8661417322834646,0.8661417322834646
13.0,test,0.7822878228782287,0.7822878228782287,0.7822878228782287
14.0,validation,0.889763779527559,0.889763779527559,0.889763779527559
14.0,test,0.7841328413284133,0.7841328413284133,0.7841328413284133
15.0,validation,0.8976377952755905,0.8976377952755905,0.8976377952755905
15.0,test,0.7970479704797048,0.7970479704797048,0.7970479704797048
16.0,validation,0.8976377952755905,0.8976377952755905,0.8976377952755905
16.0,test,0.7859778597785978,0.7859778597785978,0.7859778597785979
17.0,validation,0.8976377952755905,0.8976377952755905,0.8976377952755905
17.0,test,0.8025830258302583,0.8025830258302583,0.8025830258302583
18.0,validation,0.8976377952755905,0.8976377952755905,0.8976377952755905
18.0,test,0.8007380073800738,0.8007380073800738,0.8007380073800738
19.0,validation,0.8976377952755905,0.8976377952755905,0.8976377952755905
19.0,test,0.7988929889298892,0.7988929889298892,0.7988929889298891
20.0,validation,0.8976377952755905,0.8976377952755905,0.8976377952755905
20.0,test,0.7988929889298892,0.7988929889298892,0.7988929889298891
