epoch,sample_set,precision,recall,f1
1.0,train,0.7743153918791312,0.7275953859804791,0.7502287282708142
1.0,validation,0.7943548387096774,0.7490494296577946,0.7710371819960861
1.0,test,0.7518248175182481,0.7079037800687286,0.7292035398230088
2.0,train,0.8377056469542019,0.8358473824312334,0.8367754830113258
2.0,validation,0.7984496124031008,0.7832699619771863,0.7907869481765836
2.0,test,0.8230593607305936,0.8258877434135166,0.8244711263579189
3.0,train,0.8791354212615792,0.8842058562555457,0.8816633488166334
3.0,validation,0.8346153846153846,0.8250950570342205,0.829827915869981
3.0,test,0.8081587651598677,0.8396334478808706,0.8235955056179775
4.0,train,0.9264244055630327,0.9161490683229814,0.9212580861030559
4.0,validation,0.8587786259541985,0.8555133079847909,0.8571428571428571
4.0,test,0.8520231213872832,0.8442153493699885,0.8481012658227849
5.0,train,0.9352549889135255,0.9356699201419698,0.9354624085163007
5.0,validation,0.8233082706766918,0.8326996197718631,0.827977315689981
5.0,test,0.8408577878103838,0.8533791523482245,0.847072200113701
6.0,train,0.9341527655838455,0.9440993788819876,0.9390997352162401
6.0,validation,0.8364312267657993,0.8555133079847909,0.8458646616541353
6.0,test,0.832408435072142,0.8591065292096219,0.8455467869222096
7.0,train,0.9491304347826087,0.9685004436557232,0.9587176108915241
7.0,validation,0.846441947565543,0.8593155893536122,0.8528301886792453
7.0,test,0.8422222222222222,0.868270332187858,0.8550479413423575
8.0,train,0.9883564711150918,0.979148181011535,0.9837307778025406
8.0,validation,0.8764478764478765,0.8631178707224335,0.8697318007662835
8.0,test,0.8625866050808314,0.8556701030927835,0.8591144335825187
9.0,train,0.9858218874612317,0.9871339840283939,0.9864774994457991
9.0,validation,0.862453531598513,0.8821292775665399,0.8721804511278195
9.0,test,0.8488636363636364,0.8556701030927835,0.8522532800912722
10.0,train,0.9884751773049646,0.9893522626441881,0.9889135254988913
10.0,validation,0.8697318007662835,0.8631178707224335,0.8664122137404581
10.0,test,0.8569807037457434,0.8648339060710195,0.8608893956670467
11.0,train,0.9942273534635879,0.9933451641526175,0.993786063027075
11.0,validation,0.870722433460076,0.870722433460076,0.8707224334600759
11.0,test,0.8616279069767442,0.8487972508591065,0.8551644547028274
12.0,train,0.9911504424778761,0.9937888198757764,0.9924678777137794
12.0,validation,0.8603773584905661,0.8669201520912547,0.8636363636363635
12.0,test,0.8656716417910447,0.86368843069874,0.8646788990825689
13.0,train,0.9960088691796009,0.9964507542147294,0.9962297626968286
13.0,validation,0.8812260536398467,0.8745247148288974,0.8778625954198473
13.0,test,0.860302677532014,0.8465063001145475,0.8533487297921477
14.0,train,0.9951262738147985,0.9964507542147294,0.9957880735978718
14.0,validation,0.8571428571428571,0.8669201520912547,0.8620037807183365
14.0,test,0.8602272727272727,0.8671248568155785,0.8636622932116371
15.0,train,0.9964554718653079,0.9977817213842058,0.9971181556195966
15.0,validation,0.8587360594795539,0.8783269961977186,0.8684210526315789
15.0,test,0.8605442176870748,0.8694158075601375,0.8649572649572649
16.0,train,0.9964554718653079,0.9977817213842058,0.9971181556195966
16.0,validation,0.8641509433962264,0.870722433460076,0.8674242424242424
16.0,test,0.864367816091954,0.861397479954181,0.8628800917957544
17.0,train,0.9960124058484714,0.997338065661047,0.9966747949456883
17.0,validation,0.8539325842696629,0.8669201520912547,0.8603773584905661
17.0,test,0.856492027334852,0.861397479954181,0.8589377498572245
18.0,train,0.9960124058484714,0.997338065661047,0.9966747949456883
18.0,validation,0.8636363636363636,0.8669201520912547,0.8652751423149905
18.0,test,0.8550228310502284,0.8579610538373424,0.8564894225271584
19.0,train,0.9960124058484714,0.997338065661047,0.9966747949456883
19.0,validation,0.8636363636363636,0.8669201520912547,0.8652751423149905
19.0,test,0.8569794050343249,0.8579610538373424,0.857469948483114
20.0,train,0.9960124058484714,0.997338065661047,0.9966747949456883
20.0,validation,0.8636363636363636,0.8669201520912547,0.8652751423149905
20.0,test,0.8569794050343249,0.8579610538373424,0.857469948483114
