epoch,sample_set,precision,recall,f1
1.0,validation,0.7839195979899497,0.7839195979899497,0.7839195979899497
1.0,test,0.6987577639751553,0.7053291536050157,0.702028081123245
2.0,validation,0.7788944723618091,0.7788944723618091,0.7788944723618091
2.0,test,0.7351097178683386,0.7351097178683386,0.7351097178683386
3.0,validation,0.7487437185929648,0.7487437185929648,0.7487437185929648
3.0,test,0.7460815047021944,0.7460815047021944,0.7460815047021945
4.0,validation,0.7587939698492462,0.7587939698492462,0.7587939698492462
4.0,test,0.7398119122257053,0.7398119122257053,0.7398119122257053
5.0,validation,0.7788944723618091,0.7788944723618091,0.7788944723618091
5.0,test,0.774294670846395,0.774294670846395,0.774294670846395
6.0,validation,0.7537688442211056,0.7537688442211056,0.7537688442211056
6.0,test,0.7492163009404389,0.7492163009404389,0.7492163009404389
7.0,validation,0.7688442211055276,0.7688442211055276,0.7688442211055276
7.0,test,0.7601880877742947,0.7601880877742947,0.7601880877742947
8.0,validation,0.7386934673366834,0.7386934673366834,0.7386934673366834
8.0,test,0.7570532915360502,0.7570532915360502,0.7570532915360503
9.0,validation,0.7738693467336684,0.7738693467336684,0.7738693467336684
9.0,test,0.7789968652037618,0.7789968652037618,0.7789968652037618
10.0,validation,0.7487437185929648,0.7487437185929648,0.7487437185929648
10.0,test,0.7617554858934169,0.7617554858934169,0.7617554858934169
11.0,validation,0.7537688442211056,0.7537688442211056,0.7537688442211056
11.0,test,0.7758620689655172,0.7758620689655172,0.7758620689655173
12.0,validation,0.7587939698492462,0.7587939698492462,0.7587939698492462
12.0,test,0.7774294670846394,0.7774294670846394,0.7774294670846394
13.0,validation,0.7738693467336684,0.7738693467336684,0.7738693467336684
13.0,test,0.7695924764890282,0.7695924764890282,0.7695924764890281
14.0,validation,0.7638190954773869,0.7638190954773869,0.7638190954773869
14.0,test,0.780564263322884,0.780564263322884,0.780564263322884
15.0,validation,0.7638190954773869,0.7638190954773869,0.7638190954773869
15.0,test,0.786833855799373,0.786833855799373,0.7868338557993731
16.0,validation,0.7587939698492462,0.7587939698492462,0.7587939698492462
16.0,test,0.7884012539184952,0.7884012539184952,0.7884012539184952
17.0,validation,0.7688442211055276,0.7688442211055276,0.7688442211055276
17.0,test,0.786833855799373,0.786833855799373,0.7868338557993731
18.0,validation,0.7738693467336684,0.7738693467336684,0.7738693467336684
18.0,test,0.7758620689655172,0.7758620689655172,0.7758620689655173
19.0,validation,0.7738693467336684,0.7738693467336684,0.7738693467336684
19.0,test,0.774294670846395,0.774294670846395,0.774294670846395
20.0,validation,0.7688442211055276,0.7688442211055276,0.7688442211055276
20.0,test,0.774294670846395,0.774294670846395,0.774294670846395
