epoch,sample_set,precision,recall,f1
1.0,validation,0.7839195979899497,0.7839195979899497,0.7839195979899497
1.0,test,0.7037617554858934,0.7037617554858934,0.7037617554858934
2.0,validation,0.7839195979899497,0.7839195979899497,0.7839195979899497
2.0,test,0.7382445141065831,0.7382445141065831,0.7382445141065831
3.0,validation,0.7788944723618091,0.7788944723618091,0.7788944723618091
3.0,test,0.7351097178683386,0.7351097178683386,0.7351097178683386
4.0,validation,0.7688442211055276,0.7688442211055276,0.7688442211055276
4.0,test,0.7570532915360502,0.7570532915360502,0.7570532915360503
5.0,validation,0.7788944723618091,0.7788944723618091,0.7788944723618091
5.0,test,0.7429467084639498,0.7429467084639498,0.74294670846395
6.0,validation,0.746268656716418,0.7537688442211056,0.75
6.0,test,0.7476489028213166,0.7476489028213166,0.7476489028213166
7.0,validation,0.765,0.7688442211055276,0.7669172932330828
7.0,test,0.7617554858934169,0.7617554858934169,0.7617554858934169
8.0,validation,0.7512437810945274,0.7587939698492462,0.755
8.0,test,0.7539184952978056,0.7539184952978056,0.7539184952978057
9.0,validation,0.736318407960199,0.7437185929648241,0.7400000000000001
9.0,test,0.7601880877742947,0.7601880877742947,0.7601880877742947
10.0,validation,0.7386934673366834,0.7386934673366834,0.7386934673366834
10.0,test,0.7445141065830722,0.7445141065830722,0.7445141065830722
11.0,validation,0.75,0.7537688442211056,0.7518796992481204
11.0,test,0.7617554858934169,0.7617554858934169,0.7617554858934169
12.0,validation,0.7336683417085427,0.7336683417085427,0.7336683417085426
12.0,test,0.7570532915360502,0.7570532915360502,0.7570532915360503
13.0,validation,0.7336683417085427,0.7336683417085427,0.7336683417085426
13.0,test,0.7633228840125392,0.7633228840125392,0.7633228840125392
14.0,validation,0.7336683417085427,0.7336683417085427,0.7336683417085426
14.0,test,0.7507836990595611,0.7507836990595611,0.7507836990595611
15.0,validation,0.7286432160804021,0.7286432160804021,0.7286432160804021
15.0,test,0.7586206896551724,0.7586206896551724,0.7586206896551724
16.0,validation,0.7185929648241206,0.7185929648241206,0.7185929648241205
16.0,test,0.7492163009404389,0.7492163009404389,0.7492163009404389
17.0,validation,0.7236180904522613,0.7236180904522613,0.7236180904522612
17.0,test,0.7570532915360502,0.7570532915360502,0.7570532915360503
18.0,validation,0.7236180904522613,0.7236180904522613,0.7236180904522612
18.0,test,0.7570532915360502,0.7570532915360502,0.7570532915360503
19.0,validation,0.7236180904522613,0.7236180904522613,0.7236180904522612
19.0,test,0.7586206896551724,0.7586206896551724,0.7586206896551724
20.0,validation,0.7236180904522613,0.7236180904522613,0.7236180904522612
20.0,test,0.7586206896551724,0.7586206896551724,0.7586206896551724
