epoch,sample_set,precision,recall,f1
1.0,validation,0.7670454545454546,0.7161803713527851,0.7407407407407408
1.0,test,0.7685589519650655,0.6821705426356589,0.7227926078028747
2.0,validation,0.8378378378378378,0.8222811671087533,0.8299866131191433
2.0,test,0.8690835850956697,0.8362403100775194,0.8523456790123457
3.0,validation,0.8451776649746193,0.883289124668435,0.8638132295719845
3.0,test,0.8765315739868049,0.9011627906976745,0.888676540850454
4.0,validation,0.901595744680851,0.8992042440318302,0.9003984063745021
4.0,test,0.916256157635468,0.9011627906976745,0.9086468001954079
5.0,validation,0.8783783783783784,0.8620689655172413,0.8701472556894244
5.0,test,0.9187314172447968,0.8982558139534884,0.9083782459578638
6.0,validation,0.9038461538461539,0.8726790450928382,0.8879892037786775
6.0,test,0.9336016096579477,0.8992248062015504,0.9160908193484699
7.0,validation,0.8936170212765957,0.8912466843501327,0.8924302788844621
7.0,test,0.9279368213228035,0.9108527131782945,0.9193154034229829
8.0,validation,0.883289124668435,0.883289124668435,0.8832891246684349
8.0,test,0.9103313840155945,0.9050387596899225,0.9076773566569486
9.0,validation,0.9207650273224044,0.8938992042440318,0.9071332436069987
9.0,test,0.9262626262626262,0.8885658914728682,0.9070227497527201
10.0,validation,0.9088471849865952,0.8992042440318302,0.9039999999999999
10.0,test,0.9261083743842364,0.9108527131782945,0.9184171958964338
11.0,validation,0.9274193548387096,0.9151193633952255,0.9212283044058744
11.0,test,0.9278656126482213,0.9098837209302325,0.9187866927592955
12.0,validation,0.9164420485175202,0.9018567639257294,0.9090909090909092
12.0,test,0.9347181008902077,0.9156976744186046,0.9251101321585903
13.0,validation,0.9186991869918699,0.8992042440318302,0.9088471849865952
13.0,test,0.9324726911618669,0.9098837209302325,0.9210397253555663
14.0,validation,0.9195710455764075,0.9098143236074271,0.9146666666666667
14.0,test,0.9387351778656127,0.9205426356589147,0.9295499021526419
15.0,validation,0.9272237196765498,0.9124668435013262,0.9197860962566845
15.0,test,0.9440559440559441,0.9156976744186046,0.9296606000983768
16.0,validation,0.9297297297297298,0.9124668435013262,0.9210174029451138
16.0,test,0.9401794616151545,0.9137596899224806,0.9267813267813267
17.0,validation,0.9166666666666666,0.9045092838196287,0.9105473965287051
17.0,test,0.9366963402571711,0.9176356589147286,0.9270680372001958
18.0,validation,0.9142091152815014,0.9045092838196287,0.9093333333333334
18.0,test,0.9404170804369414,0.9176356589147286,0.9288867091711623
19.0,validation,0.9243243243243243,0.9071618037135278,0.9156626506024095
19.0,test,0.9422885572139303,0.9176356589147286,0.9297987236131566
20.0,validation,0.9243243243243243,0.9071618037135278,0.9156626506024095
20.0,test,0.9422885572139303,0.9176356589147286,0.9297987236131566
