epoch,sample_set,precision,recall,f1
1.0,validation,0.7666666666666667,0.7320954907161804,0.7489823609226595
1.0,test,0.7071213640922769,0.6831395348837209,0.6949236076885166
2.0,validation,0.8703170028818443,0.8010610079575596,0.8342541436464088
2.0,test,0.89171974522293,0.813953488372093,0.851063829787234
3.0,validation,0.905982905982906,0.843501326259947,0.8736263736263736
3.0,test,0.9346271705822268,0.8866279069767442,0.9099950273495773
4.0,validation,0.90633608815427,0.8726790450928382,0.8891891891891892
4.0,test,0.9323232323232323,0.8943798449612403,0.9129574678536102
5.0,validation,0.875,0.8912466843501327,0.8830486202365309
5.0,test,0.9354207436399217,0.9263565891472868,0.9308666017526777
6.0,validation,0.9090909090909091,0.9018567639257294,0.9054593874833555
6.0,test,0.9334657398212513,0.9108527131782945,0.9220205983325158
7.0,validation,0.8897849462365591,0.8779840848806366,0.883845126835781
7.0,test,0.9501495513459621,0.9234496124031008,0.9366093366093368
8.0,validation,0.9192200557103064,0.8753315649867374,0.8967391304347826
8.0,test,0.9417085427135679,0.9079457364341085,0.9245189935865812
9.0,validation,0.9073569482288828,0.883289124668435,0.8951612903225807
9.0,test,0.9435084241823588,0.9224806201550387,0.9328760411562959
10.0,validation,0.925207756232687,0.8859416445623343,0.9051490514905149
10.0,test,0.9436201780415431,0.9244186046511628,0.933920704845815
11.0,validation,0.9128065395095368,0.8885941644562334,0.9005376344086021
11.0,test,0.9472111553784861,0.9215116279069767,0.9341846758349706
12.0,validation,0.9155313351498637,0.8912466843501327,0.903225806451613
12.0,test,0.945705824284304,0.9282945736434108,0.936919315403423
13.0,validation,0.9159891598915989,0.896551724137931,0.9061662198391421
13.0,test,0.9544554455445544,0.9341085271317829,0.9441723800195887
14.0,validation,0.9037433155080213,0.896551724137931,0.9001331557922768
14.0,test,0.9461839530332681,0.937015503875969,0.9415774099318404
15.0,validation,0.9211956521739131,0.8992042440318302,0.9100671140939597
15.0,test,0.9502487562189055,0.9253875968992248,0.9376534118802159
16.0,validation,0.9313186813186813,0.8992042440318302,0.9149797570850203
16.0,test,0.9457831325301205,0.9127906976744186,0.9289940828402367
17.0,validation,0.9135135135135135,0.896551724137931,0.9049531459170013
17.0,test,0.9496544916090819,0.9321705426356589,0.9408312958435208
18.0,validation,0.9108108108108108,0.8938992042440318,0.9022757697456492
18.0,test,0.9506903353057199,0.9341085271317829,0.9423264907135874
19.0,validation,0.9108108108108108,0.8938992042440318,0.9022757697456492
19.0,test,0.9485148514851485,0.9282945736434108,0.9382957884427032
20.0,validation,0.9108108108108108,0.8938992042440318,0.9022757697456492
20.0,test,0.9485148514851485,0.9282945736434108,0.9382957884427032
