epoch,sample_set,precision,recall,f1
1.0,validation,0.8017751479289941,0.7188328912466844,0.758041958041958
1.0,test,0.6501937984496124,0.6501937984496124,0.6501937984496124
2.0,validation,0.8547945205479452,0.8275862068965517,0.8409703504043128
2.0,test,0.8957247132429614,0.8323643410852714,0.8628829733802109
3.0,validation,0.7796610169491526,0.8541114058355438,0.8151898734177215
3.0,test,0.9279279279279279,0.8982558139534884,0.9128508124076811
4.0,validation,0.9064171122994652,0.8992042440318302,0.9027962716378161
4.0,test,0.934,0.9050387596899225,0.9192913385826773
5.0,validation,0.8981233243967829,0.8885941644562334,0.8933333333333334
5.0,test,0.9447236180904522,0.9108527131782945,0.927479033053774
6.0,validation,0.9066666666666666,0.9018567639257294,0.9042553191489361
6.0,test,0.9343936381709742,0.9108527131782945,0.9224730127576054
7.0,validation,0.9068493150684932,0.8779840848806366,0.8921832884097036
7.0,test,0.9437185929648241,0.9098837209302325,0.9264923532313765
8.0,validation,0.9180327868852459,0.8912466843501327,0.9044414535666219
8.0,test,0.9474216380182002,0.9079457364341085,0.9272637308263235
9.0,validation,0.9066666666666666,0.9018567639257294,0.9042553191489361
9.0,test,0.9433962264150944,0.9205426356589147,0.9318293281020107
10.0,validation,0.9295392953929539,0.9098143236074271,0.9195710455764075
10.0,test,0.9438314944834504,0.9118217054263565,0.9275505174963036
11.0,validation,0.9064171122994652,0.8992042440318302,0.9027962716378161
11.0,test,0.9417571569595261,0.9244186046511628,0.9330073349633251
12.0,validation,0.9209809264305178,0.896551724137931,0.9086021505376345
12.0,test,0.951,0.9215116279069767,0.9360236220472441
13.0,validation,0.9262295081967213,0.8992042440318302,0.9125168236877523
13.0,test,0.9507537688442211,0.9166666666666666,0.9333991119881598
14.0,validation,0.9287671232876712,0.8992042440318302,0.9137466307277629
14.0,test,0.945054945054945,0.9166666666666666,0.9306443679291686
15.0,validation,0.921832884097035,0.9071618037135278,0.9144385026737968
15.0,test,0.9461077844311377,0.9186046511627907,0.9321533923303835
16.0,validation,0.926829268292683,0.9071618037135278,0.9168900804289544
16.0,test,0.9451097804391217,0.9176356589147286,0.9311701081612584
17.0,validation,0.9266304347826086,0.9045092838196287,0.9154362416107382
17.0,test,0.9470529470529471,0.9186046511627907,0.9326119035907526
18.0,validation,0.9243243243243243,0.9071618037135278,0.9156626506024095
18.0,test,0.9461615154536391,0.9195736434108527,0.9326781326781328
19.0,validation,0.9243243243243243,0.9071618037135278,0.9156626506024095
19.0,test,0.9462151394422311,0.9205426356589147,0.9332023575638508
20.0,validation,0.9243243243243243,0.9071618037135278,0.9156626506024095
20.0,test,0.9462151394422311,0.9205426356589147,0.9332023575638508
