epoch,sample_set,precision,recall,f1
1.0,validation,0.26770538243626063,0.36627906976744184,0.309328968903437
1.0,test,0.26770538243626063,0.36627906976744184,0.309328968903437
2.0,validation,0.13551965276103206,0.5445736434108527,0.21703031473257384
2.0,test,0.13551965276103206,0.5445736434108527,0.21703031473257384
3.0,validation,0.25855327468230693,0.5125968992248062,0.34372969460688757
3.0,test,0.25855327468230693,0.5125968992248062,0.34372969460688757
4.0,validation,0.4191674733785092,0.41957364341085274,0.41937046004842615
4.0,test,0.4191674733785092,0.41957364341085274,0.41937046004842615
5.0,validation,0.39406430338004944,0.4631782945736434,0.4258351893095768
5.0,test,0.39406430338004944,0.4631782945736434,0.4258351893095768
6.0,validation,0.32201334141904187,0.5145348837209303,0.39612085042894446
6.0,test,0.32201334141904187,0.5145348837209303,0.39612085042894446
7.0,validation,0.3284403669724771,0.5203488372093024,0.4026996625421822
7.0,test,0.3284403669724771,0.5203488372093024,0.4026996625421822
8.0,validation,0.3521220159151194,0.5145348837209303,0.41811023622047244
8.0,test,0.3521220159151194,0.5145348837209303,0.41811023622047244
9.0,validation,0.37677053824362605,0.5155038759689923,0.43535188216039283
9.0,test,0.37677053824362605,0.5155038759689923,0.43535188216039283
10.0,validation,0.3850036049026676,0.5174418604651163,0.4415047540305912
10.0,test,0.3850036049026676,0.5174418604651163,0.4415047540305912
11.0,validation,0.38171667829727846,0.5300387596899225,0.4438133874239351
11.0,test,0.38171667829727846,0.5300387596899225,0.4438133874239351
12.0,validation,0.37644656228727025,0.5358527131782945,0.4422231107556977
12.0,test,0.37644656228727025,0.5358527131782945,0.4422231107556977
13.0,validation,0.37483176312247646,0.5397286821705426,0.44241461477362987
13.0,test,0.37483176312247646,0.5397286821705426,0.44241461477362987
14.0,validation,0.3809196980096088,0.5377906976744186,0.4459622338288469
14.0,test,0.3809196980096088,0.5377906976744186,0.4459622338288469
15.0,validation,0.38563458856345884,0.5358527131782945,0.44849959448499593
15.0,test,0.38563458856345884,0.5358527131782945,0.44849959448499593
16.0,validation,0.38217000691085,0.5358527131782945,0.4461476401774909
16.0,test,0.38217000691085,0.5358527131782945,0.4461476401774909
17.0,validation,0.38111647139903515,0.5358527131782945,0.44542891663310513
17.0,test,0.38111647139903515,0.5358527131782945,0.44542891663310513
18.0,validation,0.38033012379642367,0.5358527131782945,0.44489139179404663
18.0,test,0.38033012379642367,0.5358527131782945,0.44489139179404663
19.0,validation,0.3798076923076923,0.5358527131782945,0.44453376205787776
19.0,test,0.3798076923076923,0.5358527131782945,0.44453376205787776
20.0,validation,0.3798076923076923,0.5358527131782945,0.44453376205787776
20.0,test,0.3798076923076923,0.5358527131782945,0.44453376205787776
