epoch,sample_set,precision,recall,f1
1.0,validation,0.16205533596837945,0.19864341085271317,0.1784936874183718
1.0,test,0.16205533596837945,0.19864341085271317,0.1784936874183718
2.0,validation,0.09380378657487091,0.3168604651162791,0.14475431606905712
2.0,test,0.09380378657487091,0.3168604651162791,0.14475431606905712
3.0,validation,0.12976799056232796,0.31976744186046513,0.18461538461538463
3.0,test,0.12976799056232796,0.31976744186046513,0.18461538461538463
4.0,validation,0.12542144302090358,0.18023255813953487,0.14791252485089462
4.0,test,0.12542144302090358,0.18023255813953487,0.14791252485089462
5.0,validation,0.17253044654939106,0.24709302325581395,0.2031872509960159
5.0,test,0.17253044654939106,0.24709302325581395,0.2031872509960159
6.0,validation,0.18471337579617833,0.30910852713178294,0.23124320405944185
6.0,test,0.18471337579617833,0.30910852713178294,0.23124320405944185
7.0,validation,0.1822554783538215,0.33042635658914726,0.23492938339648642
7.0,test,0.1822554783538215,0.33042635658914726,0.23492938339648642
8.0,validation,0.20414201183431951,0.33430232558139533,0.25349008082292435
8.0,test,0.20414201183431951,0.33430232558139533,0.25349008082292435
9.0,validation,0.22314622314622315,0.312015503875969,0.2602020202020202
9.0,test,0.22314622314622315,0.312015503875969,0.2602020202020202
10.0,validation,0.23418181818181819,0.312015503875969,0.2675529705027005
10.0,test,0.23418181818181819,0.312015503875969,0.2675529705027005
11.0,validation,0.22968197879858657,0.31492248062015504,0.2656313853698406
11.0,test,0.22968197879858657,0.31492248062015504,0.2656313853698406
12.0,validation,0.22154471544715448,0.3168604651162791,0.2607655502392344
12.0,test,0.22154471544715448,0.3168604651162791,0.2607655502392344
13.0,validation,0.21423989737010904,0.3236434108527132,0.2578155152450791
13.0,test,0.21423989737010904,0.3236434108527132,0.2578155152450791
14.0,validation,0.21739130434782608,0.3391472868217054,0.26495079485238454
14.0,test,0.21739130434782608,0.3391472868217054,0.26495079485238454
15.0,validation,0.22033898305084745,0.34011627906976744,0.2674285714285714
15.0,test,0.22033898305084745,0.34011627906976744,0.2674285714285714
16.0,validation,0.2195583596214511,0.3372093023255814,0.2659533817348108
16.0,test,0.2195583596214511,0.3372093023255814,0.2659533817348108
17.0,validation,0.21695129664769133,0.3323643410852713,0.2625334864140834
17.0,test,0.21695129664769133,0.3323643410852713,0.2625334864140834
18.0,validation,0.21805467260012715,0.3323643410852713,0.2633397312859885
18.0,test,0.21805467260012715,0.3323643410852713,0.2633397312859885
19.0,validation,0.2181122448979592,0.3313953488372093,0.2630769230769231
19.0,test,0.2181122448979592,0.3313953488372093,0.2630769230769231
20.0,validation,0.21825143586470963,0.3313953488372093,0.2631781454405541
20.0,test,0.21825143586470963,0.3313953488372093,0.2631781454405541
