epoch,sample_set,precision,recall,f1
1.0,validation,0.2558139534883721,0.18333333333333332,0.2135922330097087
1.0,test,0.1409058231488138,0.18992248062015504,0.16178291374329343
2.0,validation,0.34285714285714286,0.6,0.43636363636363634
2.0,test,0.11691729323308271,0.3013565891472868,0.1684723726977248
3.0,validation,0.49382716049382713,0.6666666666666666,0.5673758865248227
3.0,test,0.16639118457300275,0.2926356589147287,0.212153143659993
4.0,validation,0.6,0.6,0.6
4.0,test,0.17038690476190477,0.22189922480620156,0.19276094276094277
5.0,validation,0.6461538461538462,0.7,0.6719999999999999
5.0,test,0.19265419265419265,0.2693798449612403,0.22464646464646465
6.0,validation,0.6923076923076923,0.75,0.7199999999999999
6.0,test,0.2033112582781457,0.29748062015503873,0.24154209284028325
7.0,validation,0.6923076923076923,0.75,0.7199999999999999
7.0,test,0.20711974110032363,0.31007751937984496,0.24835079549864186
8.0,validation,0.7076923076923077,0.7666666666666667,0.736
8.0,test,0.21814404432132964,0.30523255813953487,0.2544426494345719
9.0,validation,0.7704918032786885,0.7833333333333333,0.7768595041322314
9.0,test,0.2345301757066463,0.29748062015503873,0.26228107646304993
10.0,validation,0.8135593220338984,0.8,0.8067226890756303
10.0,test,0.24271012006861065,0.2742248062015504,0.2575068243858053
11.0,validation,0.864406779661017,0.85,0.8571428571428572
11.0,test,0.2401673640167364,0.27810077519379844,0.2577458464301751
12.0,validation,0.8225806451612904,0.85,0.8360655737704918
12.0,test,0.23632218844984804,0.3013565891472868,0.2649063032367973
13.0,validation,0.8709677419354839,0.9,0.8852459016393444
13.0,test,0.23460410557184752,0.31007751937984496,0.26711185308848084
14.0,validation,0.9180327868852459,0.9333333333333333,0.9256198347107439
14.0,test,0.24242424242424243,0.3178294573643411,0.2750524109014675
15.0,validation,0.9666666666666667,0.9666666666666667,0.9666666666666667
15.0,test,0.24714828897338403,0.31492248062015504,0.27694929697486154
16.0,validation,0.9666666666666667,0.9666666666666667,0.9666666666666667
16.0,test,0.2476993865030675,0.312984496124031,0.2765410958904109
17.0,validation,0.9666666666666667,0.9666666666666667,0.9666666666666667
17.0,test,0.24614197530864199,0.30910852713178294,0.27405498281786944
18.0,validation,0.9666666666666667,0.9666666666666667,0.9666666666666667
18.0,test,0.2432640492686682,0.3062015503875969,0.27112827112827115
19.0,validation,0.9666666666666667,0.9666666666666667,0.9666666666666667
19.0,test,0.24076923076923076,0.30329457364341084,0.2684391080617496
20.0,validation,0.9666666666666667,0.9666666666666667,0.9666666666666667
20.0,test,0.24076923076923076,0.30329457364341084,0.2684391080617496
