epoch,sample_set,precision,recall,f1
1.0,train,0.8538769289388455,0.8141689373297003,0.8335503068625628
1.0,validation,0.8397435897435898,0.8136645962732919,0.8264984227129338
1.0,test,0.8720306513409962,0.8549962434259955,0.8634294385432474
2.0,train,0.9080065064160492,0.9126248864668484,0.9103098387389021
2.0,validation,0.9034907597535934,0.9109730848861284,0.9072164948453609
2.0,test,0.9032967032967033,0.9263711495116453,0.9146884272997032
3.0,train,0.9545368440992612,0.9153496821071753,0.934532640949555
3.0,validation,0.9360341151385928,0.9089026915113871,0.9222689075630254
3.0,test,0.9447004608294931,0.9241172051089407,0.9342954804405622
4.0,train,0.9418122860745811,0.9496821071752952,0.9457308248914617
4.0,validation,0.9205702647657841,0.9358178053830227,0.9281314168377824
4.0,test,0.9080376538740044,0.9421487603305785,0.9247787610619469
5.0,train,0.9640904119577105,0.9607629427792915,0.962423801291966
5.0,validation,0.9310344827586207,0.9503105590062112,0.9405737704918032
5.0,test,0.9252199413489736,0.9481592787377912,0.9365491651205936
6.0,train,0.9742505057936361,0.9622161671207993,0.9681959422409064
6.0,validation,0.9493670886075949,0.9316770186335404,0.9404388714733543
6.0,test,0.9319371727748691,0.9361382419233659,0.9340329835082459
7.0,train,0.9715898743398288,0.9691189827429609,0.9703528555838487
7.0,validation,0.9504132231404959,0.9523809523809523,0.9513960703205792
7.0,test,0.9330357142857143,0.9421487603305785,0.937570093457944
8.0,train,0.9585326953748007,0.9825613079019073,0.9703982777179764
8.0,validation,0.9295774647887324,0.9565217391304348,0.9428571428571428
8.0,test,0.9178181818181819,0.9481592787377912,0.9327420546932742
9.0,train,0.9870248538011696,0.9811080835603997,0.9840575749293978
9.0,validation,0.959830866807611,0.9399585921325052,0.9497907949790795
9.0,test,0.9296933433059088,0.9338842975206612,0.9317841079460271
10.0,train,0.9779743636035385,0.9840145322434151,0.9809851503078595
10.0,validation,0.93125,0.9254658385093167,0.9283489096573209
10.0,test,0.9296296296296296,0.9429000751314801,0.9362178291682209
11.0,train,0.9750089253837915,0.992188919164396,0.9835239038444225
11.0,validation,0.9409368635437881,0.9565217391304348,0.9486652977412731
11.0,test,0.9337260677466863,0.9526671675432006,0.943101524730383
12.0,train,0.9950801749271136,0.9920072661217075,0.9935413444919494
12.0,validation,0.9521829521829522,0.94824016563147,0.950207468879668
12.0,test,0.937037037037037,0.9504132231404959,0.9436777321894815
13.0,train,0.995995631598107,0.9940054495912807,0.9949995454132194
13.0,validation,0.9481327800829875,0.9461697722567288,0.9471502590673575
13.0,test,0.9389880952380952,0.9481592787377912,0.9435514018691589
14.0,train,0.9936559724487947,0.9958219800181654,0.9947377971330068
14.0,validation,0.9368635437881874,0.9523809523809523,0.9445585215605748
14.0,test,0.9303519061583577,0.9534184823441022,0.9417439703153989
15.0,train,0.9956387425040887,0.9952770208901,0.9954578488372094
15.0,validation,0.9483471074380165,0.9503105590062112,0.9493278179937953
15.0,test,0.931314623338257,0.9474079639368895,0.939292364990689
16.0,train,0.996551724137931,0.9974568574023615,0.9970040853381753
16.0,validation,0.9411764705882353,0.9606625258799172,0.9508196721311475
16.0,test,0.9298245614035088,0.9556724267468069,0.9425713227121156
17.0,train,0.9976376521897147,0.997275204359673,0.9974563953488372
17.0,validation,0.9521829521829522,0.94824016563147,0.950207468879668
17.0,test,0.9376854599406528,0.9496619083395943,0.9436356849570735
18.0,train,0.9980007270083606,0.9974568574023615,0.9977287180884891
18.0,validation,0.9543568464730291,0.9523809523809523,0.9533678756476685
18.0,test,0.9358407079646017,0.9534184823441022,0.944547822850763
19.0,train,0.9981821487002364,0.9974568574023615,0.9978193712520445
19.0,validation,0.9523809523809523,0.9523809523809523,0.9523809523809523
19.0,test,0.9358407079646017,0.9534184823441022,0.944547822850763
20.0,train,0.9981821487002364,0.9974568574023615,0.9978193712520445
20.0,validation,0.9484536082474226,0.9523809523809523,0.9504132231404958
20.0,test,0.9344624447717231,0.9534184823441022,0.9438452956489402
